,state,action
0,0,2
1,2,3
2,0,1
3,21,1
4,22,1
5,27,2
6,25,3
7,27,1
8,29,0
9,27,0
10,22,2
11,24,3
12,22,1
13,27,2
14,25,3
15,27,0
16,22,1
17,27,2
18,25,0
19,24,2
20,30,3
21,24,3
22,22,0
23,21,1
24,22,1
25,27,2
26,25,3
27,27,0
28,22,2
29,24,3
30,22,2
31,24,3
32,22,2
33,24,3
34,22,0
35,21,2
36,23,3
37,21,2
38,23,3
39,21,2
40,23,3
41,21,2
42,23,3
43,21,0
44,0,0
45,1,1
46,0,2
47,2,3
48,0,0
49,1,2
50,4,3
51,1,1
52,0,2
53,2,3
54,0,0
55,1,1
56,0,2
57,2,3
58,0,2
59,2,3
60,0,1
61,21,1
62,22,1
63,27,1
64,29,2
65,26,3
66,29,2
67,26,3
68,29,1
69,143,1
70,144,0
71,143,2
72,49,3
73,143,0
74,29,0
75,27,0
76,22,2
77,24,3
78,22,0
79,21,0
80,0,0
81,1,1
82,0,0
83,1,0
84,20,1
85,1,2
86,4,3
87,1,2
88,4,3
89,1,1
90,0,0
91,1,0
92,20,1
93,1,2
94,4,0
95,7,3
96,20,1
97,1,0
98,20,0
99,18,2
100,17,3
101,18,1
102,20,1
103,1,2
104,4,0
105,7,0
106,17,2
107,16,2
108,12,3
109,16,3
110,17,3
111,18,1
112,20,1
113,1,0
114,20,1
115,1,0
116,20,2
117,7,3
118,20,2
119,7,3
120,20,0
121,18,1
122,20,2
123,7,3
124,20,1
125,1,0
126,20,1
127,1,0
128,20,1
129,1,0
130,20,1
131,1,2
132,4,3
133,1,1
134,0,1
135,21,0
136,0,2
137,2,3
138,0,1
139,21,2
140,23,3
141,21,1
142,22,1
143,27,1
144,29,0
145,27,2
146,25,3
147,27,0
148,22,0
149,21,0
150,0,2
151,2,3
152,0,1
153,21,2
154,23,3
155,21,0
156,0,2
157,2,3
158,0,2
159,2,0
160,4,3
161,1,1
162,0,0
163,1,1
164,0,0
165,1,2
166,4,3
167,1,2
168,4,3
169,1,2
170,4,3
171,1,0
172,20,1
173,1,0
174,20,0
175,18,2
176,17,2
177,16,3
178,17,3
179,18,1
180,20,0
181,18,2
182,17,3
183,18,1
184,20,2
185,7,3
186,20,0
187,18,1
188,20,0
189,18,1
190,20,2
191,7,3
192,20,1
193,1,2
194,4,3
195,1,0
196,20,2
197,7,3
198,20,0
