,state,action
0,18,1
1,20,0
2,18,2
3,17,3
4,18,2
5,17,3
6,18,1
7,20,2
8,7,3
9,20,0
10,18,2
11,17,3
12,18,2
13,17,1
14,7,3
15,20,2
16,7,3
17,20,0
18,18,1
19,20,1
20,1,0
21,20,2
22,7,3
23,20,1
24,1,0
25,20,0
26,18,2
27,17,3
28,18,1
29,20,0
30,18,2
31,17,3
32,18,2
33,17,3
34,18,2
35,17,3
36,18,1
37,20,2
38,7,3
39,20,2
40,7,1
41,4,3
42,1,2
43,4,3
44,1,0
45,20,0
46,18,2
47,17,3
48,18,1
49,20,0
50,18,2
51,17,3
52,18,2
53,17,3
54,18,1
55,20,0
56,18,1
57,20,2
58,7,0
59,17,2
60,16,3
61,17,3
62,18,2
63,17,3
64,18,1
65,20,0
66,18,1
67,20,2
68,7,3
69,20,0
70,18,1
71,20,0
72,18,2
73,17,3
74,18,2
75,17,3
76,18,1
77,20,1
78,1,2
79,4,2
80,5,1
81,3,3
82,2,3
83,0,0
84,1,2
85,4,3
86,1,0
87,20,0
88,18,2
89,17,3
90,18,2
91,17,3
92,18,1
93,20,1
94,1,0
95,20,2
96,7,3
97,20,1
98,1,2
99,4,3
100,1,2
101,4,3
102,1,2
103,4,3
104,1,2
105,4,3
106,1,0
107,20,0
108,18,1
109,20,1
110,1,2
111,4,3
112,1,0
113,20,0
114,18,1
115,20,2
116,7,3
117,20,2
118,7,1
119,4,3
120,1,1
121,0,0
122,1,1
123,0,0
124,1,2
125,4,3
126,1,1
127,0,0
128,1,1
129,0,0
130,1,0
131,20,1
132,1,0
133,20,2
134,7,0
135,17,3
136,18,1
137,20,0
138,18,2
139,17,3
140,18,2
141,17,3
142,18,1
143,20,2
144,7,3
145,20,0
146,18,1
147,20,1
148,1,1
149,0,2
150,2,3
151,0,1
152,21,1
153,22,1
154,27,0
155,22,1
156,27,0
157,22,2
158,24,0
159,23,3
160,21,1
161,22,2
162,24,3
163,22,0
164,21,1
165,22,2
166,24,3
167,22,2
168,24,3
169,22,1
170,27,0
171,22,0
172,21,2
173,23,3
174,21,2
175,23,3
176,21,2
177,23,3
178,21,1
179,22,0
180,21,2
181,23,3
182,21,1
183,22,1
184,27,1
185,29,2
186,26,3
187,29,0
188,27,1
189,29,0
190,27,0
191,22,1
192,27,1
193,29,2
194,26,0
195,25,3
196,27,2
197,25,3
198,27,0
