,state,action
0,6,3
1,7,3
2,20,1
3,1,1
4,0,0
5,1,0
6,20,1
7,1,0
8,20,0
9,18,1
10,20,0
11,18,1
12,20,1
13,1,1
14,0,0
15,1,1
16,0,0
17,1,2
18,4,3
19,1,1
20,0,0
21,1,0
22,20,0
23,18,2
24,17,3
25,18,1
26,20,2
27,7,3
28,20,1
29,1,2
30,4,3
31,1,2
32,4,3
33,1,1
34,0,1
35,21,1
36,22,0
37,21,1
38,22,1
39,27,1
40,29,1
41,143,1
42,144,2
43,50,3
44,144,1
45,290,0
46,144,2
47,50,3
48,144,1
49,290,1
50,291,0
51,290,1
52,291,2
53,230,3
54,291,0
55,290,0
56,144,1
57,290,2
58,269,3
59,290,0
60,144,1
61,290,0
62,144,1
63,290,2
64,269,3
65,290,2
66,269,3
67,290,0
68,144,2
69,50,3
70,144,0
71,143,1
72,144,2
73,50,3
74,144,2
75,50,3
76,144,0
77,143,1
78,144,1
79,290,2
80,269,3
81,290,1
82,291,2
83,230,3
84,291,0
85,290,2
86,269,3
87,290,0
88,144,2
89,50,3
90,144,1
91,290,0
92,144,2
93,50,3
94,144,1
95,290,2
96,269,3
97,290,2
98,269,3
99,290,1
100,291,2
101,230,2
102,221,3
103,230,2
104,221,3
105,230,3
106,291,2
107,230,3
108,291,1
109,292,0
110,291,0
111,290,0
112,144,0
113,143,2
114,49,3
115,143,1
116,144,2
117,50,3
118,144,0
119,143,2
120,49,3
121,143,2
122,49,3
123,143,1
124,144,0
125,143,1
126,144,2
127,50,3
128,144,1
129,290,1
130,291,2
131,230,3
132,291,1
133,292,2
134,231,3
135,292,1
136,161,2
137,160,3
138,161,1
139,162,1
140,327,2
141,158,3
142,327,2
143,158,3
144,327,0
145,162,0
146,161,2
147,160,3
148,161,1
149,162,0
150,161,2
151,160,3
152,161,2
153,160,3
154,161,0
155,292,0
156,291,0
157,290,1
158,291,0
159,290,2
160,269,3
161,290,0
162,144,0
163,143,0
164,29,0
165,27,2
166,25,3
167,27,1
168,29,0
169,27,1
170,29,2
171,26,0
172,25,3
173,27,2
174,25,3
175,27,1
176,29,2
177,26,3
178,29,2
179,26,3
180,29,2
181,26,3
182,29,1
183,143,0
184,29,2
185,26,3
186,29,1
187,143,0
188,29,1
189,143,0
190,29,1
191,143,2
192,49,3
193,143,0
194,29,0
195,27,2
196,25,3
197,27,1
198,29,0
