,state,action
0,0,0
1,1,2
2,4,3
3,1,2
4,4,3
5,1,0
6,20,1
7,1,0
8,20,0
9,18,2
10,17,3
11,18,1
12,20,0
13,18,2
14,17,3
15,18,1
16,20,2
17,7,3
18,20,2
19,7,3
20,20,0
21,18,1
22,20,1
23,1,2
24,4,0
25,7,3
26,20,0
27,18,2
28,17,3
29,18,1
30,20,0
31,18,2
32,17,3
33,18,1
34,20,0
35,18,1
36,20,0
37,18,1
38,20,0
39,18,2
40,17,3
41,18,2
42,17,3
43,18,1
44,20,1
45,1,2
46,4,1
47,2,1
48,23,3
49,21,2
50,23,3
51,21,0
52,0,1
53,21,0
54,0,0
55,1,1
56,0,2
57,2,3
58,0,2
59,2,3
60,0,2
61,2,3
62,0,0
63,1,2
64,4,3
65,1,2
66,4,3
67,1,1
68,0,1
69,21,1
70,22,2
71,24,3
72,22,2
73,24,3
74,22,1
75,27,1
76,29,1
77,143,1
78,144,2
79,50,3
80,144,1
81,290,2
82,269,1
83,230,3
84,291,1
85,292,0
86,291,0
87,290,2
88,269,3
89,290,1
90,291,0
91,290,2
92,269,3
93,290,0
94,144,2
95,50,3
96,144,1
97,290,0
98,144,1
99,290,2
100,269,3
101,290,0
102,144,0
103,143,2
104,49,3
105,143,1
106,144,2
107,50,0
108,49,3
109,143,2
110,49,3
111,143,1
112,144,2
113,50,2
114,40,3
115,50,3
116,144,2
117,50,3
118,144,1
119,290,1
120,291,0
121,290,0
122,144,2
123,50,3
124,144,2
125,50,3
126,144,2
127,50,3
128,144,2
129,50,3
130,144,0
131,143,2
132,49,3
133,143,2
134,49,3
135,143,0
136,29,0
137,27,2
138,25,3
139,27,1
140,29,1
141,143,1
142,144,0
143,143,1
144,144,2
145,50,3
146,144,0
147,143,0
148,29,0
149,27,0
150,22,1
151,27,1
152,29,1
153,143,2
154,49,1
155,50,3
156,144,0
157,143,2
158,49,3
159,143,0
160,29,0
161,27,2
162,25,3
163,27,0
164,22,2
165,24,3
166,22,1
167,27,1
168,29,2
169,26,3
170,29,2
171,26,0
172,25,3
173,27,0
174,22,2
175,24,3
176,22,2
177,24,3
178,22,1
179,27,0
180,22,2
181,24,2
182,30,3
183,24,3
184,22,1
185,27,0
186,22,1
187,27,1
188,29,1
189,143,1
190,144,0
191,143,0
192,29,2
193,26,2
194,35,3
195,26,3
196,29,0
197,27,1
198,29,1
