,state,action
0,6,3
1,7,3
2,20,0
3,18,1
4,20,1
5,1,1
6,0,1
7,21,1
8,22,1
9,27,1
10,29,1
11,143,2
12,49,2
13,39,3
14,49,3
15,143,0
16,29,0
17,27,2
18,25,3
19,27,0
20,22,2
21,24,3
22,22,0
23,21,1
24,22,1
25,27,1
26,29,0
27,27,2
28,25,1
29,26,3
30,29,1
31,143,0
32,29,0
33,27,0
34,22,0
35,21,2
36,23,3
37,21,1
38,22,1
39,27,2
40,25,3
41,27,1
42,29,0
43,27,1
44,29,1
45,143,0
46,29,0
47,27,2
48,25,0
49,24,3
50,22,0
51,21,2
52,23,3
53,21,1
54,22,2
55,24,3
56,22,0
57,21,0
58,0,0
59,1,1
60,0,2
61,2,3
62,0,2
63,2,3
64,0,2
65,2,3
66,0,0
67,1,2
68,4,3
69,1,0
70,20,1
71,1,1
72,0,0
73,1,0
74,20,1
75,1,0
76,20,2
77,7,3
78,20,0
79,18,1
80,20,1
81,1,0
82,20,2
83,7,2
84,6,3
85,7,3
86,20,1
87,1,0
88,20,0
89,18,2
90,17,3
91,18,2
92,17,3
93,18,1
94,20,2
95,7,3
96,20,1
97,1,1
98,0,0
99,1,2
100,4,3
101,1,1
102,0,1
103,21,2
104,23,0
105,2,3
106,0,0
107,1,2
108,4,3
109,1,0
110,20,0
111,18,1
112,20,1
113,1,1
114,0,1
115,21,2
116,23,1
117,24,3
118,22,1
119,27,2
120,25,3
121,27,2
122,25,3
123,27,2
124,25,3
125,27,1
126,29,1
127,143,2
128,49,3
129,143,1
130,144,1
131,290,2
132,269,3
133,290,2
134,269,3
135,290,0
136,144,2
137,50,3
138,144,0
139,143,0
140,29,2
141,26,3
142,29,2
143,26,3
144,29,1
145,143,0
146,29,1
147,143,2
148,49,3
149,143,1
150,144,1
151,290,0
152,144,2
153,50,3
154,144,2
155,50,3
156,144,2
157,50,3
158,144,2
159,50,3
160,144,2
161,50,3
162,144,0
163,143,2
164,49,3
165,143,1
166,144,2
167,50,3
168,144,2
169,50,3
170,144,2
171,50,3
172,144,2
173,50,3
174,144,0
175,143,0
176,29,2
177,26,0
178,25,3
179,27,0
180,22,1
181,27,2
182,25,3
183,27,2
184,25,0
185,24,1
186,25,3
187,27,1
188,29,2
189,26,3
190,29,0
191,27,0
192,22,1
193,27,0
194,22,1
195,27,0
196,22,2
197,24,3
198,22,1
