,state,action
0,6,3
1,7,3
2,20,1
3,1,0
4,20,0
5,18,2
6,17,3
7,18,1
8,20,2
9,7,1
10,4,3
11,1,0
12,20,2
13,7,2
14,6,3
15,7,3
16,20,0
17,18,1
18,20,2
19,7,0
20,17,3
21,18,2
22,17,3
23,18,1
24,20,1
25,1,2
26,4,3
27,1,2
28,4,3
29,1,0
30,20,0
31,18,2
32,17,3
33,18,2
34,17,3
35,18,1
36,20,2
37,7,3
38,20,1
39,1,0
40,20,2
41,7,3
42,20,1
43,1,2
44,4,3
45,1,0
46,20,2
47,7,3
48,20,2
49,7,3
50,20,1
51,1,2
52,4,3
53,1,0
54,20,1
55,1,2
56,4,3
57,1,2
58,4,3
59,1,1
60,0,0
61,1,1
62,0,2
63,2,1
64,23,3
65,21,0
66,0,0
67,1,2
68,4,3
69,1,1
70,0,0
71,1,1
72,0,0
73,1,1
74,0,2
75,2,3
76,0,0
77,1,0
78,20,0
79,18,1
80,20,1
81,1,2
82,4,3
83,1,2
84,4,3
85,1,2
86,4,1
87,2,3
88,0,0
89,1,2
90,4,3
91,1,0
92,20,2
93,7,3
94,20,0
95,18,1
96,20,2
97,7,3
98,20,2
99,7,3
100,20,1
101,1,0
102,20,1
103,1,2
104,4,3
105,1,1
106,0,1
107,21,2
108,23,3
109,21,0
110,0,0
111,1,1
112,0,1
113,21,0
114,0,1
115,21,0
116,0,1
117,21,1
118,22,1
119,27,0
120,22,2
121,24,3
122,22,2
123,24,3
124,22,1
125,27,1
126,29,1
127,143,0
128,29,0
129,27,1
130,29,1
131,143,0
132,29,0
133,27,0
134,22,1
135,27,0
136,22,0
137,21,2
138,23,3
139,21,0
140,0,0
141,1,1
142,0,0
143,1,0
144,20,1
145,1,1
146,0,2
147,2,3
148,0,0
149,1,0
150,20,2
151,7,1
152,4,3
153,1,2
154,4,3
155,1,1
156,0,2
157,2,3
158,0,1
159,21,0
160,0,2
161,2,3
162,0,0
163,1,0
164,20,2
165,7,3
166,20,2
167,7,2
168,6,3
169,7,3
170,20,0
171,18,1
172,20,1
173,1,1
174,0,2
175,2,3
176,0,0
177,1,0
178,20,0
179,18,1
180,20,2
181,7,3
182,20,1
183,1,0
184,20,2
185,7,3
186,20,0
187,18,1
188,20,1
189,1,0
190,20,0
191,18,1
192,20,2
193,7,3
194,20,0
195,18,2
196,17,3
197,18,1
198,20,2
