,state,action
0,16,3
1,17,3
2,18,1
3,20,1
4,1,2
5,4,0
6,7,2
7,6,3
8,7,3
9,20,0
10,18,2
11,17,3
12,18,2
13,17,3
14,18,1
15,20,2
16,7,0
17,17,3
18,18,2
19,17,3
20,18,2
21,17,3
22,18,1
23,20,0
24,18,1
25,20,0
26,18,1
27,20,0
28,18,2
29,17,3
30,18,1
31,20,1
32,1,2
33,4,3
34,1,2
35,4,3
36,1,0
37,20,1
38,1,2
39,4,3
40,1,0
41,20,1
42,1,2
43,4,3
44,1,1
45,0,0
46,1,0
47,20,2
48,7,3
49,20,2
50,7,0
51,17,3
52,18,1
53,20,1
54,1,2
55,4,3
56,1,0
57,20,2
58,7,1
59,4,3
60,1,2
61,4,3
62,1,0
63,20,0
64,18,1
65,20,0
66,18,2
67,17,3
68,18,1
69,20,1
70,1,1
71,0,1
72,21,0
73,0,2
74,2,3
75,0,2
76,2,3
77,0,2
78,2,0
79,4,3
80,1,0
81,20,1
82,1,2
83,4,3
84,1,2
85,4,0
86,7,3
87,20,0
88,18,1
89,20,1
90,1,1
91,0,1
92,21,1
93,22,2
94,24,3
95,22,0
96,21,2
97,23,3
98,21,1
99,22,2
100,24,0
101,23,2
102,28,3
103,23,3
104,21,1
105,22,0
106,21,2
107,23,3
108,21,0
109,0,0
110,1,0
111,20,0
112,18,2
113,17,3
114,18,1
115,20,1
116,1,1
117,0,0
118,1,2
119,4,3
120,1,2
121,4,3
122,1,1
123,0,1
124,21,0
125,0,0
126,1,0
127,20,1
128,1,2
129,4,1
130,2,3
131,0,2
132,2,2
133,3,3
134,2,3
135,0,2
136,2,3
137,0,2
138,2,2
139,3,3
140,2,2
141,3,3
142,2,3
143,0,1
144,21,1
145,22,0
146,21,2
147,23,3
148,21,0
149,0,1
150,21,0
151,0,1
152,21,1
153,22,2
154,24,3
155,22,1
156,27,0
157,22,1
158,27,0
159,22,1
160,27,2
161,25,3
162,27,0
163,22,0
164,21,2
165,23,3
166,21,0
167,0,0
168,1,0
169,20,2
170,7,3
171,20,0
172,18,2
173,17,3
174,18,2
175,17,3
176,18,1
177,20,2
178,7,3
179,20,0
180,18,1
181,20,0
182,18,2
183,17,3
184,18,2
185,17,3
186,18,2
187,17,3
188,18,1
189,20,0
190,18,2
191,17,3
192,18,2
193,17,2
194,16,3
195,17,3
196,18,2
197,17,3
198,18,2
