,state,action
0,16,3
1,17,1
2,7,3
3,20,0
4,18,2
5,17,3
6,18,2
7,17,3
8,18,2
9,17,3
10,18,2
11,17,3
12,18,2
13,17,3
14,18,1
15,20,0
16,18,1
17,20,0
18,18,2
19,17,3
20,18,2
21,17,3
22,18,1
23,20,2
24,7,3
25,20,1
26,1,2
27,4,3
28,1,1
29,0,2
30,2,3
31,0,1
32,21,2
33,23,3
34,21,0
35,0,2
36,2,1
37,23,3
38,21,0
39,0,1
40,21,1
41,22,0
42,21,2
43,23,3
44,21,0
45,0,2
46,2,3
47,0,2
48,2,3
49,0,0
50,1,2
51,4,3
52,1,0
53,20,1
54,1,0
55,20,0
56,18,1
57,20,1
58,1,0
59,20,0
60,18,2
61,17,3
62,18,2
63,17,3
64,18,1
65,20,2
66,7,3
67,20,2
68,7,3
69,20,2
70,7,0
71,17,3
72,18,1
73,20,2
74,7,3
75,20,2
76,7,3
77,20,1
78,1,1
79,0,2
80,2,3
81,0,2
82,2,0
83,4,3
84,1,2
85,4,3
86,1,2
87,4,3
88,1,1
89,0,0
90,1,0
91,20,1
92,1,0
93,20,1
94,1,1
95,0,0
96,1,0
97,20,1
98,1,1
99,0,2
100,2,3
101,0,0
102,1,1
103,0,0
104,1,1
105,0,0
106,1,1
107,0,1
108,21,0
109,0,2
110,2,1
111,23,3
112,21,2
113,23,3
114,21,1
115,22,0
116,21,1
117,22,2
118,24,3
119,22,2
120,24,3
121,22,1
122,27,2
123,25,3
124,27,0
125,22,0
126,21,1
127,22,1
128,27,0
129,22,0
130,21,0
131,0,0
132,1,1
133,0,0
134,1,1
135,0,1
136,21,2
137,23,3
138,21,1
139,22,2
140,24,3
141,22,0
142,21,2
143,23,3
144,21,1
145,22,0
146,21,1
147,22,0
148,21,0
149,0,1
150,21,0
151,0,1
152,21,0
153,0,1
154,21,0
155,0,0
156,1,0
157,20,0
158,18,2
159,17,3
160,18,2
161,17,3
162,18,1
163,20,2
164,7,3
165,20,2
166,7,3
167,20,1
168,1,2
169,4,3
170,1,1
171,0,1
172,21,0
173,0,0
174,1,1
175,0,0
176,1,0
177,20,2
178,7,3
179,20,1
180,1,2
181,4,3
182,1,0
183,20,0
184,18,2
185,17,3
186,18,1
187,20,1
188,1,0
189,20,0
190,18,1
191,20,2
192,7,1
193,4,0
194,7,0
195,17,3
196,18,1
197,20,0
198,18,1
