,state,action
0,0,0
1,1,0
2,20,0
3,18,1
4,20,0
5,18,1
6,20,1
7,1,1
8,0,1
9,21,2
10,23,1
11,24,3
12,22,2
13,24,3
14,22,0
15,21,1
16,22,2
17,24,3
18,22,2
19,24,2
20,30,3
21,24,3
22,22,2
23,24,3
24,22,2
25,24,3
26,22,2
27,24,3
28,22,0
29,21,1
30,22,1
31,27,2
32,25,3
33,27,0
34,22,1
35,27,1
36,29,2
37,26,3
38,29,1
39,143,2
40,49,3
41,143,2
42,49,3
43,143,1
44,144,0
45,143,2
46,49,3
47,143,1
48,144,0
49,143,2
50,49,3
51,143,2
52,49,3
53,143,2
54,49,3
55,143,0
56,29,1
57,143,2
58,49,1
59,50,0
60,49,0
61,26,2
62,35,3
63,26,3
64,29,0
65,27,0
66,22,0
67,21,1
68,22,2
69,24,0
70,23,3
71,21,1
72,22,1
73,27,0
74,22,1
75,27,1
76,29,0
77,27,1
78,29,1
79,143,0
80,29,2
81,26,3
82,29,1
83,143,1
84,144,0
85,143,0
86,29,2
87,26,3
88,29,2
89,26,3
90,29,0
91,27,1
92,29,1
93,143,1
94,144,0
95,143,1
96,144,1
97,290,2
98,269,3
99,290,0
100,144,2
101,50,3
102,144,0
103,143,1
104,144,2
105,50,3
106,144,0
107,143,0
108,29,1
109,143,2
110,49,1
111,50,3
112,144,0
113,143,0
114,29,0
115,27,2
116,25,3
117,27,0
118,22,0
119,21,0
120,0,2
121,2,2
122,3,3
123,2,3
124,0,0
125,1,0
126,20,0
127,18,2
128,17,3
129,18,1
130,20,2
131,7,3
132,20,1
133,1,2
134,4,3
135,1,1
136,0,2
137,2,3
138,0,2
139,2,3
140,0,1
141,21,0
142,0,2
143,2,0
144,4,3
145,1,0
146,20,2
147,7,3
148,20,0
149,18,1
150,20,0
151,18,1
152,20,2
153,7,3
154,20,0
155,18,2
156,17,3
157,18,2
158,17,3
159,18,1
160,20,1
161,1,1
162,0,0
163,1,2
164,4,3
165,1,0
166,20,2
167,7,3
168,20,1
169,1,0
170,20,1
171,1,2
172,4,3
173,1,1
174,0,0
175,1,2
176,4,3
177,1,0
178,20,1
179,1,0
180,20,2
181,7,3
182,20,2
183,7,3
184,20,0
185,18,2
186,17,3
187,18,1
188,20,2
189,7,3
190,20,1
191,1,0
192,20,2
193,7,3
194,20,2
195,7,3
196,20,2
197,7,3
198,20,0
