,state,action
0,40,7
1,106,3
2,3,6
3,106,1
4,40,3
5,4,5
6,59,0
7,4,3
8,7,5
9,6,6
10,59,3
11,6,1
12,61,5
13,60,1
14,320,3
15,247,2
16,330,0
17,246,5
18,330,4
19,247,1
20,246,2
21,331,1
22,350,0
23,258,2
24,351,4
25,258,6
26,331,4
27,246,5
28,330,4
29,247,6
30,320,1
31,321,0
32,247,5
33,321,3
34,246,6
35,321,0
36,247,7
37,319,1
38,247,2
39,330,1
40,331,3
41,258,2
42,351,7
43,350,3
44,380,2
45,352,3
46,383,5
47,353,1
48,354,1
49,355,7
50,354,1
51,355,0
52,378,2
53,356,3
54,368,5
55,357,7
56,356,7
57,355,7
58,354,0
59,377,2
60,355,3
61,373,0
62,347,6
63,378,6
64,354,1
65,355,3
66,373,7
67,378,1
68,373,0
69,347,4
70,345,5
71,374,5
72,378,7
73,377,6
74,353,3
75,377,3
76,374,6
77,377,6
78,353,4
79,381,6
80,351,3
81,381,5
82,352,4
83,380,5
84,351,1
85,352,7
86,351,0
87,380,2
88,352,1
89,353,4
90,381,5
91,352,3
92,383,4
93,375,5
94,381,6
95,351,0
96,380,6
97,350,0
98,258,5
99,350,3
100,380,7
101,258,6
102,331,0
103,332,6
104,330,3
105,332,0
106,245,1
107,259,6
108,332,5
109,331,0
110,332,2
111,350,4
112,332,4
113,244,6
114,247,5
115,321,1
116,330,3
117,332,0
118,245,6
119,246,5
120,330,0
121,246,4
122,289,5
123,247,0
124,289,6
125,319,2
126,321,4
127,319,2
128,321,3
129,246,5
130,330,1
131,331,4
132,246,2
133,331,7
134,330,3
135,332,2
136,350,0
137,258,5
138,350,4
139,332,2
140,350,7
141,331,7
142,330,7
143,321,4
144,319,6
145,60,4
146,6,3
147,108,5
148,61,2
149,320,3
150,247,0
151,289,5
152,247,5
153,321,1
154,330,7
155,321,0
156,247,5
157,321,4
158,319,6
159,60,0
160,61,2
161,320,0
162,319,5
163,320,0
164,319,6
165,60,0
166,61,5
167,60,3
168,319,6
169,60,1
170,320,3
171,247,2
172,330,4
173,247,6
174,320,7
175,60,3
176,319,1
177,247,6
178,320,1
179,321,4
180,319,2
181,321,7
182,320,0
183,319,0
184,241,5
185,319,0
186,241,6
187,61,5
188,60,3
189,319,1
190,247,1
191,246,6
192,321,0
193,247,4
194,241,0
195,63,5
196,241,5
197,319,6
198,60,4
199,6,0
200,7,2
201,61,6
202,5,4
203,4,6
204,40,0
205,3,4
206,42,0
207,132,7
208,80,0
209,277,5
210,80,1
211,132,5
212,42,2
213,3,2
214,59,3
215,6,5
216,5,3
217,61,5
218,60,4
219,6,5
220,5,3
221,61,2
222,320,7
223,60,4
224,6,2
225,60,0
226,61,7
227,6,7
228,4,6
229,40,1
230,59,0
231,4,2
232,5,0
233,6,2
234,60,1
235,320,4
236,61,5
237,60,4
238,6,2
239,60,0
240,61,2
241,320,3
242,247,6
243,320,7
244,60,0
245,61,6
246,5,7
247,59,0
248,4,5
249,59,7
250,40,4
251,2,6
252,0,3
253,2,7
254,1,2
255,106,1
256,40,4
257,2,0
258,42,0
259,132,4
260,277,2
261,132,6
262,107,2
263,2,7
264,1,2
265,106,4
266,1,5
267,0,1
268,106,7
269,0,0
270,1,3
271,42,5
272,2,3
273,41,2
274,4,5
275,59,7
276,40,3
277,4,4
278,41,5
279,3,6
280,106,0
281,2,6
282,0,3
283,2,2
284,40,4
285,2,7
286,1,5
287,0,1
288,106,4
289,1,2
290,106,0
291,2,2
292,40,0
293,3,5
294,40,3
295,4,6
296,40,0
297,3,5
298,40,4
299,2,2
300,40,1
301,59,1
302,5,1
303,60,1
304,320,7
305,60,1
306,320,1
307,321,1
308,330,0
309,246,6
310,321,1
311,330,0
312,246,3
313,245,6
314,246,5
315,330,7
316,321,4
317,319,3
318,289,6
319,319,6
320,60,4
321,6,7
322,4,5
323,59,0
324,4,2
325,5,7
326,59,0
327,4,2
328,5,4
329,4,6
330,40,3
331,4,3
332,7,6
333,4,1
334,6,5
335,5,1
336,60,0
337,61,5
338,60,4
339,6,1
340,61,5
341,60,7
342,5,3
343,61,3
344,241,6
345,61,6
346,5,1
347,60,1
348,320,4
349,61,2
