,state,action
0,80,2
1,42,5
2,2,5
3,106,3
4,3,5
5,40,4
6,2,7
7,1,5
8,0,0
9,1,5
10,0,1
11,106,7
12,0,3
13,2,5
14,106,1
15,40,3
16,4,0
17,62,5
18,4,3
19,7,2
20,61,6
21,5,7
22,59,7
23,40,4
24,2,7
25,1,2
26,106,7
27,0,0
28,1,0
29,107,2
30,2,6
31,0,1
32,106,1
33,40,4
34,2,3
35,41,5
36,3,6
37,106,1
38,40,1
39,59,7
40,40,7
41,106,3
42,3,2
43,59,1
44,5,3
45,61,5
46,60,7
47,5,3
48,61,0
49,108,5
50,61,5
51,60,4
52,6,5
53,5,1
54,60,4
55,6,2
56,60,4
57,6,2
58,60,3
59,319,7
60,61,2
61,320,3
62,247,5
63,321,1
64,330,0
65,246,4
66,289,4
67,63,3
68,11,5
69,242,6
70,241,6
71,61,2
72,320,7
73,60,4
74,6,7
75,4,0
76,62,1
77,7,5
78,6,2
79,60,1
80,320,7
81,60,4
82,6,6
83,59,1
84,5,7
85,59,3
86,6,2
87,60,4
88,6,5
89,5,7
90,59,4
91,3,6
92,106,3
93,3,7
94,2,5
95,106,7
96,0,3
97,2,7
98,1,1
99,2,0
100,42,3
101,43,3
102,133,2
103,45,6
104,62,6
105,3,2
106,59,4
107,3,5
108,40,0
109,3,5
110,40,0
111,3,0
112,41,6
113,2,0
114,42,5
115,2,0
116,42,2
117,3,3
118,62,6
119,3,6
120,106,0
121,2,1
122,3,2
123,59,3
124,6,6
125,59,3
126,6,4
127,62,1
128,7,7
129,62,2
130,6,5
131,5,1
132,60,7
133,5,0
134,6,7
135,4,0
136,62,6
137,3,1
138,4,2
139,5,7
140,59,4
141,3,3
142,62,2
143,6,5
144,5,0
145,6,2
146,60,3
147,319,5
148,320,4
149,61,6
150,5,1
151,60,0
152,61,1
153,319,3
154,289,6
155,319,2
156,321,1
157,330,7
158,321,4
159,319,7
160,61,1
161,319,6
162,60,7
163,5,1
164,60,1
165,320,7
166,60,3
167,319,2
168,321,7
169,320,3
170,247,5
171,321,0
172,247,4
173,241,2
174,247,7
175,319,5
176,320,7
177,60,4
178,6,5
179,5,1
180,60,3
181,319,7
182,61,6
183,5,0
184,6,5
185,5,3
186,61,4
187,7,5
188,6,6
189,59,3
190,6,6
191,59,7
192,40,7
193,106,7
194,0,1
195,106,3
196,3,5
197,40,1
198,59,0
199,4,4
200,41,5
201,3,2
202,59,3
203,6,2
204,60,1
205,320,3
206,247,2
207,330,1
208,331,4
209,246,2
210,331,7
211,330,4
212,247,5
213,321,4
214,319,2
215,321,7
216,320,7
217,60,1
218,320,4
219,61,6
220,5,3
221,61,5
222,60,3
223,319,5
224,320,7
225,60,1
226,320,1
227,321,1
228,330,1
229,331,1
230,350,4
231,332,2
232,350,0
233,258,5
234,350,3
235,380,2
236,352,3
237,383,5
238,353,7
239,352,0
240,381,6
241,351,3
242,381,6
243,351,7
244,350,1
245,351,0
246,380,5
247,351,7
248,350,0
249,258,2
250,351,7
251,350,1
252,351,1
253,352,3
254,383,5
255,353,0
256,383,5
257,353,7
258,352,1
259,353,1
260,354,3
261,378,3
262,347,2
263,368,5
264,357,3
265,360,6
266,357,1
267,358,7
268,357,1
269,358,4
270,368,2
271,358,4
272,368,2
273,358,7
274,357,3
275,360,5
276,358,4
277,368,1
278,360,6
279,357,7
280,356,4
281,378,2
282,356,1
283,357,1
284,358,0
285,360,5
286,358,1
287,359,7
288,358,7
289,357,7
290,356,7
291,355,0
292,378,2
293,356,0
294,373,7
295,378,5
296,355,1
297,356,0
298,373,6
299,355,1
300,356,7
301,355,0
302,378,5
303,355,4
304,377,3
305,374,4
306,344,5
307,379,1
308,374,3
309,346,7
310,345,7
311,344,7
312,262,1
313,344,7
314,262,7
315,261,1
316,262,0
317,336,1
318,263,0
319,312,1
320,264,2
321,366,3
322,323,2
323,365,4
324,323,5
325,324,3
326,325,2
327,371,5
328,364,6
329,362,2
330,361,5
331,359,4
332,360,3
333,363,5
334,361,5
335,359,0
336,361,6
337,358,3
338,361,6
339,358,3
340,361,5
341,359,7
342,358,3
343,361,7
344,360,2
345,359,0
346,361,0
347,363,6
348,360,2
349,359,4
