,state,action
0,3,2
1,59,1
2,5,4
3,4,5
4,59,4
5,3,6
6,106,4
7,1,2
8,106,1
9,40,1
10,59,4
11,3,5
12,40,7
13,106,0
14,2,5
15,106,4
16,1,5
17,0,3
18,2,5
19,106,0
20,2,2
21,40,3
22,4,2
23,5,4
24,4,5
25,59,0
26,4,2
27,5,4
28,4,2
29,5,1
30,60,0
31,61,2
32,320,4
33,61,4
34,7,6
35,4,2
36,5,1
37,60,3
38,319,6
39,60,7
40,5,3
41,61,2
42,320,7
43,60,3
44,319,3
45,289,5
46,247,2
47,330,7
48,321,3
49,246,5
50,330,0
51,246,7
52,247,7
53,319,2
54,321,1
55,330,7
56,321,0
57,247,5
58,321,1
59,330,4
60,247,6
61,320,1
62,321,0
63,247,6
64,320,7
65,60,0
66,61,2
67,320,0
68,319,2
69,321,0
70,247,7
71,319,6
72,60,1
73,320,4
74,61,5
75,60,3
76,319,5
77,320,0
78,319,2
79,321,7
80,320,0
81,319,5
82,320,4
83,61,0
84,108,6
85,6,3
86,108,3
87,63,5
88,241,6
89,61,5
90,60,1
91,320,4
92,61,6
93,5,0
94,6,1
95,61,6
96,5,4
97,4,5
98,59,4
99,3,6
100,106,4
101,1,5
102,0,3
103,2,7
104,1,2
105,106,3
106,3,6
107,106,1
108,40,3
109,4,2
110,5,3
111,61,2
112,320,0
113,319,0
114,241,2
115,247,3
116,244,2
117,332,5
118,331,1
119,350,7
120,331,1
121,350,3
122,380,2
123,352,0
124,381,3
125,376,6
126,381,5
127,352,3
128,383,7
129,381,6
130,351,3
131,381,5
132,352,0
133,381,1
134,383,5
135,353,1
136,354,3
137,378,2
138,356,7
139,355,3
140,373,2
141,357,4
142,373,5
143,356,4
144,378,2
145,356,3
146,368,2
147,358,0
148,360,3
149,363,6
150,360,4
151,372,5
152,368,7
153,373,2
154,357,4
155,373,2
156,357,0
157,368,6
158,356,4
159,378,5
160,355,7
161,354,7
162,353,7
163,352,4
164,380,6
165,350,4
166,332,5
167,331,3
168,258,6
169,331,0
170,332,5
171,331,1
172,350,0
173,258,6
174,331,3
175,258,6
176,331,1
177,350,4
178,332,6
179,330,0
180,246,5
181,330,3
182,332,2
183,350,3
184,380,2
185,352,1
186,353,0
187,383,7
188,381,7
189,380,5
190,351,1
191,352,7
192,351,7
193,350,3
194,380,5
195,351,4
196,258,5
197,350,7
198,331,7
199,330,1
200,331,7
201,330,4
202,247,5
203,321,3
204,246,5
205,330,7
206,321,4
207,319,7
208,61,2
209,320,3
210,247,6
211,320,7
212,60,1
213,320,1
214,321,7
215,320,7
216,60,3
217,319,2
218,321,7
219,320,4
220,61,4
221,7,2
222,61,2
223,320,1
224,321,4
225,319,2
226,321,0
227,247,3
228,244,5
229,246,5
230,330,7
231,321,1
232,330,4
233,247,5
234,321,0
235,247,3
236,244,5
237,246,2
238,331,0
239,332,0
240,245,2
241,258,0
242,259,7
243,245,2
244,258,0
245,259,2
246,380,0
247,260,2
248,381,6
249,351,3
250,381,7
251,380,6
252,350,0
253,258,4
254,245,2
255,258,2
256,351,1
257,352,3
258,383,1
259,377,0
260,379,6
261,383,6
262,352,0
263,381,0
264,375,6
265,380,7
266,258,2
267,351,1
268,352,7
269,351,4
270,258,6
271,331,3
272,258,0
273,259,5
274,258,2
275,351,7
276,350,3
277,380,4
278,259,7
279,245,6
280,246,6
281,321,7
282,320,4
283,61,5
284,60,7
285,5,7
286,59,3
287,6,5
288,5,4
289,4,1
290,6,6
291,59,0
292,4,2
293,5,0
294,6,2
295,60,0
296,61,6
297,5,3
298,61,0
299,108,7
300,7,5
301,6,2
302,60,4
303,6,5
304,5,1
305,60,4
306,6,5
307,5,7
308,59,7
309,40,7
310,106,3
311,3,2
312,59,7
313,40,3
314,4,6
315,40,3
316,4,2
317,5,4
318,4,5
319,59,1
320,5,0
321,6,5
322,5,3
323,61,6
324,5,3
325,61,3
326,241,6
327,61,7
328,6,6
329,59,4
330,3,2
331,59,1
332,5,0
333,6,6
334,59,3
335,6,6
336,59,3
337,6,6
338,59,0
339,4,6
340,40,3
341,4,2
342,5,7
343,59,4
344,3,2
345,59,0
346,4,5
347,59,1
348,5,3
349,61,0
