,state,action
0,3,3
1,62,6
2,3,5
3,40,1
4,59,1
5,5,3
6,61,6
7,5,7
8,59,4
9,3,6
10,106,4
11,1,2
12,106,1
13,40,1
14,59,7
15,40,1
16,59,7
17,40,4
18,2,3
19,41,0
20,43,5
21,41,2
22,4,6
23,40,1
24,59,3
25,6,6
26,59,0
27,4,5
28,59,0
29,4,5
30,59,4
31,3,2
32,59,4
33,3,6
34,106,0
35,2,2
36,40,0
37,3,1
38,4,5
39,59,3
40,6,5
41,5,4
42,4,2
43,5,7
44,59,1
45,5,0
46,6,0
47,7,4
48,44,6
49,41,6
50,2,2
51,40,0
52,3,6
53,106,0
54,2,5
55,106,3
56,3,2
57,59,0
58,4,6
59,40,3
60,4,4
61,41,5
62,3,5
63,40,4
64,2,2
65,40,1
66,59,0
67,4,1
68,6,5
69,5,7
70,59,1
71,5,4
72,4,1
73,6,6
74,59,7
75,40,4
76,2,6
77,0,1
78,106,7
79,0,0
80,1,1
81,2,2
82,40,3
83,4,3
84,7,2
85,61,5
86,60,3
87,319,6
88,60,4
89,6,3
90,108,2
91,319,5
92,320,0
93,319,6
94,60,1
95,320,1
96,321,7
97,320,1
98,321,3
99,246,2
100,331,0
101,332,0
102,245,2
103,258,6
104,331,7
105,330,0
106,246,6
107,321,0
108,247,1
109,246,7
110,247,6
111,320,7
112,60,7
113,5,4
114,4,0
115,62,2
116,6,2
117,60,4
118,6,6
119,59,4
120,3,0
121,41,0
122,43,2
123,62,6
124,3,0
125,41,6
126,2,4
127,107,3
128,132,7
129,80,5
130,107,1
131,42,7
132,107,0
133,80,0
134,277,3
135,176,6
136,277,0
137,293,1
138,176,6
139,277,2
140,132,5
141,42,3
142,43,2
143,62,3
144,45,1
145,8,2
146,241,4
147,8,6
148,7,4
149,44,2
150,7,0
151,45,1
152,8,3
153,10,2
154,242,6
155,241,6
156,61,7
157,6,5
158,5,4
159,4,0
160,62,5
161,4,5
162,59,1
163,5,4
164,4,1
165,6,0
166,7,0
167,45,0
168,9,7
169,133,2
170,45,2
171,108,3
172,63,2
173,289,2
174,246,6
175,321,7
176,320,3
177,247,1
178,246,0
179,244,2
180,332,7
181,246,1
182,332,3
183,259,5
184,258,3
185,260,3
186,261,6
187,260,2
188,381,7
189,380,6
190,350,0
191,258,2
192,351,0
193,380,5
194,351,0
195,380,5
196,351,7
197,350,1
198,351,1
199,352,4
200,380,3
201,375,6
202,380,5
203,351,3
204,381,5
205,352,0
206,381,4
207,260,5
208,380,6
209,350,4
210,332,2
211,350,1
212,351,0
213,380,4
214,259,5
215,258,2
216,351,4
217,258,5
218,350,3
219,380,6
220,350,3
221,380,7
222,258,6
223,331,1
224,350,7
225,331,7
226,330,4
227,247,2
228,330,7
229,321,1
230,330,3
231,332,5
232,331,1
233,350,7
234,331,4
235,246,0
236,244,2
237,332,5
238,331,0
239,332,5
240,331,7
241,330,3
242,332,5
243,331,3
244,258,5
245,350,1
246,351,1
247,352,3
248,383,4
249,375,5
250,381,5
251,352,7
252,351,7
253,350,7
254,331,1
255,350,1
256,351,7
257,350,3
258,380,6
259,350,7
260,331,0
261,332,6
262,330,4
263,247,6
264,320,3
265,247,2
266,330,1
267,331,4
268,246,4
269,289,6
270,319,5
271,320,0
272,319,6
273,60,1
274,320,1
275,321,0
276,247,5
277,321,3
278,246,2
279,331,4
280,246,6
281,321,3
282,246,5
283,330,4
284,247,1
285,246,3
286,245,2
287,258,2
288,351,1
289,352,3
290,383,4
291,375,3
292,262,6
293,375,5
294,381,6
295,351,0
296,380,7
297,258,5
298,350,3
299,380,6
300,350,7
301,331,4
302,246,3
303,245,2
304,258,0
305,259,3
306,314,2
307,375,0
308,261,5
309,375,6
310,380,2
311,352,7
312,351,3
313,381,4
314,260,2
315,381,5
316,352,4
317,380,1
318,381,0
319,375,5
320,381,5
321,352,0
322,381,6
323,351,7
324,350,3
325,380,3
326,375,6
327,380,5
328,351,1
329,352,4
330,380,5
331,351,4
332,258,2
333,351,7
334,350,7
335,331,1
336,350,0
337,258,5
338,350,7
339,331,1
340,350,7
341,331,4
342,246,5
343,330,0
344,246,0
345,244,5
346,246,5
347,330,1
348,331,1
349,350,1
