,state,action
0,3,5
1,40,1
2,59,3
3,6,2
4,60,4
5,6,6
6,59,0
7,4,4
8,41,2
9,4,2
10,5,7
11,59,3
12,6,2
13,60,7
14,5,7
15,59,4
16,3,6
17,106,7
18,0,3
19,2,1
20,3,0
21,41,2
22,4,4
23,41,0
24,43,0
25,82,3
26,278,5
27,133,1
28,9,2
29,8,6
30,7,3
31,8,5
32,108,5
33,61,6
34,5,0
35,6,1
36,61,7
37,6,2
38,60,7
39,5,3
40,61,6
41,5,7
42,59,1
43,5,1
44,60,1
45,320,0
46,319,7
47,61,5
48,60,0
49,61,0
50,108,5
51,61,5
52,60,1
53,320,4
54,61,5
55,60,3
56,319,2
57,321,4
58,319,6
59,60,3
60,319,5
61,320,3
62,247,0
63,289,6
64,319,5
65,320,1
66,321,0
67,247,5
68,321,7
69,320,1
70,321,1
71,330,0
72,246,7
73,247,6
74,320,3
75,247,2
76,330,7
77,321,7
78,320,4
79,61,6
80,5,3
81,61,2
82,320,0
83,319,6
84,60,4
85,6,6
86,59,4
87,3,2
88,59,1
89,5,3
90,61,6
91,5,0
92,6,6
93,59,7
94,40,0
95,3,6
96,106,1
97,40,4
98,2,6
99,0,1
100,106,7
101,0,3
102,2,5
103,106,1
104,40,3
105,4,5
106,59,4
107,3,5
108,40,4
109,2,5
110,106,3
111,3,5
112,40,7
113,106,1
114,40,7
115,106,7
116,0,3
117,2,5
118,106,3
119,3,2
120,59,4
121,3,6
122,106,1
123,40,0
124,3,6
125,106,1
126,40,0
127,3,2
128,59,3
129,6,4
130,62,5
131,4,0
132,62,2
133,6,7
134,4,1
135,6,4
136,62,1
137,7,6
138,4,2
139,5,1
140,60,7
141,5,0
142,6,6
143,59,3
144,6,6
145,59,7
146,40,1
147,59,0
148,4,2
149,5,4
150,4,5
151,59,0
152,4,2
153,5,7
154,59,0
155,4,3
156,7,2
157,61,3
158,241,2
159,247,6
160,320,3
161,247,2
162,330,1
163,331,3
164,258,6
165,331,1
166,350,4
167,332,5
168,331,4
169,246,6
170,321,0
171,247,7
172,319,6
173,60,3
174,319,5
175,320,1
176,321,3
177,246,6
178,321,7
179,320,4
180,61,6
181,5,7
182,59,7
183,40,3
184,4,1
185,6,3
186,108,6
187,6,2
188,60,4
189,6,5
190,5,1
191,60,4
192,6,6
193,59,1
194,5,3
195,61,6
196,5,7
197,59,0
198,4,6
199,40,0
200,3,2
201,59,1
202,5,3
203,61,2
204,320,7
205,60,0
206,61,6
207,5,7
208,59,0
209,4,6
210,40,1
211,59,3
212,6,0
213,7,6
214,4,6
215,40,1
216,59,3
217,6,6
218,59,0
219,4,4
220,41,3
221,44,4
222,82,1
223,133,5
224,44,0
225,133,2
226,45,2
227,108,2
228,319,2
229,321,0
230,247,2
231,330,1
232,331,1
233,350,3
234,380,3
235,375,1
236,376,0
237,262,2
238,379,2
239,378,6
240,354,1
241,355,0
242,378,2
243,356,3
244,368,2
245,358,0
246,360,5
247,358,4
248,368,4
249,347,2
250,368,6
251,356,4
252,378,1
253,373,5
254,356,0
255,373,5
256,356,4
257,378,3
258,347,2
259,368,0
260,372,4
261,346,2
262,372,5
263,368,7
264,373,0
265,347,5
266,373,7
267,378,7
268,377,2
269,355,7
270,354,4
271,383,6
272,352,3
273,383,5
274,353,4
275,381,6
276,351,7
277,350,7
278,331,4
279,246,6
280,321,4
281,319,2
282,321,0
283,247,6
284,320,1
285,321,4
286,319,6
287,60,0
288,61,2
289,320,4
290,61,2
291,320,3
292,247,2
293,330,3
294,332,3
295,259,4
296,248,7
297,243,2
298,245,5
299,332,6
300,330,1
301,331,1
302,350,4
303,332,5
304,331,7
305,330,0
306,246,7
307,247,6
308,320,7
309,60,3
310,319,6
311,60,0
312,61,7
313,6,5
314,5,7
315,59,4
316,3,4
317,42,6
318,1,0
319,107,2
320,2,4
321,107,2
322,2,4
323,107,2
324,2,0
325,42,2
326,3,6
327,106,0
328,2,0
329,42,6
330,1,2
331,106,3
332,3,2
333,59,7
334,40,1
335,59,7
336,40,0
337,3,2
338,59,7
339,40,1
340,59,4
341,3,5
342,40,7
343,106,4
344,1,2
345,106,7
346,0,1
347,106,3
348,3,6
349,106,0
