,state,action
0,3,5
1,40,0
2,3,2
3,59,0
4,4,2
5,5,0
6,6,2
7,60,1
8,320,1
9,321,0
10,247,7
11,319,6
12,60,4
13,6,3
14,108,1
15,241,5
16,319,5
17,320,0
18,319,3
19,289,5
20,247,6
21,320,4
22,61,7
23,6,5
24,5,0
25,6,5
26,5,7
27,59,4
28,3,6
29,106,0
30,2,0
31,42,4
32,80,5
33,107,0
34,80,2
35,42,6
36,1,1
37,2,6
38,0,3
39,2,4
40,107,3
41,132,4
42,277,5
43,80,5
44,107,5
45,1,0
46,107,5
47,1,3
48,42,2
49,3,4
50,42,6
51,1,0
52,107,0
53,80,2
54,42,5
55,2,5
56,106,0
57,2,4
58,107,2
59,2,6
60,0,1
61,106,7
62,0,1
63,106,7
64,0,1
65,106,1
66,40,3
67,4,6
68,40,0
69,3,7
70,2,2
71,40,1
72,59,1
73,5,4
74,4,1
75,6,2
76,60,4
77,6,5
78,5,3
79,61,2
80,320,1
81,321,7
82,320,4
83,61,0
84,108,1
85,241,6
86,61,2
87,320,7
88,60,3
89,319,5
90,320,1
91,321,3
92,246,0
93,244,5
94,246,1
95,332,6
96,330,0
97,246,2
98,331,4
99,246,2
100,331,7
101,330,0
102,246,5
103,330,3
104,332,0
105,245,6
106,246,5
107,330,0
108,246,5
109,330,4
110,247,2
111,330,1
112,331,4
113,246,6
114,321,0
115,247,5
116,321,4
117,319,2
118,321,7
119,320,7
120,60,4
121,6,6
122,59,4
123,3,5
124,40,0
125,3,6
126,106,4
127,1,2
128,106,3
129,3,5
130,40,1
131,59,0
132,4,6
133,40,1
134,59,0
135,4,7
136,3,1
137,4,5
138,59,3
139,6,1
140,61,2
141,320,7
142,60,4
143,6,2
144,60,4
145,6,6
146,59,7
147,40,1
148,59,3
149,6,3
150,108,2
151,319,0
152,241,1
153,289,5
154,247,3
155,244,2
156,332,4
157,244,5
158,246,1
159,332,5
160,331,7
161,330,0
162,246,2
163,331,7
164,330,0
165,246,5
166,330,4
167,247,5
168,321,0
169,247,2
170,330,7
171,321,7
172,320,1
173,321,0
174,247,5
175,321,1
176,330,4
177,247,2
178,330,3
179,332,5
180,331,0
181,332,6
182,330,3
183,332,5
184,331,0
185,332,7
186,246,5
187,330,3
188,332,5
189,331,0
190,332,2
191,350,0
192,258,5
193,350,1
194,351,3
195,381,7
196,380,2
197,352,3
198,383,2
199,354,4
200,383,2
201,354,3
202,378,2
203,356,0
204,373,6
205,355,1
206,356,7
207,355,4
208,377,5
209,354,1
210,355,3
211,373,6
212,355,0
213,378,5
214,355,0
215,378,2
216,356,0
217,373,2
218,357,4
219,373,4
220,374,3
221,346,2
222,372,5
223,368,7
224,373,5
225,356,4
226,378,5
227,355,1
228,356,1
229,357,7
230,356,7
231,355,1
232,356,7
233,355,7
234,354,0
235,377,0
236,379,5
237,377,2
238,355,1
239,356,7
240,355,4
241,377,5
242,354,0
243,377,6
244,353,0
245,383,6
246,352,4
247,380,6
248,350,4
249,332,6
250,330,4
251,247,6
252,320,1
253,321,7
254,320,7
255,60,0
256,61,6
257,5,4
258,4,2
259,5,7
260,59,7
261,40,1
262,59,1
263,5,7
264,59,7
265,40,3
266,4,2
267,5,1
268,60,0
269,61,5
270,60,7
271,5,4
272,4,6
273,40,3
274,4,4
275,41,1
276,62,3
277,45,5
278,7,7
279,62,6
280,3,7
281,2,6
282,0,1
283,106,7
284,0,3
285,2,2
286,40,0
287,3,5
288,40,7
289,106,3
290,3,6
291,106,4
292,1,5
293,0,3
294,2,4
295,107,2
296,2,2
297,40,7
298,106,0
299,2,2
300,40,1
301,59,4
302,3,5
303,40,1
304,59,4
305,3,5
306,40,0
307,3,6
308,106,7
309,0,0
310,1,2
311,106,3
312,3,7
313,2,2
314,40,4
315,2,5
316,106,7
317,0,0
318,1,5
319,0,3
320,2,2
321,40,4
322,2,6
323,0,1
324,106,7
325,0,3
326,2,6
327,0,1
328,106,4
329,1,2
330,106,3
331,3,6
332,106,7
333,0,3
334,2,6
335,0,1
336,106,0
337,2,1
338,3,2
339,59,0
340,4,6
341,40,4
342,2,5
343,106,7
344,0,1
345,106,3
346,3,6
347,106,3
348,3,2
349,59,7
