,state,action
0,40,7
1,106,0
2,2,3
3,41,2
4,4,2
5,5,3
6,61,5
7,60,3
8,319,7
9,61,3
10,241,7
11,108,5
12,61,6
13,5,1
14,60,0
15,61,2
16,320,0
17,319,2
18,321,7
19,320,0
20,319,5
21,320,4
22,61,2
23,320,3
24,247,6
25,320,7
26,60,0
27,61,5
28,60,7
29,5,3
30,61,5
31,60,0
32,61,6
33,5,0
34,6,2
35,60,7
36,5,7
37,59,3
38,6,2
39,60,3
40,319,4
41,108,6
42,6,0
43,7,6
44,4,3
45,7,5
46,6,5
47,5,4
48,4,6
49,40,1
50,59,3
51,6,7
52,4,5
53,59,4
54,3,0
55,41,2
56,4,5
57,59,0
58,4,1
59,6,5
60,5,4
61,4,2
62,5,0
63,6,5
64,5,1
65,60,7
66,5,4
67,4,5
68,59,3
69,6,6
70,59,0
71,4,6
72,40,1
73,59,3
74,6,2
75,60,3
76,319,7
77,61,6
78,5,1
79,60,0
80,61,2
81,320,7
82,60,1
83,320,1
84,321,7
85,320,7
86,60,0
87,61,4
88,7,2
89,61,5
90,60,3
91,319,6
92,60,3
93,319,2
94,321,1
95,330,0
96,246,2
97,331,1
98,350,7
99,331,1
100,350,4
101,332,6
102,330,1
103,331,7
104,330,7
105,321,7
106,320,0
107,319,6
108,60,0
109,61,5
110,60,3
111,319,4
112,108,2
113,319,5
114,320,1
115,321,4
116,319,5
117,320,1
118,321,4
119,319,2
120,321,3
121,246,5
122,330,7
123,321,0
124,247,4
125,241,7
126,108,0
127,8,2
128,241,7
129,108,6
130,6,5
131,5,7
132,59,4
133,3,6
134,106,0
135,2,5
136,106,1
137,40,0
138,3,1
139,4,6
140,40,3
141,4,2
142,5,7
143,59,7
144,40,4
145,2,7
146,1,2
147,106,3
148,3,3
149,62,6
150,3,3
151,62,6
152,3,2
153,59,1
154,5,1
155,60,7
156,5,3
157,61,6
158,5,3
159,61,6
160,5,7
161,59,0
162,4,2
163,5,1
164,60,1
165,320,0
166,319,2
167,321,7
168,320,3
169,247,5
170,321,0
171,247,5
172,321,0
173,247,1
174,246,6
175,321,1
176,330,3
177,332,6
178,330,7
179,321,7
180,320,7
181,60,4
182,6,7
183,4,6
184,40,7
185,106,1
186,40,1
187,59,4
188,3,6
189,106,1
190,40,3
191,4,6
192,40,4
193,2,6
194,0,1
195,106,4
196,1,3
197,42,6
198,1,5
199,0,3
200,2,2
201,40,4
202,2,6
203,0,0
204,1,2
205,106,0
206,2,2
207,40,3
208,4,0
209,62,5
210,4,6
211,40,1
212,59,4
213,3,5
214,40,7
215,106,4
216,1,2
217,106,7
218,0,3
219,2,2
220,40,4
221,2,5
222,106,1
223,40,4
224,2,0
225,42,6
226,1,5
227,0,0
228,1,2
229,106,0
230,2,0
231,42,4
232,80,2
233,42,5
234,2,0
235,42,5
236,2,1
237,3,5
238,40,0
239,3,2
240,59,3
241,6,5
242,5,7
243,59,3
244,6,5
245,5,0
246,6,5
247,5,0
248,6,5
249,5,7
250,59,1
251,5,4
252,4,5
253,59,7
254,40,1
255,59,4
256,3,5
257,40,1
258,59,3
259,6,6
260,59,1
261,5,3
262,61,6
263,5,3
264,61,5
265,60,4
266,6,6
267,59,7
268,40,1
269,59,3
270,6,2
271,60,0
272,61,1
273,319,2
274,321,7
275,320,4
276,61,5
277,60,1
278,320,3
279,247,2
280,330,7
281,321,4
282,319,5
283,320,0
284,319,2
285,321,3
286,246,4
287,289,1
288,244,7
289,289,2
290,246,5
291,330,1
292,331,1
293,350,7
294,331,7
295,330,3
296,332,2
297,350,0
298,258,5
299,350,7
300,331,1
301,350,7
302,331,1
303,350,3
304,380,2
305,352,0
306,381,6
307,351,3
308,381,2
309,353,3
310,377,1
311,378,5
312,355,7
313,354,7
314,353,7
315,352,4
316,380,5
317,351,3
318,381,4
319,260,5
320,380,2
321,352,7
322,351,3
323,381,5
324,352,7
325,351,4
326,258,5
327,350,1
328,351,4
329,258,7
330,332,6
331,330,4
332,247,6
333,320,0
334,319,0
335,241,2
336,247,2
337,330,4
338,247,2
339,330,7
340,321,1
341,330,3
342,332,2
343,350,0
344,258,4
345,245,5
346,332,5
347,331,7
348,330,7
349,321,1
