,state,action
0,40,7
1,106,0
2,2,6
3,0,3
4,2,2
5,40,1
6,59,7
7,40,1
8,59,1
9,5,4
10,4,7
11,3,6
12,106,1
13,40,0
14,3,6
15,106,0
16,2,2
17,40,7
18,106,4
19,1,2
20,106,3
21,3,2
22,59,7
23,40,3
24,4,2
25,5,1
26,60,3
27,319,5
28,320,3
29,247,2
30,330,4
31,247,2
32,330,3
33,332,5
34,331,7
35,330,4
36,247,2
37,330,3
38,332,5
39,331,1
40,350,7
41,331,4
42,246,1
43,332,6
44,330,7
45,321,7
46,320,1
47,321,0
48,247,5
49,321,4
50,319,7
51,61,1
52,319,6
53,60,1
54,320,1
55,321,7
56,320,7
57,60,3
58,319,6
59,60,0
60,61,5
61,60,1
62,320,4
63,61,2
64,320,4
65,61,6
66,5,4
67,4,2
68,5,1
69,60,0
70,61,3
71,241,5
72,319,5
73,320,7
74,60,0
75,61,2
76,320,1
77,321,4
78,319,7
79,61,2
80,320,4
81,61,5
82,60,3
83,319,3
84,289,6
85,319,6
86,60,7
87,5,4
88,4,2
89,5,0
90,6,5
91,5,4
92,4,2
93,5,1
94,60,1
95,320,0
96,319,6
97,60,4
98,6,1
99,61,1
100,319,6
101,60,7
102,5,1
103,60,3
104,319,7
105,61,4
106,7,5
107,6,5
108,5,1
109,60,4
110,6,6
111,59,3
112,6,4
113,62,6
114,3,6
115,106,4
116,1,5
117,0,3
118,2,6
119,0,0
120,1,5
121,0,0
122,1,2
123,106,4
124,1,2
125,106,7
126,0,0
127,1,5
128,0,1
129,106,7
130,0,0
131,1,2
132,106,7
133,0,3
134,2,0
135,42,7
136,107,2
137,2,6
138,0,3
139,2,5
140,106,4
141,1,2
142,106,7
143,0,1
144,106,4
145,1,2
146,106,0
147,2,5
148,106,7
149,0,3
150,2,6
151,0,0
152,1,5
153,0,0
154,1,5
155,0,1
156,106,7
157,0,1
158,106,0
159,2,2
160,40,7
161,106,1
162,40,3
163,4,2
164,5,1
165,60,4
166,6,6
167,59,7
168,40,4
169,2,6
170,0,3
171,2,2
172,40,4
173,2,5
174,106,4
175,1,1
176,2,6
177,0,0
178,1,5
179,0,0
180,1,2
181,106,4
182,1,5
183,0,3
184,2,6
185,0,1
186,106,1
187,40,4
188,2,6
189,0,1
190,106,3
191,3,0
192,41,6
193,2,6
194,0,1
195,106,7
196,0,1
197,106,3
198,3,3
199,62,2
200,6,6
201,59,1
202,5,0
203,6,1
204,61,2
205,320,3
206,247,2
207,330,1
208,331,1
209,350,0
210,258,1
211,380,0
212,260,6
213,258,6
214,331,3
215,258,7
216,332,6
217,330,7
218,321,4
219,319,6
220,60,7
221,5,1
222,60,3
223,319,2
224,321,0
225,247,4
226,241,2
227,247,5
228,321,3
229,246,2
230,331,0
231,332,6
232,330,0
233,246,5
234,330,0
235,246,6
236,321,3
237,246,2
238,331,7
239,330,0
240,246,2
241,331,1
242,350,4
243,332,0
244,245,1
245,259,6
246,332,0
247,245,7
248,244,1
249,245,5
250,332,3
251,259,2
252,380,0
253,260,1
254,375,6
255,380,6
256,350,7
257,331,7
258,330,0
259,246,3
260,245,0
261,248,2
262,259,2
263,380,3
264,375,2
265,383,5
266,353,3
267,377,5
268,354,4
269,383,6
270,352,1
271,353,3
272,377,5
273,354,4
274,383,6
275,352,1
276,353,1
277,354,3
278,378,2
279,356,4
280,378,3
281,347,5
282,373,2
283,357,1
284,358,1
285,359,7
286,358,4
287,368,6
288,356,1
289,357,1
290,358,0
291,360,0
292,362,2
293,361,5
294,359,7
295,358,4
296,368,2
297,358,0
298,360,6
299,357,7
300,356,3
301,368,6
302,356,0
303,373,2
304,357,3
305,360,4
306,372,5
307,368,5
308,357,3
309,360,2
310,359,0
311,361,4
312,362,6
313,368,2
314,358,7
315,357,1
316,358,3
317,361,5
318,359,4
319,360,6
320,357,4
321,373,0
322,347,6
323,378,1
324,373,5
325,356,3
326,368,0
327,372,7
328,347,0
329,346,6
330,374,5
331,378,6
332,354,1
333,355,4
334,377,6
335,353,4
336,381,5
337,352,3
338,383,2
339,354,0
340,377,7
341,383,6
342,352,4
343,380,7
344,258,2
345,351,1
346,352,4
347,380,7
348,258,2
349,351,4
