,state,action
0,3,4
1,42,5
2,2,5
3,106,7
4,0,3
5,2,5
6,106,3
7,3,2
8,59,3
9,6,1
10,61,5
11,60,1
12,320,1
13,321,1
14,330,0
15,246,5
16,330,4
17,247,2
18,330,0
19,246,4
20,289,5
21,247,7
22,319,6
23,60,4
24,6,5
25,5,3
26,61,5
27,60,7
28,5,7
29,59,0
30,4,0
31,62,7
32,41,5
33,3,5
34,40,7
35,106,1
36,40,3
37,4,2
38,5,4
39,4,0
40,62,5
41,4,0
42,62,2
43,6,3
44,108,6
45,6,3
46,108,2
47,319,2
48,321,3
49,246,1
50,332,3
51,259,5
52,258,0
53,259,2
54,380,7
55,258,6
56,331,7
57,330,4
58,247,2
59,330,7
60,321,7
61,320,3
62,247,6
63,320,0
64,319,2
65,321,1
66,330,0
67,246,6
68,321,1
69,330,3
70,332,5
71,331,1
72,350,7
73,331,0
74,332,3
75,259,6
76,332,3
77,259,3
78,314,2
79,375,2
80,383,0
81,376,2
82,377,2
83,355,3
84,373,6
85,355,4
86,377,2
87,355,7
88,354,0
89,377,6
90,353,0
91,383,5
92,353,4
93,381,2
94,353,3
95,377,2
96,355,0
97,378,6
98,354,0
99,377,2
100,355,0
101,378,2
102,356,4
103,378,6
104,354,7
105,353,7
106,352,1
107,353,4
108,381,6
109,351,3
110,381,6
111,351,4
112,258,2
113,351,4
114,258,3
115,260,3
116,261,2
117,376,2
118,377,5
119,354,4
120,383,2
121,354,7
122,353,4
123,381,0
124,375,3
125,262,2
126,379,2
127,378,7
128,377,2
129,355,3
130,373,2
131,357,4
132,373,5
133,356,1
134,357,7
135,356,1
136,357,4
137,373,6
138,355,0
139,378,2
140,356,7
141,355,7
142,354,4
143,383,0
144,376,6
145,381,7
146,380,5
147,351,7
148,350,4
149,332,7
150,246,6
151,321,4
152,319,6
153,60,3
154,319,5
155,320,1
156,321,7
157,320,1
158,321,3
159,246,1
160,332,5
161,331,3
162,258,6
163,331,3
164,258,6
165,331,7
166,330,0
167,246,6
168,321,7
169,320,0
170,319,5
171,320,1
172,321,4
173,319,6
174,60,3
175,319,6
176,60,7
177,5,4
178,4,5
179,59,1
180,5,7
181,59,1
182,5,3
183,61,6
184,5,3
185,61,2
186,320,4
187,61,5
188,60,4
189,6,6
190,59,4
191,3,1
192,4,5
193,59,0
194,4,5
195,59,3
196,6,2
197,60,7
198,5,0
199,6,2
200,60,0
201,61,6
202,5,1
203,60,3
204,319,3
205,289,2
206,246,6
207,321,1
208,330,3
209,332,3
210,259,5
211,258,4
212,245,2
213,258,2
214,351,4
215,258,6
216,331,0
217,332,2
218,350,3
219,380,6
220,350,4
221,332,7
222,246,2
223,331,7
224,330,1
225,331,4
226,246,3
227,245,5
228,332,7
229,246,2
230,331,4
231,246,7
232,247,1
233,246,5
234,330,0
235,246,5
236,330,1
237,331,0
238,332,2
239,350,3
240,380,5
241,351,0
242,380,6
243,350,4
244,332,6
245,330,3
246,332,1
247,258,5
248,350,0
249,258,6
250,331,7
251,330,7
252,321,1
253,330,0
254,246,0
255,244,0
256,243,6
257,289,6
258,319,5
259,320,3
260,247,2
261,330,3
262,332,6
263,330,7
264,321,4
265,319,2
266,321,1
267,330,4
268,247,5
269,321,3
270,246,6
271,321,7
272,320,1
273,321,3
274,246,1
275,332,0
276,245,2
277,258,2
278,351,4
279,258,2
280,351,3
281,381,6
282,351,0
283,380,3
284,375,6
285,380,5
286,351,4
287,258,3
288,260,1
289,375,2
290,383,5
291,353,0
292,383,5
293,353,1
294,354,4
295,383,2
296,354,4
297,383,6
298,352,3
299,383,5
300,353,4
301,381,6
302,351,7
303,350,4
304,332,0
305,245,6
306,246,5
307,330,7
308,321,7
309,320,0
310,319,7
311,61,1
312,319,2
313,321,0
314,247,4
315,241,2
316,247,4
317,241,5
318,319,7
319,61,6
320,5,7
321,59,4
322,3,7
323,2,5
324,106,3
325,3,6
326,106,0
327,2,5
328,106,1
329,40,7
330,106,3
331,3,6
332,106,7
333,0,0
334,1,2
335,106,1
336,40,0
337,3,6
338,106,0
339,2,2
340,40,0
341,3,1
342,4,5
343,59,4
344,3,5
345,40,1
346,59,7
347,40,0
348,3,7
349,2,6
