,state,action
0,0,1
1,106,7
2,0,0
3,1,2
4,106,4
5,1,1
6,2,6
7,0,0
8,1,5
9,0,0
10,1,2
11,106,4
12,1,5
13,0,1
14,106,7
15,0,1
16,106,4
17,1,3
18,42,2
19,3,6
20,106,4
21,1,0
22,107,2
23,2,7
24,1,2
25,106,4
26,1,3
27,42,6
28,1,2
29,106,0
30,2,0
31,42,6
32,1,2
33,106,4
34,1,2
35,106,3
36,3,5
37,40,7
38,106,7
39,0,3
40,2,2
41,40,3
42,4,5
43,59,1
44,5,3
45,61,2
46,320,3
47,247,6
48,320,7
49,60,0
50,61,2
51,320,4
52,61,4
53,7,4
54,44,6
55,41,0
56,43,3
57,133,2
58,45,2
59,108,5
60,61,2
61,320,7
62,60,1
63,320,1
64,321,7
65,320,3
66,247,6
67,320,0
68,319,1
69,247,2
70,330,4
71,247,0
72,289,5
73,247,2
74,330,0
75,246,3
76,245,2
77,258,5
78,350,3
79,380,0
80,260,5
81,380,6
82,350,0
83,258,2
84,351,7
85,350,4
86,332,2
87,350,7
88,331,1
89,350,0
90,258,2
91,351,7
92,350,3
93,380,5
94,351,7
95,350,0
96,258,5
97,350,0
98,258,5
99,350,1
100,351,1
101,352,1
102,353,7
103,352,4
104,380,4
105,259,3
106,314,5
107,260,6
108,258,5
109,350,1
110,351,4
111,258,2
112,351,3
113,381,6
114,351,3
115,381,2
116,353,7
117,352,0
118,381,2
119,353,7
120,352,7
121,351,1
122,352,0
123,381,5
124,352,4
125,380,6
126,350,7
127,331,7
128,330,7
129,321,0
130,247,3
131,244,2
132,332,5
133,331,3
134,258,5
135,350,0
136,258,2
137,351,4
138,258,5
139,350,3
140,380,5
141,351,0
142,380,5
143,351,7
144,350,4
145,332,5
146,331,4
147,246,6
148,321,3
149,246,3
150,245,2
151,258,2
152,351,1
153,352,1
154,353,4
155,381,6
156,351,1
157,352,4
158,380,0
159,260,0
160,314,2
161,375,2
162,383,0
163,376,0
164,262,6
165,375,6
166,380,2
167,352,7
168,351,1
169,352,1
170,353,0
171,383,7
172,381,2
173,353,7
174,352,7
175,351,1
176,352,4
177,380,4
178,259,7
179,245,2
180,258,3
181,260,5
182,380,2
183,352,3
184,383,5
185,353,3
186,377,2
187,355,4
188,377,7
189,383,5
190,353,3
191,377,2
192,355,4
193,377,6
194,353,3
195,377,6
196,353,0
197,383,3
198,379,5
199,377,5
200,354,0
201,377,2
202,355,1
203,356,4
204,378,1
205,373,2
206,357,1
207,358,0
208,360,1
209,361,6
210,358,7
211,357,7
212,356,4
213,378,6
214,354,0
215,377,3
216,374,5
217,378,1
218,373,6
219,355,4
220,377,2
221,355,1
222,356,7
223,355,1
224,356,4
225,378,5
226,355,3
227,373,2
228,357,7
229,356,0
230,373,5
231,356,3
232,368,6
233,356,4
234,378,6
235,354,7
236,353,7
237,352,4
238,380,6
239,350,3
240,380,1
241,381,6
242,351,4
243,258,6
244,331,0
245,332,1
246,258,6
247,331,3
248,258,2
249,351,7
250,350,4
251,332,5
252,331,4
253,246,5
254,330,3
255,332,7
256,246,5
257,330,4
258,247,4
259,241,5
260,319,5
261,320,3
262,247,5
263,321,7
264,320,3
265,247,5
266,321,7
267,320,4
268,61,2
269,320,7
270,60,7
271,5,0
272,6,5
273,5,0
274,6,6
275,59,1
276,5,1
277,60,4
278,6,1
279,61,6
280,5,1
281,60,1
282,320,4
283,61,5
284,60,1
285,320,4
286,61,2
287,320,1
288,321,1
289,330,1
290,331,7
291,330,0
292,246,6
293,321,4
294,319,6
295,60,7
296,5,3
297,61,1
298,319,5
299,320,1
300,321,3
301,246,5
302,330,1
303,331,0
304,332,2
305,350,3
306,380,3
307,375,4
308,314,3
309,316,2
310,262,3
311,263,0
312,312,5
313,263,0
314,312,1
315,264,6
316,263,1
317,382,2
318,346,0
319,366,6
320,345,5
321,374,2
322,373,5
323,356,7
324,355,3
325,373,5
326,356,4
327,378,6
328,354,1
329,355,4
330,377,2
331,355,1
332,356,7
333,355,4
334,377,6
335,353,3
336,377,5
337,354,4
338,383,2
339,354,4
340,383,6
341,352,7
342,351,7
343,350,3
344,380,2
345,352,1
346,353,0
347,383,6
348,352,3
349,383,5
