,state,action
0,80,3
1,81,2
2,43,3
3,133,4
4,83,7
5,176,5
6,81,6
7,80,3
8,81,5
9,132,6
10,107,3
11,132,0
12,81,6
13,80,0
14,277,2
15,132,3
16,82,2
17,44,5
18,62,7
19,41,6
20,2,4
21,107,5
22,1,2
23,106,7
24,0,3
25,2,5
26,106,1
27,40,7
28,106,4
29,1,1
30,2,0
31,42,4
32,80,2
33,42,2
34,3,4
35,42,5
36,2,7
37,1,5
38,0,0
39,1,2
40,106,4
41,1,5
42,0,3
43,2,2
44,40,7
45,106,0
46,2,1
47,3,6
48,106,0
49,2,5
50,106,7
51,0,0
52,1,2
53,106,3
54,3,5
55,40,3
56,4,5
57,59,0
58,4,1
59,6,2
60,60,1
61,320,1
62,321,4
63,319,6
64,60,1
65,320,7
66,60,3
67,319,6
68,60,4
69,6,2
70,60,0
71,61,2
72,320,4
73,61,2
74,320,3
75,247,2
76,330,3
77,332,2
78,350,4
79,332,6
80,330,7
81,321,7
82,320,4
83,61,7
84,6,5
85,5,7
86,59,0
87,4,7
88,3,7
89,2,5
90,106,3
91,3,3
92,62,2
93,6,2
94,60,7
95,5,4
96,4,6
97,40,3
98,4,6
99,40,4
100,2,5
101,106,1
102,40,1
103,59,7
104,40,3
105,4,4
106,41,2
107,4,4
108,41,5
109,3,5
110,40,3
111,4,6
112,40,0
113,3,5
114,40,4
115,2,2
116,40,4
117,2,6
118,0,0
119,1,5
120,0,0
121,1,5
122,0,1
123,106,0
124,2,2
125,40,7
126,106,4
127,1,5
128,0,3
129,2,0
130,42,5
131,2,5
132,106,7
133,0,0
134,1,2
135,106,4
136,1,5
137,0,0
138,1,5
139,0,1
140,106,7
141,0,3
142,2,2
143,40,0
144,3,3
145,62,6
146,3,7
147,2,6
148,0,0
149,1,2
150,106,3
151,3,2
152,59,4
153,3,1
154,4,6
155,40,0
156,3,5
157,40,7
158,106,3
159,3,5
160,40,7
161,106,7
162,0,0
163,1,2
164,106,1
165,40,3
166,4,2
167,5,4
168,4,2
169,5,1
170,60,4
171,6,5
172,5,4
173,4,2
174,5,7
175,59,4
176,3,6
177,106,0
178,2,1
179,3,5
180,40,1
181,59,1
182,5,4
183,4,6
184,40,3
185,4,6
186,40,7
187,106,3
188,3,6
189,106,7
190,0,0
191,1,2
192,106,7
193,0,1
194,106,7
195,0,3
196,2,5
197,106,0
198,2,6
199,0,1
200,106,3
201,3,1
202,4,1
203,6,2
204,60,4
205,6,4
206,62,5
207,4,5
208,59,1
209,5,3
210,61,7
211,6,7
212,4,6
213,40,1
214,59,1
215,5,1
216,60,4
217,6,2
218,60,3
219,319,5
220,320,0
221,319,1
222,247,5
223,321,4
224,319,2
225,321,4
226,319,5
227,320,1
228,321,3
229,246,5
230,330,7
231,321,1
232,330,7
233,321,0
234,247,2
235,330,0
236,246,4
237,289,7
238,241,6
239,61,6
240,5,7
241,59,1
242,5,7
243,59,3
244,6,6
245,59,7
246,40,0
247,3,2
248,59,4
249,3,6
250,106,3
251,3,6
252,106,4
253,1,5
254,0,3
255,2,0
256,42,2
257,3,5
258,40,3
259,4,6
260,40,4
261,2,5
262,106,3
263,3,2
264,59,0
265,4,5
266,59,1
267,5,4
268,4,2
269,5,0
270,6,5
271,5,4
272,4,4
273,41,5
274,3,6
275,106,1
276,40,0
277,3,5
278,40,1
279,59,0
280,4,5
281,59,7
282,40,7
283,106,1
284,40,3
285,4,5
286,59,1
287,5,3
288,61,2
289,320,0
290,319,2
291,321,3
292,246,2
293,331,3
294,258,2
295,351,7
296,350,1
297,351,7
298,350,7
299,331,7
300,330,1
301,331,7
302,330,7
303,321,1
304,330,7
305,321,1
306,330,4
307,247,2
308,330,3
309,332,3
310,259,2
311,380,6
312,350,4
313,332,6
314,330,1
315,331,4
316,246,2
317,331,1
318,350,7
319,331,0
320,332,2
321,350,3
322,380,4
323,259,2
324,380,5
325,351,4
326,258,5
327,350,4
328,332,6
329,330,4
330,247,6
331,320,4
332,61,3
333,241,5
334,319,5
335,320,7
336,60,3
337,319,6
338,60,7
339,5,4
340,4,6
341,40,7
342,106,7
343,0,0
344,1,5
345,0,0
346,1,5
347,0,0
348,1,3
349,42,5
