,state,action
0,40,1
1,59,7
2,40,0
3,3,5
4,40,7
5,106,7
6,0,3
7,2,4
8,107,5
9,1,2
10,106,7
11,0,1
12,106,4
13,1,2
14,106,3
15,3,2
16,59,1
17,5,1
18,60,7
19,5,3
20,61,2
21,320,7
22,60,1
23,320,0
24,319,6
25,60,1
26,320,7
27,60,0
28,61,2
29,320,7
30,60,0
31,61,1
32,319,0
33,241,5
34,319,2
35,321,3
36,246,7
37,247,6
38,320,3
39,247,4
40,241,7
41,108,2
42,319,6
43,60,0
44,61,2
45,320,3
46,247,6
47,320,3
48,247,1
49,246,7
50,247,5
51,321,0
52,247,6
53,320,3
54,247,2
55,330,4
56,247,6
57,320,7
58,60,7
59,5,0
60,6,6
61,59,1
62,5,7
63,59,7
64,40,0
65,3,6
66,106,3
67,3,5
68,40,1
69,59,7
70,40,4
71,2,5
72,106,7
73,0,3
74,2,4
75,107,2
76,2,5
77,106,3
78,3,6
79,106,4
80,1,5
81,0,3
82,2,5
83,106,1
84,40,0
85,3,1
86,4,4
87,41,5
88,3,5
89,40,1
90,59,3
91,6,6
92,59,0
93,4,3
94,7,5
95,6,2
96,60,4
97,6,6
98,59,7
99,40,7
100,106,1
101,40,7
102,106,0
103,2,2
104,40,1
105,59,1
106,5,4
107,4,0
108,62,7
109,41,2
110,4,5
111,59,0
112,4,2
113,5,7
114,59,3
115,6,2
116,60,0
117,61,7
118,6,5
119,5,1
120,60,4
121,6,2
122,60,4
123,6,0
124,7,1
125,108,1
126,241,6
127,61,5
128,60,0
129,61,5
130,60,7
131,5,4
132,4,6
133,40,7
134,106,0
135,2,4
136,107,2
137,2,5
138,106,3
139,3,1
140,4,5
141,59,7
142,40,7
143,106,1
144,40,1
145,59,7
146,40,3
147,4,6
148,40,7
149,106,4
150,1,5
151,0,3
152,2,6
153,0,0
154,1,5
155,0,0
156,1,5
157,0,1
158,106,1
159,40,7
160,106,0
161,2,5
162,106,4
163,1,2
164,106,3
165,3,6
166,106,3
167,3,2
168,59,7
169,40,1
170,59,4
171,3,2
172,59,3
173,6,6
174,59,7
175,40,1
176,59,7
177,40,3
178,4,4
179,41,6
180,2,2
181,40,3
182,4,5
183,59,3
184,6,4
185,62,6
186,3,3
187,62,6
188,3,6
189,106,7
190,0,1
191,106,3
192,3,5
193,40,7
194,106,1
195,40,0
196,3,0
197,41,0
198,43,5
199,41,2
200,4,6
201,40,4
202,2,6
203,0,3
204,2,7
205,1,5
206,0,1
207,106,3
208,3,5
209,40,7
210,106,7
211,0,0
212,1,5
213,0,0
214,1,5
215,0,0
216,1,5
217,0,1
218,106,7
219,0,3
220,2,5
221,106,1
222,40,7
223,106,7
224,0,1
225,106,7
226,0,3
227,2,6
228,0,1
229,106,0
230,2,5
231,106,0
232,2,2
233,40,3
234,4,0
235,62,1
236,7,2
237,61,4
238,7,4
239,44,5
240,62,4
241,43,7
242,132,5
243,42,6
244,1,2
245,106,0
246,2,1
247,3,6
248,106,7
249,0,0
250,1,3
251,42,7
252,107,3
253,132,2
254,41,2
255,4,5
256,59,7
257,40,7
258,106,0
259,2,5
260,106,3
261,3,5
262,40,7
263,106,1
264,40,4
265,2,7
266,1,5
267,0,1
268,106,3
269,3,2
270,59,1
271,5,3
272,61,1
273,319,3
274,289,2
275,246,2
276,331,0
277,332,7
278,246,6
279,321,1
280,330,4
281,247,2
282,330,1
283,331,1
284,350,4
285,332,2
286,350,3
287,380,3
288,375,3
289,262,5
290,376,6
291,381,1
292,383,6
293,352,4
294,380,6
295,350,4
296,332,2
297,350,3
298,380,2
299,352,3
300,383,7
301,381,2
302,353,3
303,377,2
304,355,0
305,378,5
306,355,1
307,356,7
308,355,4
309,377,0
310,379,5
311,377,2
312,355,1
313,356,7
314,355,0
315,378,7
316,377,6
317,353,4
318,381,6
319,351,4
320,258,3
321,260,2
322,381,1
323,383,2
324,354,0
325,377,3
326,374,2
327,373,5
328,356,4
329,378,2
330,356,0
331,373,2
332,357,1
333,358,1
334,359,0
335,361,5
336,359,0
337,361,4
338,362,6
339,368,5
340,357,3
341,360,6
342,357,3
343,360,1
344,361,6
345,358,0
346,360,7
347,368,5
348,357,7
349,356,7
