,state,action
0,3,4
1,42,5
2,2,2
3,40,1
4,59,0
5,4,2
6,5,1
7,60,1
8,320,4
9,61,2
10,320,1
11,321,7
12,320,7
13,60,0
14,61,2
15,320,3
16,247,6
17,320,1
18,321,4
19,319,2
20,321,0
21,247,0
22,289,7
23,241,6
24,61,4
25,7,6
26,4,6
27,40,1
28,59,0
29,4,7
30,3,4
31,42,2
32,3,3
33,62,2
34,6,2
35,60,7
36,5,1
37,60,7
38,5,7
39,59,3
40,6,0
41,7,6
42,4,6
43,40,1
44,59,7
45,40,4
46,2,5
47,106,4
48,1,1
49,2,0
50,42,0
51,132,5
52,42,1
53,41,3
54,44,2
55,7,6
56,4,3
57,7,2
58,61,4
59,7,5
60,6,6
61,59,1
62,5,1
63,60,1
64,320,7
65,60,7
66,5,3
67,61,6
68,5,1
69,60,0
70,61,6
71,5,4
72,4,6
73,40,7
74,106,7
75,0,0
76,1,5
77,0,1
78,106,1
79,40,3
80,4,2
81,5,7
82,59,7
83,40,4
84,2,5
85,106,7
86,0,0
87,1,3
88,42,1
89,41,6
90,2,5
91,106,1
92,40,4
93,2,5
94,106,0
95,2,2
96,40,4
97,2,2
98,40,7
99,106,7
100,0,1
101,106,0
102,2,2
103,40,4
104,2,5
105,106,0
106,2,6
107,0,0
108,1,2
109,106,0
110,2,2
111,40,0
112,3,5
113,40,7
114,106,4
115,1,5
116,0,1
117,106,0
118,2,2
119,40,3
120,4,5
121,59,0
122,4,6
123,40,7
124,106,1
125,40,4
126,2,4
127,107,5
128,1,1
129,2,7
130,1,5
131,0,3
132,2,2
133,40,3
134,4,2
135,5,0
136,6,6
137,59,7
138,40,3
139,4,6
140,40,7
141,106,7
142,0,3
143,2,7
144,1,5
145,0,1
146,106,7
147,0,1
148,106,0
149,2,2
150,40,4
151,2,6
152,0,1
153,106,0
154,2,5
155,106,3
156,3,6
157,106,1
158,40,4
159,2,3
160,41,4
161,132,2
162,41,0
163,43,5
164,41,2
165,4,3
166,7,6
167,4,5
168,59,4
169,3,2
170,59,1
171,5,4
172,4,6
173,40,3
174,4,5
175,59,3
176,6,1
177,61,5
178,60,3
179,319,5
180,320,3
181,247,1
182,246,1
183,332,5
184,331,7
185,330,0
186,246,6
187,321,4
188,319,6
189,60,3
190,319,5
191,320,7
192,60,3
193,319,5
194,320,4
195,61,7
196,6,2
197,60,4
198,6,2
199,60,7
200,5,7
201,59,3
202,6,5
203,5,1
204,60,3
205,319,7
206,61,3
207,241,6
208,61,6
209,5,1
210,60,1
211,320,7
212,60,4
213,6,6
214,59,7
215,40,0
216,3,7
217,2,3
218,41,6
219,2,5
220,106,3
221,3,5
222,40,7
223,106,7
224,0,1
225,106,7
226,0,3
227,2,5
228,106,1
229,40,4
230,2,6
231,0,3
232,2,5
233,106,4
234,1,5
235,0,3
236,2,4
237,107,0
238,80,2
239,42,3
240,43,2
241,62,6
242,3,7
243,2,4
244,107,2
245,2,6
246,0,0
247,1,5
248,0,0
249,1,2
250,106,7
251,0,1
252,106,4
253,1,5
254,0,3
255,2,6
256,0,0
257,1,1
258,2,2
259,40,1
260,59,3
261,6,6
262,59,4
263,3,6
264,106,7
265,0,1
266,106,0
267,2,7
268,1,2
269,106,1
270,40,4
271,2,3
272,41,5
273,3,3
274,62,6
275,3,5
276,40,0
277,3,3
278,62,1
279,7,6
280,4,0
281,62,2
282,6,7
283,4,5
284,59,1
285,5,1
286,60,7
287,5,0
288,6,2
289,60,7
290,5,7
291,59,4
292,3,6
293,106,4
294,1,0
295,107,2
296,2,5
297,106,0
298,2,2
299,40,0
300,3,5
301,40,0
302,3,3
303,62,5
304,4,1
305,6,5
306,5,4
307,4,6
308,40,7
309,106,3
310,3,7
311,2,5
312,106,3
313,3,5
314,40,1
315,59,4
316,3,0
317,41,3
318,44,5
319,62,6
320,3,6
321,106,3
322,3,3
323,62,6
324,3,6
325,106,3
326,3,5
327,40,7
328,106,7
329,0,3
330,2,2
331,40,4
332,2,5
333,106,3
334,3,2
335,59,1
336,5,1
337,60,7
338,5,0
339,6,5
340,5,1
341,60,1
342,320,0
343,319,6
344,60,3
345,319,5
346,320,4
347,61,3
348,241,5
349,319,5
