,state,action
0,80,5
1,107,5
2,1,5
3,0,0
4,1,5
5,0,3
6,2,6
7,0,1
8,106,4
9,1,5
10,0,3
11,2,5
12,106,1
13,40,4
14,2,6
15,0,3
16,2,5
17,106,3
18,3,5
19,40,1
20,59,3
21,6,1
22,61,6
23,5,7
24,59,7
25,40,4
26,2,6
27,0,3
28,2,2
29,40,7
30,106,3
31,3,5
32,40,3
33,4,2
34,5,4
35,4,2
36,5,7
37,59,3
38,6,5
39,5,7
40,59,3
41,6,5
42,5,1
43,60,7
44,5,1
45,60,3
46,319,5
47,320,3
48,247,7
49,319,6
50,60,7
51,5,0
52,6,5
53,5,7
54,59,4
55,3,5
56,40,0
57,3,6
58,106,0
59,2,5
60,106,7
61,0,0
62,1,1
63,2,7
64,1,5
65,0,1
66,106,7
67,0,0
68,1,2
69,106,7
70,0,3
71,2,2
72,40,1
73,59,0
74,4,3
75,7,2
76,61,0
77,108,5
78,61,2
79,320,3
80,247,5
81,321,0
82,247,6
83,320,4
84,61,2
85,320,0
86,319,2
87,321,7
88,320,4
89,61,2
90,320,0
91,319,7
92,61,4
93,7,1
94,108,2
95,319,5
96,320,7
97,60,3
98,319,2
99,321,7
100,320,4
101,61,5
102,60,7
103,5,7
104,59,1
105,5,3
106,61,5
107,60,7
108,5,0
109,6,2
110,60,3
111,319,7
112,61,6
113,5,4
114,4,2
115,5,4
116,4,0
117,62,5
118,4,6
119,40,0
120,3,7
121,2,2
122,40,1
123,59,7
124,40,7
125,106,1
126,40,7
127,106,1
128,40,4
129,2,5
130,106,0
131,2,2
132,40,7
133,106,7
134,0,1
135,106,7
136,0,3
137,2,7
138,1,5
139,0,3
140,2,7
141,1,1
142,2,1
143,3,1
144,4,5
145,59,7
146,40,7
147,106,7
148,0,0
149,1,3
150,42,5
151,2,1
152,3,5
153,40,1
154,59,0
155,4,5
156,59,1
157,5,7
158,59,4
159,3,6
160,106,7
161,0,3
162,2,5
163,106,4
164,1,5
165,0,0
166,1,5
167,0,1
168,106,4
169,1,1
170,2,3
171,41,2
172,4,2
173,5,0
174,6,5
175,5,3
176,61,5
177,60,4
178,6,1
179,61,5
180,60,7
181,5,0
182,6,6
183,59,1
184,5,7
185,59,7
186,40,1
187,59,4
188,3,6
189,106,1
190,40,7
191,106,3
192,3,2
193,59,1
194,5,0
195,6,2
196,60,4
197,6,6
198,59,7
199,40,7
200,106,4
201,1,2
202,106,4
203,1,5
204,0,3
205,2,6
206,0,0
207,1,5
208,0,3
209,2,0
210,42,2
211,3,6
212,106,7
213,0,0
214,1,5
215,0,3
216,2,6
217,0,1
218,106,7
219,0,1
220,106,0
221,2,2
222,40,0
223,3,6
224,106,4
225,1,5
226,0,0
227,1,2
228,106,7
229,0,3
230,2,4
231,107,5
232,1,2
233,106,7
234,0,0
235,1,0
236,107,3
237,132,7
238,80,5
239,107,5
240,1,5
241,0,3
242,2,5
243,106,7
244,0,0
245,1,1
246,2,5
247,106,7
248,0,1
249,106,4
250,1,5
251,0,0
252,1,5
253,0,1
254,106,1
255,40,0
256,3,7
257,2,6
258,0,3
259,2,7
260,1,0
261,107,3
262,132,2
263,41,3
264,44,2
265,7,7
266,62,3
267,45,5
268,7,3
269,8,6
270,7,5
271,6,5
272,5,0
273,6,4
274,62,2
275,6,7
276,4,4
277,41,2
278,4,3
279,7,2
280,61,7
281,6,2
282,60,3
283,319,2
284,321,3
285,246,5
286,330,1
287,331,0
288,332,5
289,331,4
290,246,6
291,321,0
292,247,0
293,289,2
294,246,6
295,321,1
296,330,4
297,247,6
298,320,0
299,319,6
300,60,1
301,320,7
302,60,7
303,5,3
304,61,6
305,5,3
306,61,2
307,320,3
308,247,3
309,244,5
310,246,2
311,331,4
312,246,6
313,321,3
314,246,6
315,321,4
316,319,2
317,321,0
318,247,2
319,330,3
320,332,5
321,331,3
322,258,6
323,331,0
324,332,5
325,331,4
326,246,4
327,289,5
328,247,2
329,330,0
330,246,1
331,332,5
332,331,1
333,350,1
334,351,3
335,381,2
336,353,3
337,377,2
338,355,3
339,373,2
340,357,4
341,373,2
342,357,4
343,373,5
344,356,1
345,357,3
346,360,2
347,359,4
348,360,4
349,372,5
