,state,action
0,40,3
1,4,5
2,59,4
3,3,2
4,59,1
5,5,7
6,59,7
7,40,0
8,3,7
9,2,6
10,0,3
11,2,5
12,106,0
13,2,4
14,107,2
15,2,2
16,40,7
17,106,4
18,1,3
19,42,7
20,107,5
21,1,2
22,106,1
23,40,7
24,106,4
25,1,1
26,2,7
27,1,2
28,106,4
29,1,5
30,0,0
31,1,2
32,106,7
33,0,3
34,2,6
35,0,0
36,1,5
37,0,1
38,106,7
39,0,3
40,2,1
41,3,6
42,106,7
43,0,0
44,1,2
45,106,3
46,3,0
47,41,6
48,2,2
49,40,7
50,106,4
51,1,2
52,106,1
53,40,7
54,106,4
55,1,2
56,106,1
57,40,0
58,3,5
59,40,1
60,59,3
61,6,4
62,62,2
63,6,0
64,7,6
65,4,2
66,5,4
67,4,5
68,59,0
69,4,5
70,59,4
71,3,6
72,106,0
73,2,7
74,1,2
75,106,3
76,3,3
77,62,3
78,45,2
79,108,1
80,241,6
81,61,5
82,60,1
83,320,1
84,321,7
85,320,7
86,60,4
87,6,6
88,59,4
89,3,5
90,40,4
91,2,1
92,3,6
93,106,1
94,40,3
95,4,5
96,59,0
97,4,6
98,40,7
99,106,4
100,1,2
101,106,3
102,3,3
103,62,5
104,4,6
105,40,7
106,106,7
107,0,3
108,2,5
109,106,4
110,1,5
111,0,0
112,1,5
113,0,3
114,2,5
115,106,7
116,0,1
117,106,7
118,0,3
119,2,5
120,106,7
121,0,1
122,106,1
123,40,7
124,106,3
125,3,5
126,40,4
127,2,6
128,0,1
129,106,3
130,3,0
131,41,2
132,4,0
133,62,2
134,6,6
135,59,3
136,6,2
137,60,0
138,61,5
139,60,1
140,320,1
141,321,7
142,320,4
143,61,6
144,5,1
145,60,7
146,5,1
147,60,4
148,6,7
149,4,3
150,7,5
151,6,6
152,59,1
153,5,0
154,6,7
155,4,5
156,59,3
157,6,5
158,5,1
159,60,7
160,5,0
161,6,2
162,60,3
163,319,5
164,320,4
165,61,2
166,320,0
167,319,7
168,61,0
169,108,2
170,319,0
171,241,6
172,61,2
173,320,1
174,321,0
175,247,6
176,320,4
177,61,6
178,5,4
179,4,5
180,59,7
181,40,4
182,2,6
183,0,0
184,1,2
185,106,7
186,0,3
187,2,0
188,42,6
189,1,2
190,106,3
191,3,5
192,40,3
193,4,5
194,59,3
195,6,3
196,108,6
197,6,1
198,61,6
199,5,0
200,6,1
201,61,5
202,60,0
203,61,5
204,60,4
205,6,6
206,59,7
207,40,7
208,106,7
209,0,3
210,2,6
211,0,3
212,2,2
213,40,7
214,106,1
215,40,4
216,2,2
217,40,1
218,59,7
219,40,7
220,106,7
221,0,1
222,106,4
223,1,5
224,0,3
225,2,4
226,107,2
227,2,1
228,3,5
229,40,0
230,3,6
231,106,7
232,0,0
233,1,3
234,42,2
235,3,5
236,40,7
237,106,7
238,0,1
239,106,4
240,1,5
241,0,0
242,1,1
243,2,5
244,106,4
245,1,5
246,0,0
247,1,5
248,0,3
249,2,5
250,106,4
251,1,5
252,0,1
253,106,3
254,3,5
255,40,1
256,59,0
257,4,2
258,5,4
259,4,6
260,40,4
261,2,2
262,40,0
263,3,5
264,40,7
265,106,0
266,2,0
267,42,1
268,41,2
269,4,6
270,40,4
271,2,4
272,107,5
273,1,2
274,106,3
275,3,6
276,106,3
277,3,4
278,42,6
279,1,5
280,0,1
281,106,1
282,40,3
283,4,5
284,59,7
285,40,4
286,2,5
287,106,7
288,0,3
289,2,2
290,40,0
291,3,7
292,2,5
293,106,4
294,1,2
295,106,1
296,40,4
297,2,6
298,0,0
299,1,3
300,42,2
301,3,2
302,59,0
303,4,0
304,62,5
305,4,6
306,40,3
307,4,6
308,40,7
309,106,0
310,2,5
311,106,4
312,1,1
313,2,5
314,106,4
315,1,2
316,106,7
317,0,3
318,2,6
319,0,1
320,106,1
321,40,7
322,106,3
323,3,2
324,59,3
325,6,2
326,60,4
327,6,7
328,4,6
329,40,1
330,59,7
331,40,7
332,106,1
333,40,0
334,3,0
335,41,5
336,3,5
337,40,0
338,3,5
339,40,1
340,59,4
341,3,7
342,2,6
343,0,0
344,1,5
345,0,0
346,1,2
347,106,7
348,0,3
349,2,2
