,state,action
0,80,5
1,107,2
2,2,6
3,0,0
4,1,5
5,0,1
6,106,1
7,40,1
8,59,1
9,5,4
10,4,5
11,59,3
12,6,1
13,61,1
14,319,4
15,108,6
16,6,4
17,62,6
18,3,6
19,106,7
20,0,3
21,2,1
22,3,7
23,2,5
24,106,1
25,40,3
26,4,6
27,40,3
28,4,5
29,59,4
30,3,2
31,59,1
32,5,1
33,60,4
34,6,5
35,5,4
36,4,5
37,59,1
38,5,3
39,61,2
40,320,7
41,60,1
42,320,1
43,321,4
44,319,5
45,320,3
46,247,6
47,320,3
48,247,4
49,241,6
50,61,5
51,60,7
52,5,0
53,6,6
54,59,7
55,40,3
56,4,2
57,5,1
58,60,0
59,61,2
60,320,1
61,321,1
62,330,4
63,247,6
64,320,4
65,61,6
66,5,3
67,61,3
68,241,2
69,247,2
70,330,1
71,331,4
72,246,1
73,332,6
74,330,1
75,331,3
76,258,0
77,259,2
78,380,5
79,351,3
80,381,5
81,352,0
82,381,6
83,351,7
84,350,3
85,380,6
86,350,3
87,380,7
88,258,1
89,380,1
90,381,2
91,353,0
92,383,5
93,353,3
94,377,6
95,353,4
96,381,5
97,352,0
98,381,2
99,353,7
100,352,7
101,351,4
102,258,6
103,331,7
104,330,7
105,321,3
106,246,6
107,321,1
108,330,4
109,247,4
110,241,5
111,319,6
112,60,3
113,319,6
114,60,1
115,320,3
116,247,7
117,319,6
118,60,4
119,6,5
120,5,1
121,60,7
122,5,1
123,60,4
124,6,2
125,60,4
126,6,3
127,108,2
128,319,2
129,321,1
130,330,0
131,246,5
132,330,3
133,332,5
134,331,1
135,350,1
136,351,4
137,258,3
138,260,5
139,380,5
140,351,7
141,350,1
142,351,7
143,350,7
144,331,0
145,332,2
146,350,3
147,380,6
148,350,3
149,380,5
150,351,4
151,258,2
152,351,3
153,381,6
154,351,7
155,350,4
156,332,6
157,330,3
158,332,6
159,330,0
160,246,6
161,321,3
162,246,2
163,331,0
164,332,7
165,246,4
166,289,1
167,244,7
168,289,6
169,319,5
170,320,3
171,247,6
172,320,7
173,60,4
174,6,5
175,5,7
176,59,7
177,40,1
178,59,7
179,40,0
180,3,7
181,2,6
182,0,1
183,106,3
184,3,0
185,41,5
186,3,5
187,40,7
188,106,7
189,0,3
190,2,3
191,41,3
192,44,6
193,41,4
194,132,4
195,277,5
196,80,2
197,42,7
198,107,5
199,1,2
200,106,3
201,3,2
202,59,4
203,3,4
204,42,5
205,2,0
206,42,5
207,2,0
208,42,2
209,3,5
210,40,0
211,3,7
212,2,7
213,1,3
214,42,0
215,132,6
216,107,3
217,132,5
218,42,5
219,2,0
220,42,5
221,2,5
222,106,0
223,2,5
224,106,4
225,1,0
226,107,2
227,2,5
228,106,1
229,40,0
230,3,7
231,2,5
232,106,3
233,3,7
234,2,2
235,40,0
236,3,5
237,40,7
238,106,4
239,1,1
240,2,4
241,107,5
242,1,0
243,107,2
244,2,6
245,0,3
246,2,2
247,40,7
248,106,7
249,0,3
250,2,4
251,107,2
252,2,3
253,41,5
254,3,6
255,106,3
256,3,6
257,106,3
258,3,6
259,106,3
260,3,1
261,4,5
262,59,7
263,40,0
264,3,2
265,59,0
266,4,1
267,6,6
268,59,3
269,6,2
270,60,1
271,320,7
272,60,0
273,61,1
274,319,1
275,247,5
276,321,0
277,247,5
278,321,0
279,247,6
280,320,3
281,247,5
282,321,7
283,320,3
284,247,5
285,321,0
286,247,2
287,330,1
288,331,4
289,246,2
290,331,7
291,330,4
292,247,3
293,244,0
294,243,5
295,244,5
296,246,2
297,331,7
298,330,0
299,246,5
300,330,7
301,321,3
302,246,2
303,331,4
304,246,5
305,330,1
306,331,3
307,258,5
308,350,7
309,331,0
310,332,3
311,259,6
312,332,1
313,258,3
314,260,4
315,333,5
316,259,7
317,245,5
318,332,2
319,350,3
320,380,6
321,350,7
322,331,3
323,258,5
324,350,3
325,380,3
326,375,0
327,261,6
328,260,6
329,258,7
330,332,5
331,331,3
332,258,6
333,331,3
334,258,6
335,331,3
336,258,5
337,350,3
338,380,1
339,381,1
340,383,5
341,353,3
342,377,5
343,354,4
344,383,4
345,375,2
346,383,1
347,377,0
348,379,6
349,383,2
