,state,action
0,80,2
1,42,7
2,107,5
3,1,2
4,106,7
5,0,0
6,1,2
7,106,0
8,2,7
9,1,5
10,0,0
11,1,5
12,0,0
13,1,1
14,2,4
15,107,5
16,1,0
17,107,5
18,1,5
19,0,0
20,1,2
21,106,0
22,2,2
23,40,0
24,3,6
25,106,7
26,0,1
27,106,3
28,3,5
29,40,0
30,3,7
31,2,6
32,0,0
33,1,2
34,106,0
35,2,0
36,42,6
37,1,5
38,0,1
39,106,1
40,40,7
41,106,4
42,1,1
43,2,2
44,40,1
45,59,3
46,6,3
47,108,6
48,6,6
49,59,7
50,40,3
51,4,7
52,3,3
53,62,5
54,4,5
55,59,1
56,5,1
57,60,4
58,6,7
59,4,6
60,40,7
61,106,0
62,2,6
63,0,1
64,106,3
65,3,0
66,41,1
67,62,2
68,6,6
69,59,4
70,3,3
71,62,5
72,4,3
73,7,6
74,4,2
75,5,7
76,59,0
77,4,2
78,5,0
79,6,0
80,7,5
81,6,5
82,5,7
83,59,7
84,40,7
85,106,3
86,3,4
87,42,5
88,2,5
89,106,3
90,3,5
91,40,0
92,3,4
93,42,6
94,1,2
95,106,0
96,2,5
97,106,3
98,3,5
99,40,1
100,59,4
101,3,4
102,42,2
103,3,5
104,40,7
105,106,0
106,2,0
107,42,6
108,1,1
109,2,0
110,42,0
111,132,5
112,42,7
113,107,0
114,80,3
115,81,5
116,132,5
117,42,2
118,3,7
119,2,5
120,106,7
121,0,1
122,106,0
123,2,5
124,106,1
125,40,1
126,59,3
127,6,1
128,61,3
129,241,1
130,289,1
131,244,5
132,246,5
133,330,4
134,247,6
135,320,7
136,60,0
137,61,4
138,7,2
139,61,2
140,320,1
141,321,3
142,246,6
143,321,3
144,246,6
145,321,1
146,330,4
147,247,2
148,330,7
149,321,3
150,246,5
151,330,7
152,321,1
153,330,3
154,332,5
155,331,4
156,246,1
157,332,4
158,244,1
159,245,2
160,258,7
161,332,6
162,330,7
163,321,7
164,320,7
165,60,3
166,319,5
167,320,7
168,60,7
169,5,7
170,59,4
171,3,2
172,59,7
173,40,3
174,4,6
175,40,3
176,4,3
177,7,3
178,8,6
179,7,6
180,4,5
181,59,0
182,4,5
183,59,4
184,3,2
185,59,7
186,40,3
187,4,6
188,40,4
189,2,4
190,107,2
191,2,4
192,107,5
193,1,5
194,0,3
195,2,6
196,0,3
197,2,6
198,0,0
199,1,5
200,0,3
201,2,6
202,0,0
203,1,5
204,0,1
205,106,3
206,3,6
207,106,7
208,0,3
209,2,1
210,3,1
211,4,4
212,41,2
213,4,0
214,62,2
215,6,2
216,60,7
217,5,0
218,6,2
219,60,4
220,6,6
221,59,1
222,5,0
223,6,3
224,108,5
225,61,3
226,241,2
227,247,6
228,320,4
229,61,5
230,60,1
231,320,4
232,61,2
233,320,7
234,60,4
235,6,5
236,5,1
237,60,1
238,320,3
239,247,6
240,320,7
241,60,1
242,320,7
243,60,7
244,5,0
245,6,7
246,4,2
247,5,4
248,4,6
249,40,4
250,2,2
251,40,7
252,106,1
253,40,1
254,59,0
255,4,5
256,59,3
257,6,0
258,7,5
259,6,2
260,60,3
261,319,5
262,320,3
263,247,7
264,319,0
265,241,2
266,247,2
267,330,0
268,246,2
269,331,4
270,246,2
271,331,3
272,258,2
273,351,4
274,258,7
275,332,2
276,350,1
277,351,4
278,258,5
279,350,0
280,258,6
281,331,3
282,258,0
283,259,2
284,380,1
285,381,2
286,353,0
287,383,5
288,353,3
289,377,1
290,378,4
291,379,1
292,374,6
293,377,6
294,353,1
295,354,7
296,353,3
297,377,2
298,355,3
299,373,6
300,355,1
301,356,0
302,373,6
303,355,7
304,354,3
305,378,6
306,354,1
307,355,3
308,373,1
309,368,6
310,356,0
311,373,4
312,374,5
313,378,5
314,355,7
315,354,3
316,378,5
317,355,7
318,354,0
319,377,2
320,355,1
321,356,7
322,355,0
323,378,7
324,377,6
325,353,7
326,352,1
327,353,7
328,352,3
329,383,5
330,353,0
331,383,3
332,379,6
333,383,0
334,376,5
335,383,2
336,354,3
337,378,6
338,354,7
339,353,3
340,377,5
341,354,7
342,353,4
343,381,2
344,353,7
345,352,0
346,381,6
347,351,4
348,258,2
349,351,3
