,state,action
0,40,0
1,3,6
2,106,1
3,40,3
4,4,2
5,5,3
6,61,2
7,320,4
8,61,5
9,60,3
10,319,5
11,320,3
12,247,5
13,321,7
14,320,7
15,60,0
16,61,6
17,5,0
18,6,7
19,4,2
20,5,7
21,59,7
22,40,1
23,59,4
24,3,1
25,4,5
26,59,0
27,4,6
28,40,1
29,59,3
30,6,5
31,5,7
32,59,7
33,40,3
34,4,5
35,59,1
36,5,0
37,6,2
38,60,7
39,5,4
40,4,6
41,40,3
42,4,2
43,5,1
44,60,0
45,61,4
46,7,5
47,6,2
48,60,7
49,5,1
50,60,7
51,5,4
52,4,2
53,5,1
54,60,7
55,5,4
56,4,5
57,59,3
58,6,2
59,60,7
60,5,4
61,4,7
62,3,5
63,40,1
64,59,3
65,6,5
66,5,0
67,6,2
68,60,7
69,5,3
70,61,7
71,6,3
72,108,5
73,61,0
74,108,5
75,61,6
76,5,1
77,60,7
78,5,3
79,61,7
80,6,7
81,4,6
82,40,1
83,59,1
84,5,4
85,4,2
86,5,1
87,60,7
88,5,4
89,4,2
90,5,4
91,4,2
92,5,1
93,60,1
94,320,0
95,319,3
96,289,5
97,247,0
98,289,2
99,246,2
100,331,3
101,258,1
102,380,2
103,352,7
104,351,1
105,352,4
106,380,2
107,352,4
108,380,2
109,352,0
110,381,5
111,352,0
112,381,5
113,352,3
114,383,5
115,353,7
116,352,7
117,351,4
118,258,2
119,351,4
120,258,6
121,331,1
122,350,7
123,331,7
124,330,7
125,321,1
126,330,7
127,321,7
128,320,0
129,319,6
130,60,4
131,6,7
132,4,2
133,5,1
134,60,1
135,320,3
136,247,7
137,319,6
138,60,7
139,5,1
140,60,4
141,6,5
142,5,1
143,60,7
144,5,3
145,61,2
146,320,7
147,60,4
148,6,6
149,59,7
150,40,4
151,2,1
152,3,6
153,106,7
154,0,0
155,1,1
156,2,4
157,107,3
158,132,2
159,41,1
160,62,5
161,4,0
162,62,2
163,6,5
164,5,3
165,61,2
166,320,4
167,61,2
168,320,4
169,61,1
170,319,5
171,320,1
172,321,0
173,247,6
174,320,1
175,321,4
176,319,6
177,60,3
178,319,6
179,60,0
180,61,2
181,320,7
182,60,7
183,5,7
184,59,1
185,5,1
186,60,3
187,319,6
188,60,1
189,320,3
190,247,0
191,289,6
192,319,2
193,321,0
194,247,0
195,289,6
196,319,5
197,320,7
198,60,7
199,5,7
200,59,1
201,5,0
202,6,0
203,7,7
204,62,1
205,7,2
206,61,2
207,320,4
208,61,6
209,5,3
210,61,3
211,241,7
212,108,5
213,61,5
214,60,3
215,319,5
216,320,7
217,60,3
218,319,2
219,321,0
220,247,2
221,330,7
222,321,3
223,246,2
224,331,7
225,330,1
226,331,0
227,332,2
228,350,4
229,332,1
230,258,5
231,350,3
232,380,2
233,352,4
234,380,4
235,259,5
236,258,7
237,332,2
238,350,7
239,331,4
240,246,2
241,331,0
242,332,1
243,258,6
244,331,3
245,258,4
246,245,6
247,246,6
248,321,4
249,319,7
250,61,5
251,60,3
252,319,2
253,321,1
254,330,1
255,331,1
256,350,0
257,258,0
258,259,4
259,248,0
260,229,1
261,334,0
262,231,2
263,315,4
264,231,0
265,127,1
266,232,5
267,317,6
268,334,5
269,333,0
270,334,1
271,315,0
272,317,6
273,334,7
274,229,4
275,13,7
276,65,4
277,50,0
278,49,6
279,48,6
280,87,5
281,9,7
282,133,5
283,44,1
284,45,5
285,7,5
286,6,5
287,5,7
288,59,0
289,4,5
290,59,1
291,5,7
292,59,1
293,5,0
294,6,5
295,5,4
296,4,5
297,59,3
298,6,7
299,4,5
300,59,7
301,40,7
302,106,3
303,3,2
304,59,0
305,4,0
306,62,6
307,3,5
308,40,0
309,3,2
310,59,1
311,5,3
312,61,5
313,60,3
314,319,2
315,321,4
316,319,2
317,321,7
318,320,7
319,60,0
320,61,5
321,60,0
322,61,2
323,320,0
324,319,6
325,60,0
326,61,2
327,320,7
328,60,4
329,6,6
330,59,0
331,4,2
332,5,7
333,59,3
334,6,5
335,5,1
336,60,7
337,5,7
338,59,4
339,3,4
340,42,1
341,41,2
342,4,6
343,40,3
344,4,0
345,62,5
346,4,3
347,7,2
348,61,6
349,5,7
