,state,action
0,40,1
1,59,4
2,3,6
3,106,4
4,1,2
5,106,7
6,0,3
7,2,5
8,106,1
9,40,7
10,106,3
11,3,2
12,59,4
13,3,7
14,2,5
15,106,1
16,40,7
17,106,4
18,1,5
19,0,0
20,1,3
21,42,6
22,1,5
23,0,1
24,106,0
25,2,6
26,0,3
27,2,6
28,0,0
29,1,3
30,42,3
31,43,2
32,62,2
33,6,5
34,5,7
35,59,4
36,3,2
37,59,3
38,6,5
39,5,4
40,4,6
41,40,3
42,4,5
43,59,0
44,4,7
45,3,5
46,40,1
47,59,0
48,4,6
49,40,3
50,4,5
51,59,4
52,3,5
53,40,3
54,4,2
55,5,4
56,4,6
57,40,4
58,2,4
59,107,5
60,1,5
61,0,0
62,1,1
63,2,5
64,106,3
65,3,6
66,106,7
67,0,0
68,1,5
69,0,0
70,1,0
71,107,2
72,2,6
73,0,1
74,106,1
75,40,0
76,3,5
77,40,3
78,4,5
79,59,0
80,4,5
81,59,0
82,4,3
83,7,6
84,4,7
85,3,2
86,59,3
87,6,7
88,4,2
89,5,0
90,6,5
91,5,1
92,60,3
93,319,5
94,320,0
95,319,5
96,320,7
97,60,7
98,5,3
99,61,2
100,320,4
101,61,7
102,6,2
103,60,1
104,320,4
105,61,6
106,5,7
107,59,4
108,3,5
109,40,7
110,106,7
111,0,1
112,106,3
113,3,5
114,40,4
115,2,5
116,106,1
117,40,4
118,2,5
119,106,4
120,1,5
121,0,1
122,106,7
123,0,3
124,2,5
125,106,7
126,0,1
127,106,7
128,0,1
129,106,7
130,0,1
131,106,7
132,0,0
133,1,5
134,0,0
135,1,1
136,2,5
137,106,0
138,2,0
139,42,7
140,107,0
141,80,2
142,42,4
143,80,2
144,42,2
145,3,5
146,40,7
147,106,3
148,3,4
149,42,7
150,107,5
151,1,1
152,2,5
153,106,3
154,3,5
155,40,4
156,2,0
157,42,5
158,2,2
159,40,1
160,59,3
161,6,2
162,60,7
163,5,0
164,6,6
165,59,1
166,5,1
167,60,4
168,6,0
169,7,1
170,108,6
171,6,2
172,60,1
173,320,7
174,60,3
175,319,3
176,289,6
177,319,5
178,320,0
179,319,5
180,320,3
181,247,6
182,320,4
183,61,2
184,320,3
185,247,4
186,241,5
187,319,5
188,320,0
189,319,5
190,320,3
191,247,3
192,244,2
193,332,5
194,331,3
195,258,2
196,351,3
197,381,2
198,353,0
199,383,5
200,353,7
201,352,7
202,351,7
203,350,7
204,331,1
205,350,1
206,351,1
207,352,1
208,353,7
209,352,1
210,353,3
211,377,5
212,354,7
213,353,7
214,352,7
215,351,0
216,380,5
217,351,3
218,381,5
219,352,4
220,380,5
221,351,0
222,380,5
223,351,7
224,350,7
225,331,7
226,330,3
227,332,5
228,331,7
229,330,3
230,332,1
231,258,2
232,351,1
233,352,7
234,351,0
235,380,5
236,351,1
237,352,1
238,353,7
239,352,4
240,380,6
241,350,7
242,331,4
243,246,6
244,321,1
245,330,0
246,246,2
247,331,3
248,258,3
249,260,2
250,381,5
251,352,3
252,383,0
253,376,5
254,383,7
255,381,3
256,376,3
257,344,5
258,379,5
259,377,5
260,354,0
261,377,4
262,376,1
263,379,5
264,377,6
265,353,4
266,381,5
267,352,3
268,383,5
269,353,4
270,381,6
271,351,4
272,258,2
273,351,7
274,350,0
275,258,6
276,331,3
277,258,1
278,380,6
279,350,7
280,331,4
281,246,2
282,331,0
283,332,6
284,330,3
285,332,2
286,350,0
287,258,2
288,351,7
289,350,0
290,258,2
291,351,4
292,258,7
293,332,2
294,350,7
295,331,1
296,350,4
297,332,6
298,330,7
299,321,0
300,247,5
301,321,1
302,330,7
303,321,7
304,320,1
305,321,4
306,319,7
307,61,2
308,320,7
309,60,4
310,6,4
311,62,2
312,6,2
313,60,7
314,5,3
315,61,6
316,5,1
317,60,3
318,319,6
319,60,0
320,61,0
321,108,5
322,61,5
323,60,1
324,320,4
325,61,6
326,5,4
327,4,2
328,5,0
329,6,6
330,59,1
331,5,1
332,60,1
333,320,0
334,319,6
335,60,3
336,319,6
337,60,0
338,61,3
339,241,5
340,319,4
341,108,2
342,319,5
343,320,0
344,319,2
345,321,1
346,330,1
347,331,7
348,330,1
349,331,1
