,state,action
0,80,5
1,107,5
2,1,5
3,0,0
4,1,5
5,0,1
6,106,3
7,3,5
8,40,7
9,106,0
10,2,6
11,0,0
12,1,2
13,106,4
14,1,2
15,106,0
16,2,5
17,106,4
18,1,2
19,106,3
20,3,2
21,59,7
22,40,1
23,59,0
24,4,7
25,3,6
26,106,3
27,3,0
28,41,6
29,2,7
30,1,2
31,106,7
32,0,0
33,1,0
34,107,5
35,1,2
36,106,1
37,40,7
38,106,0
39,2,6
40,0,0
41,1,2
42,106,7
43,0,0
44,1,2
45,106,4
46,1,1
47,2,0
48,42,6
49,1,2
50,106,1
51,40,0
52,3,5
53,40,7
54,106,1
55,40,7
56,106,0
57,2,5
58,106,3
59,3,1
60,4,6
61,40,1
62,59,0
63,4,4
64,41,6
65,2,6
66,0,1
67,106,3
68,3,6
69,106,1
70,40,1
71,59,1
72,5,3
73,61,5
74,60,1
75,320,7
76,60,3
77,319,6
78,60,1
79,320,3
80,247,2
81,330,4
82,247,2
83,330,0
84,246,6
85,321,4
86,319,5
87,320,7
88,60,0
89,61,6
90,5,1
91,60,3
92,319,2
93,321,7
94,320,7
95,60,7
96,5,4
97,4,6
98,40,4
99,2,7
100,1,0
101,107,5
102,1,3
103,42,6
104,1,5
105,0,3
106,2,2
107,40,0
108,3,5
109,40,0
110,3,2
111,59,1
112,5,7
113,59,4
114,3,6
115,106,4
116,1,5
117,0,0
118,1,5
119,0,1
120,106,7
121,0,1
122,106,7
123,0,3
124,2,5
125,106,7
126,0,1
127,106,7
128,0,1
129,106,0
130,2,2
131,40,3
132,4,6
133,40,7
134,106,3
135,3,5
136,40,4
137,2,5
138,106,4
139,1,3
140,42,0
141,132,2
142,41,5
143,3,6
144,106,7
145,0,1
146,106,3
147,3,6
148,106,1
149,40,7
150,106,3
151,3,2
152,59,1
153,5,3
154,61,5
155,60,3
156,319,2
157,321,4
158,319,5
159,320,7
160,60,4
161,6,7
162,4,2
163,5,3
164,61,2
165,320,4
166,61,6
167,5,4
168,4,2
169,5,7
170,59,3
171,6,0
172,7,5
173,6,5
174,5,4
175,4,6
176,40,7
177,106,3
178,3,2
179,59,4
180,3,5
181,40,7
182,106,1
183,40,1
184,59,7
185,40,1
186,59,7
187,40,0
188,3,6
189,106,3
190,3,6
191,106,1
192,40,3
193,4,6
194,40,7
195,106,0
196,2,5
197,106,1
198,40,0
199,3,2
200,59,7
201,40,1
202,59,3
203,6,2
204,60,7
205,5,4
206,4,2
207,5,3
208,61,5
209,60,4
210,6,2
211,60,7
212,5,4
213,4,3
214,7,7
215,62,2
216,6,1
217,61,6
218,5,3
219,61,6
220,5,1
221,60,0
222,61,5
223,60,0
224,61,5
225,60,0
226,61,2
227,320,3
228,247,5
229,321,0
230,247,2
231,330,3
232,332,2
233,350,1
234,351,1
235,352,3
236,383,5
237,353,7
238,352,1
239,353,4
240,381,2
241,353,7
242,352,3
243,383,5
244,353,4
245,381,6
246,351,3
247,381,0
248,375,6
249,380,5
250,351,4
251,258,0
252,259,5
253,258,2
254,351,3
255,381,5
256,352,7
257,351,1
258,352,3
259,383,7
260,381,3
261,376,5
262,383,7
263,381,5
264,352,7
265,351,1
266,352,4
267,380,6
268,350,0
269,258,6
270,331,1
271,350,0
272,258,6
273,331,3
274,258,5
275,350,0
276,258,3
277,260,6
278,258,4
279,245,6
280,246,7
281,247,5
282,321,4
283,319,2
284,321,3
285,246,6
286,321,4
287,319,4
288,108,0
289,8,5
290,108,3
291,63,6
292,108,2
293,319,6
294,60,1
295,320,3
296,247,5
297,321,4
298,319,6
299,60,3
300,319,0
301,241,5
302,319,1
303,247,6
304,320,3
305,247,2
306,330,7
307,321,1
308,330,1
309,331,7
310,330,7
311,321,7
312,320,0
313,319,5
314,320,0
315,319,4
316,108,6
317,6,5
318,5,0
319,6,0
320,7,6
321,4,5
322,59,3
323,6,2
324,60,0
325,61,6
326,5,4
327,4,1
328,6,5
329,5,3
330,61,6
331,5,1
332,60,3
333,319,2
334,321,3
335,246,0
336,244,2
337,332,5
338,331,3
339,258,7
340,332,2
341,350,3
342,380,2
343,352,7
344,351,3
345,381,2
346,353,0
347,383,6
348,352,0
349,381,1
