,state,action
0,0,0
1,1,1
2,2,5
3,106,7
4,0,0
5,1,3
6,42,0
7,132,0
8,81,1
9,82,6
10,132,6
11,107,1
12,42,2
13,3,2
14,59,7
15,40,4
16,2,2
17,40,3
18,4,5
19,59,1
20,5,0
21,6,2
22,60,4
23,6,5
24,5,4
25,4,6
26,40,3
27,4,6
28,40,3
29,4,5
30,59,7
31,40,3
32,4,6
33,40,7
34,106,1
35,40,7
36,106,1
37,40,4
38,2,4
39,107,1
40,42,5
41,2,7
42,1,2
43,106,0
44,2,6
45,0,1
46,106,0
47,2,7
48,1,5
49,0,3
50,2,4
51,107,3
52,132,1
53,43,2
54,62,5
55,4,6
56,40,7
57,106,1
58,40,7
59,106,1
60,40,7
61,106,1
62,40,0
63,3,2
64,59,0
65,4,2
66,5,0
67,6,5
68,5,1
69,60,0
70,61,5
71,60,1
72,320,7
73,60,1
74,320,3
75,247,2
76,330,3
77,332,2
78,350,4
79,332,6
80,330,7
81,321,0
82,247,6
83,320,7
84,60,1
85,320,1
86,321,1
87,330,3
88,332,5
89,331,0
90,332,7
91,246,6
92,321,7
93,320,4
94,61,2
95,320,7
96,60,0
97,61,2
98,320,0
99,319,5
100,320,7
101,60,0
102,61,2
103,320,7
104,60,0
105,61,5
106,60,3
107,319,5
108,320,1
109,321,7
110,320,4
111,61,2
112,320,0
113,319,2
114,321,0
115,247,6
116,320,7
117,60,4
118,6,2
119,60,4
120,6,2
121,60,1
122,320,1
123,321,4
124,319,2
125,321,4
126,319,5
127,320,0
128,319,6
129,60,1
130,320,7
131,60,0
132,61,2
133,320,7
134,60,3
135,319,4
136,108,2
137,319,2
138,321,0
139,247,4
140,241,0
141,63,6
142,108,2
143,319,5
144,320,0
145,319,0
146,241,2
147,247,6
148,320,1
149,321,1
150,330,0
151,246,1
152,332,2
153,350,7
154,331,7
155,330,4
156,247,4
157,241,5
158,319,6
159,60,4
160,6,2
161,60,7
162,5,0
163,6,6
164,59,0
165,4,2
166,5,7
167,59,0
168,4,2
169,5,0
170,6,5
171,5,7
172,59,4
173,3,6
174,106,1
175,40,3
176,4,2
177,5,3
178,61,7
179,6,5
180,5,0
181,6,6
182,59,0
183,4,6
184,40,3
185,4,0
186,62,6
187,3,3
188,62,6
189,3,7
190,2,3
191,41,5
192,3,6
193,106,4
194,1,0
195,107,5
196,1,2
197,106,1
198,40,3
199,4,5
200,59,7
201,40,3
202,4,3
203,7,6
204,4,5
205,59,3
206,6,2
207,60,7
208,5,0
209,6,6
210,59,4
211,3,5
212,40,0
213,3,2
214,59,7
215,40,1
216,59,0
217,4,3
218,7,5
219,6,5
220,5,3
221,61,1
222,319,2
223,321,1
224,330,1
225,331,7
226,330,3
227,332,1
228,258,5
229,350,1
230,351,0
231,380,7
232,258,5
233,350,1
234,351,3
235,381,6
236,351,7
237,350,3
238,380,1
239,381,5
240,352,0
241,381,6
242,351,7
243,350,3
244,380,6
245,350,0
246,258,0
247,259,7
248,245,7
249,244,2
250,332,1
251,258,5
252,350,4
253,332,6
254,330,3
255,332,5
256,331,7
257,330,3
258,332,6
259,330,7
260,321,3
261,246,2
262,331,4
263,246,5
264,330,3
265,332,7
266,246,6
267,321,3
268,246,5
269,330,3
270,332,5
271,331,7
272,330,0
273,246,2
274,331,1
275,350,0
276,258,6
277,331,4
278,246,2
279,331,3
280,258,2
281,351,1
282,352,3
283,383,0
284,376,3
285,344,5
286,379,5
287,377,3
288,374,2
289,373,2
290,357,1
291,358,1
292,359,7
293,358,1
294,359,7
295,358,4
296,368,7
297,373,6
298,355,4
299,377,6
300,353,4
301,381,6
302,351,3
303,381,5
304,352,1
305,353,0
306,383,6
307,352,7
308,351,1
309,352,0
310,381,7
311,380,0
312,260,6
313,258,2
314,351,3
315,381,7
316,380,2
317,352,1
318,353,1
319,354,4
320,383,2
321,354,4
322,383,2
323,354,7
324,353,3
325,377,6
326,353,1
327,354,4
328,383,5
329,353,3
330,377,0
331,379,5
332,377,2
333,355,3
334,373,0
335,347,5
336,373,2
337,357,3
338,360,2
339,359,4
340,360,2
341,359,4
342,360,2
343,359,0
344,361,5
345,359,4
346,360,3
347,363,6
348,360,2
349,359,7
