,state,action
0,3,2
1,59,1
2,5,7
3,59,1
4,5,1
5,60,4
6,6,2
7,60,0
8,61,5
9,60,0
10,61,1
11,319,4
12,108,2
13,319,0
14,241,2
15,247,7
16,319,6
17,60,7
18,5,7
19,59,1
20,5,4
21,4,5
22,59,7
23,40,1
24,59,0
25,4,2
26,5,1
27,60,3
28,319,6
29,60,4
30,6,2
31,60,7
32,5,3
33,61,7
34,6,6
35,59,1
36,5,0
37,6,5
38,5,1
39,60,1
40,320,4
41,61,6
42,5,3
43,61,2
44,320,1
45,321,3
46,246,6
47,321,3
48,246,6
49,321,4
50,319,6
51,60,0
52,61,1
53,319,5
54,320,7
55,60,0
56,61,1
57,319,2
58,321,0
59,247,7
60,319,6
61,60,7
62,5,4
63,4,2
64,5,4
65,4,5
66,59,7
67,40,1
68,59,3
69,6,6
70,59,7
71,40,3
72,4,6
73,40,7
74,106,4
75,1,5
76,0,0
77,1,2
78,106,1
79,40,4
80,2,6
81,0,3
82,2,5
83,106,3
84,3,2
85,59,7
86,40,0
87,3,5
88,40,0
89,3,5
90,40,0
91,3,2
92,59,7
93,40,0
94,3,5
95,40,4
96,2,7
97,1,3
98,42,6
99,1,5
100,0,3
101,2,5
102,106,1
103,40,4
104,2,6
105,0,3
106,2,2
107,40,3
108,4,2
109,5,0
110,6,6
111,59,3
112,6,5
113,5,7
114,59,1
115,5,3
116,61,6
117,5,3
118,61,2
119,320,4
120,61,2
121,320,3
122,247,5
123,321,7
124,320,7
125,60,3
126,319,6
127,60,4
128,6,2
129,60,4
130,6,6
131,59,3
132,6,6
133,59,1
134,5,0
135,6,2
136,60,0
137,61,2
138,320,0
139,319,2
140,321,3
141,246,0
142,244,2
143,332,7
144,246,2
145,331,3
146,258,1
147,380,6
148,350,7
149,331,3
150,258,6
151,331,3
152,258,6
153,331,4
154,246,5
155,330,7
156,321,1
157,330,7
158,321,3
159,246,6
160,321,4
161,319,2
162,321,7
163,320,0
164,319,2
165,321,0
166,247,5
167,321,0
168,247,5
169,321,0
170,247,6
171,320,4
172,61,5
173,60,3
174,319,7
175,61,6
176,5,0
177,6,2
178,60,4
179,6,2
180,60,0
181,61,5
182,60,3
183,319,7
184,61,7
185,6,3
186,108,6
187,6,2
188,60,1
189,320,0
190,319,5
191,320,7
192,60,7
193,5,1
194,60,1
195,320,4
196,61,6
197,5,3
198,61,4
199,7,2
200,61,4
201,7,6
202,4,2
203,5,1
204,60,4
205,6,5
206,5,0
207,6,0
208,7,5
209,6,5
210,5,3
211,61,2
212,320,0
213,319,5
214,320,3
215,247,3
216,244,2
217,332,2
218,350,7
219,331,7
220,330,0
221,246,6
222,321,0
223,247,5
224,321,1
225,330,4
226,247,2
227,330,0
228,246,2
229,331,3
230,258,2
231,351,3
232,381,7
233,380,2
234,352,4
235,380,5
236,351,4
237,258,3
238,260,7
239,259,5
240,258,2
241,351,7
242,350,3
243,380,5
244,351,4
245,258,2
246,351,7
247,350,0
248,258,5
249,350,1
250,351,0
251,380,4
252,259,2
253,380,4
254,259,6
255,332,5
256,331,0
257,332,4
258,244,1
259,245,3
260,333,5
261,259,6
262,332,0
263,245,5
264,332,2
265,350,4
266,332,7
267,246,5
268,330,4
269,247,2
270,330,1
271,331,7
272,330,3
273,332,6
274,330,4
275,247,5
276,321,7
277,320,7
278,60,0
279,61,6
280,5,1
281,60,4
282,6,2
283,60,1
284,320,7
285,60,4
286,6,5
287,5,7
288,59,7
289,40,1
290,59,0
291,4,2
292,5,1
293,60,1
294,320,3
295,247,5
296,321,7
297,320,1
298,321,7
299,320,4
300,61,3
301,241,6
302,61,5
303,60,7
304,5,7
305,59,7
306,40,0
307,3,6
308,106,1
309,40,7
310,106,7
311,0,3
312,2,5
313,106,7
314,0,3
315,2,6
316,0,1
317,106,7
318,0,3
319,2,5
320,106,0
321,2,6
322,0,1
323,106,3
324,3,5
325,40,3
326,4,3
327,7,0
328,45,5
329,7,5
330,6,5
331,5,3
332,61,6
333,5,3
334,61,4
335,7,6
336,4,3
337,7,2
338,61,5
339,60,0
340,61,6
341,5,4
342,4,6
343,40,3
344,4,2
345,5,3
346,61,2
347,320,7
348,60,0
349,61,6
