,state,action
0,0,3
1,2,2
2,40,1
3,59,0
4,4,2
5,5,3
6,61,5
7,60,4
8,6,5
9,5,1
10,60,7
11,5,0
12,6,6
13,59,4
14,3,6
15,106,7
16,0,3
17,2,5
18,106,0
19,2,5
20,106,1
21,40,3
22,4,2
23,5,7
24,59,1
25,5,4
26,4,2
27,5,0
28,6,7
29,4,5
30,59,7
31,40,7
32,106,1
33,40,0
34,3,5
35,40,3
36,4,2
37,5,1
38,60,0
39,61,6
40,5,3
41,61,3
42,241,6
43,61,6
44,5,3
45,61,6
46,5,4
47,4,5
48,59,0
49,4,5
50,59,3
51,6,5
52,5,3
53,61,5
54,60,3
55,319,0
56,241,6
57,61,7
58,6,6
59,59,3
60,6,1
61,61,6
62,5,4
63,4,1
64,6,2
65,60,3
66,319,6
67,60,1
68,320,7
69,60,7
70,5,3
71,61,5
72,60,7
73,5,4
74,4,5
75,59,4
76,3,3
77,62,2
78,6,7
79,4,6
80,40,7
81,106,7
82,0,1
83,106,4
84,1,2
85,106,4
86,1,2
87,106,3
88,3,6
89,106,0
90,2,0
91,42,6
92,1,5
93,0,0
94,1,3
95,42,2
96,3,2
97,59,4
98,3,2
99,59,1
100,5,7
101,59,7
102,40,7
103,106,1
104,40,1
105,59,7
106,40,7
107,106,0
108,2,0
109,42,4
110,80,2
111,42,6
112,1,3
113,42,2
114,3,2
115,59,7
116,40,4
117,2,6
118,0,0
119,1,1
120,2,4
121,107,2
122,2,5
123,106,7
124,0,0
125,1,5
126,0,0
127,1,2
128,106,0
129,2,3
130,41,1
131,62,1
132,7,5
133,6,6
134,59,7
135,40,7
136,106,3
137,3,5
138,40,3
139,4,6
140,40,4
141,2,4
142,107,5
143,1,2
144,106,1
145,40,3
146,4,5
147,59,4
148,3,5
149,40,0
150,3,6
151,106,3
152,3,5
153,40,0
154,3,4
155,42,3
156,43,4
157,81,2
158,43,0
159,82,5
160,43,2
161,62,2
162,6,6
163,59,1
164,5,4
165,4,2
166,5,7
167,59,0
168,4,6
169,40,7
170,106,4
171,1,2
172,106,4
173,1,5
174,0,1
175,106,1
176,40,7
177,106,3
178,3,2
179,59,3
180,6,5
181,5,1
182,60,0
183,61,2
184,320,4
185,61,2
186,320,4
187,61,5
188,60,3
189,319,2
190,321,4
191,319,0
192,241,5
193,319,4
194,108,6
195,6,2
196,60,7
197,5,0
198,6,2
199,60,7
200,5,1
201,60,3
202,319,5
203,320,4
204,61,1
205,319,5
206,320,3
207,247,5
208,321,4
209,319,0
210,241,2
211,247,2
212,330,4
213,247,6
214,320,3
215,247,5
216,321,7
217,320,7
218,60,3
219,319,6
220,60,7
221,5,3
222,61,5
223,60,1
224,320,0
225,319,2
226,321,1
227,330,0
228,246,0
229,244,5
230,246,0
231,244,2
232,332,4
233,244,3
234,248,3
235,334,6
236,248,2
237,259,6
238,332,2
239,350,1
240,351,4
241,258,2
242,351,1
243,352,3
244,383,6
245,352,4
246,380,1
247,381,6
248,351,3
249,381,6
250,351,7
251,350,1
252,351,3
253,381,1
254,383,2
255,354,3
256,378,5
257,355,4
258,377,6
259,353,4
260,381,5
261,352,1
262,353,0
263,383,2
264,354,3
265,378,5
266,355,0
267,378,2
268,356,3
269,368,6
270,356,4
271,378,5
272,355,0
273,378,6
274,354,3
275,378,6
276,354,1
277,355,4
278,377,6
279,353,7
280,352,7
281,351,0
282,380,5
283,351,7
284,350,1
285,351,1
286,352,3
287,383,5
288,353,3
289,377,2
290,355,7
291,354,4
292,383,5
293,353,0
294,383,1
295,377,5
296,354,1
297,355,4
298,377,2
299,355,7
300,354,7
301,353,3
302,377,2
303,355,0
304,378,5
305,355,4
306,377,5
307,354,1
308,355,7
309,354,1
310,355,1
311,356,1
312,357,3
313,360,6
314,357,7
315,356,1
316,357,0
317,368,6
318,356,3
319,368,2
320,358,3
321,361,6
322,358,3
323,361,6
324,358,7
325,357,0
326,368,6
327,356,7
328,355,7
329,354,3
330,378,5
331,355,1
332,356,0
333,373,0
334,347,3
335,348,6
336,347,2
337,368,2
338,358,4
339,368,5
340,357,0
341,368,6
342,356,7
343,355,7
344,354,0
345,377,5
346,354,4
347,383,4
348,375,2
349,383,6
