,state,action
0,40,7
1,106,7
2,0,1
3,106,4
4,1,2
5,106,4
6,1,5
7,0,0
8,1,3
9,42,5
10,2,5
11,106,0
12,2,5
13,106,3
14,3,6
15,106,4
16,1,2
17,106,0
18,2,7
19,1,2
20,106,3
21,3,6
22,106,0
23,2,0
24,42,6
25,1,5
26,0,3
27,2,5
28,106,1
29,40,1
30,59,7
31,40,3
32,4,4
33,41,5
34,3,6
35,106,3
36,3,6
37,106,7
38,0,0
39,1,2
40,106,1
41,40,4
42,2,5
43,106,7
44,0,0
45,1,5
46,0,1
47,106,1
48,40,0
49,3,4
50,42,4
51,80,3
52,81,0
53,176,3
54,84,1
55,85,5
56,278,5
57,133,5
58,44,6
59,41,2
60,4,6
61,40,0
62,3,2
63,59,0
64,4,5
65,59,7
66,40,3
67,4,5
68,59,3
69,6,2
70,60,3
71,319,6
72,60,7
73,5,4
74,4,7
75,3,5
76,40,0
77,3,6
78,106,0
79,2,6
80,0,0
81,1,5
82,0,1
83,106,4
84,1,2
85,106,3
86,3,5
87,40,3
88,4,6
89,40,4
90,2,6
91,0,0
92,1,2
93,106,3
94,3,5
95,40,1
96,59,7
97,40,0
98,3,6
99,106,1
100,40,4
101,2,2
102,40,1
103,59,4
104,3,2
105,59,4
106,3,3
107,62,2
108,6,2
109,60,7
110,5,0
111,6,1
112,61,5
113,60,1
114,320,1
115,321,1
116,330,4
117,247,5
118,321,7
119,320,4
120,61,6
121,5,1
122,60,7
123,5,7
124,59,7
125,40,4
126,2,5
127,106,4
128,1,2
129,106,3
130,3,1
131,4,1
132,6,7
133,4,2
134,5,4
135,4,4
136,41,5
137,3,2
138,59,4
139,3,7
140,2,6
141,0,1
142,106,7
143,0,1
144,106,3
145,3,6
146,106,1
147,40,4
148,2,2
149,40,4
150,2,6
151,0,3
152,2,6
153,0,1
154,106,4
155,1,2
156,106,1
157,40,3
158,4,2
159,5,0
160,6,5
161,5,3
162,61,6
163,5,4
164,4,6
165,40,4
166,2,2
167,40,7
168,106,3
169,3,6
170,106,4
171,1,2
172,106,4
173,1,2
174,106,7
175,0,1
176,106,7
177,0,3
178,2,3
179,41,0
180,43,7
181,132,2
182,41,5
183,3,5
184,40,3
185,4,2
186,5,7
187,59,4
188,3,5
189,40,0
190,3,7
191,2,3
192,41,6
193,2,6
194,0,0
195,1,5
196,0,1
197,106,0
198,2,6
199,0,3
200,2,6
201,0,0
202,1,3
203,42,2
204,3,5
205,40,7
206,106,0
207,2,7
208,1,2
209,106,3
210,3,2
211,59,7
212,40,3
213,4,6
214,40,7
215,106,4
216,1,2
217,106,7
218,0,0
219,1,5
220,0,0
221,1,2
222,106,0
223,2,7
224,1,5
225,0,1
226,106,3
227,3,6
228,106,3
229,3,3
230,62,5
231,4,2
232,5,1
233,60,3
234,319,3
235,289,4
236,63,6
237,108,7
238,7,7
239,62,6
240,3,6
241,106,7
242,0,1
243,106,4
244,1,0
245,107,5
246,1,2
247,106,0
248,2,4
249,107,2
250,2,6
251,0,0
252,1,2
253,106,1
254,40,0
255,3,4
256,42,6
257,1,5
258,0,3
259,2,2
260,40,4
261,2,5
262,106,7
263,0,0
264,1,5
265,0,1
266,106,7
267,0,1
268,106,1
269,40,4
270,2,2
271,40,7
272,106,0
273,2,5
274,106,7
275,0,3
276,2,5
277,106,7
278,0,0
279,1,5
280,0,1
281,106,0
282,2,0
283,42,6
284,1,5
285,0,1
286,106,7
287,0,3
288,2,5
289,106,7
290,0,0
291,1,2
292,106,4
293,1,2
294,106,7
295,0,1
296,106,3
297,3,2
298,59,3
299,6,2
300,60,3
301,319,5
302,320,1
303,321,4
304,319,3
305,289,3
306,243,2
307,245,5
308,332,5
309,331,3
310,258,6
311,331,0
312,332,2
313,350,4
314,332,2
315,350,7
316,331,3
317,258,5
318,350,0
319,258,1
320,380,6
321,350,4
322,332,2
323,350,7
324,331,0
325,332,5
326,331,7
327,330,3
328,332,5
329,331,7
330,330,3
331,332,7
332,246,6
333,321,4
334,319,6
335,60,0
336,61,3
337,241,0
338,63,3
339,11,6
340,63,5
341,241,5
342,319,6
343,60,1
344,320,7
345,60,7
346,5,0
347,6,1
348,61,5
349,60,0
