,state,action
0,40,1
1,59,1
2,5,4
3,4,7
4,3,6
5,106,7
6,0,1
7,106,0
8,2,2
9,40,0
10,3,5
11,40,7
12,106,7
13,0,1
14,106,7
15,0,1
16,106,0
17,2,2
18,40,0
19,3,1
20,4,7
21,3,5
22,40,7
23,106,3
24,3,5
25,40,3
26,4,6
27,40,7
28,106,3
29,3,5
30,40,7
31,106,7
32,0,3
33,2,6
34,0,0
35,1,5
36,0,3
37,2,2
38,40,7
39,106,3
40,3,5
41,40,0
42,3,2
43,59,7
44,40,0
45,3,2
46,59,0
47,4,5
48,59,0
49,4,6
50,40,7
51,106,0
52,2,2
53,40,0
54,3,2
55,59,0
56,4,6
57,40,7
58,106,7
59,0,3
60,2,5
61,106,3
62,3,6
63,106,1
64,40,1
65,59,3
66,6,5
67,5,7
68,59,4
69,3,5
70,40,4
71,2,4
72,107,2
73,2,6
74,0,0
75,1,1
76,2,6
77,0,3
78,2,5
79,106,4
80,1,2
81,106,1
82,40,1
83,59,7
84,40,7
85,106,3
86,3,6
87,106,0
88,2,2
89,40,3
90,4,6
91,40,7
92,106,1
93,40,3
94,4,6
95,40,4
96,2,3
97,41,5
98,3,0
99,41,5
100,3,1
101,4,6
102,40,7
103,106,3
104,3,6
105,106,3
106,3,5
107,40,0
108,3,6
109,106,0
110,2,5
111,106,1
112,40,0
113,3,6
114,106,7
115,0,1
116,106,0
117,2,2
118,40,4
119,2,6
120,0,1
121,106,1
122,40,0
123,3,5
124,40,1
125,59,7
126,40,1
127,59,4
128,3,4
129,42,2
130,3,5
131,40,1
132,59,7
133,40,3
134,4,1
135,6,2
136,60,1
137,320,7
138,60,3
139,319,6
140,60,1
141,320,7
142,60,1
143,320,1
144,321,7
145,320,3
146,247,6
147,320,4
148,61,1
149,319,5
150,320,0
151,319,6
152,60,3
153,319,3
154,289,4
155,63,0
156,10,2
157,242,0
158,11,5
159,242,2
160,244,5
161,246,3
162,245,6
163,246,2
164,331,7
165,330,1
166,331,7
167,330,3
168,332,2
169,350,3
170,380,6
171,350,4
172,332,2
173,350,7
174,331,0
175,332,5
176,331,0
177,332,2
178,350,7
179,331,7
180,330,0
181,246,1
182,332,6
183,330,0
184,246,6
185,321,4
186,319,5
187,320,4
188,61,1
189,319,3
190,289,7
191,241,5
192,319,4
193,108,5
194,61,5
195,60,4
196,6,7
197,4,7
198,3,6
199,106,3
200,3,2
201,59,7
202,40,7
203,106,4
204,1,5
205,0,0
206,1,5
207,0,3
208,2,5
209,106,7
210,0,0
211,1,2
212,106,0
213,2,2
214,40,3
215,4,7
216,3,1
217,4,5
218,59,7
219,40,1
220,59,7
221,40,4
222,2,5
223,106,1
224,40,3
225,4,6
226,40,3
227,4,3
228,7,7
229,62,6
230,3,2
231,59,4
232,3,2
233,59,3
234,6,2
235,60,1
236,320,7
237,60,7
238,5,7
239,59,1
240,5,7
241,59,7
242,40,0
243,3,2
244,59,1
245,5,1
246,60,1
247,320,0
248,319,0
249,241,5
250,319,6
251,60,7
252,5,1
253,60,1
254,320,1
255,321,7
256,320,7
257,60,7
258,5,1
259,60,1
260,320,3
261,247,5
262,321,4
263,319,2
264,321,7
265,320,3
266,247,1
267,246,2
268,331,7
269,330,4
270,247,5
271,321,1
272,330,0
273,246,2
274,331,0
275,332,6
276,330,7
277,321,7
278,320,3
279,247,2
280,330,0
281,246,6
282,321,3
283,246,5
284,330,4
285,247,5
286,321,1
287,330,4
288,247,5
289,321,7
290,320,4
291,61,2
292,320,3
293,247,2
294,330,4
295,247,6
296,320,4
297,61,2
298,320,7
299,60,7
300,5,3
301,61,6
302,5,3
303,61,2
304,320,4
305,61,7
306,6,0
307,7,5
308,6,6
309,59,1
310,5,0
311,6,3
312,108,5
313,61,5
314,60,3
315,319,6
316,60,1
317,320,7
318,60,0
319,61,2
320,320,3
321,247,5
322,321,0
323,247,5
324,321,4
325,319,6
326,60,0
327,61,2
328,320,3
329,247,7
330,319,6
331,60,1
332,320,1
333,321,3
334,246,7
335,247,5
336,321,7
337,320,7
338,60,1
339,320,0
340,319,3
341,289,6
342,319,3
343,289,5
344,247,2
345,330,7
346,321,1
347,330,7
348,321,4
349,319,0
