,state,action
0,40,3
1,4,6
2,40,3
3,4,3
4,7,5
5,6,2
6,60,4
7,6,3
8,108,6
9,6,2
10,60,1
11,320,4
12,61,0
13,108,2
14,319,2
15,321,4
16,319,7
17,61,6
18,5,3
19,61,0
20,108,0
21,8,6
22,7,3
23,8,6
24,7,6
25,4,2
26,5,0
27,6,5
28,5,4
29,4,2
30,5,4
31,4,2
32,5,4
33,4,2
34,5,7
35,59,7
36,40,0
37,3,0
38,41,7
39,42,2
40,3,5
41,40,1
42,59,3
43,6,5
44,5,4
45,4,7
46,3,2
47,59,7
48,40,7
49,106,0
50,2,5
51,106,0
52,2,2
53,40,1
54,59,0
55,4,2
56,5,3
57,61,2
58,320,3
59,247,5
60,321,7
61,320,3
62,247,2
63,330,3
64,332,2
65,350,3
66,380,2
67,352,1
68,353,7
69,352,1
70,353,4
71,381,6
72,351,4
73,258,5
74,350,4
75,332,6
76,330,7
77,321,7
78,320,4
79,61,2
80,320,7
81,60,1
82,320,4
83,61,6
84,5,4
85,4,6
86,40,4
87,2,1
88,3,5
89,40,0
90,3,6
91,106,0
92,2,5
93,106,7
94,0,1
95,106,3
96,3,6
97,106,4
98,1,5
99,0,1
100,106,0
101,2,2
102,40,7
103,106,1
104,40,0
105,3,6
106,106,1
107,40,0
108,3,2
109,59,3
110,6,5
111,5,3
112,61,2
113,320,7
114,60,7
115,5,7
116,59,0
117,4,2
118,5,4
119,4,7
120,3,5
121,40,7
122,106,1
123,40,7
124,106,1
125,40,3
126,4,6
127,40,7
128,106,3
129,3,6
130,106,4
131,1,3
132,42,5
133,2,5
134,106,7
135,0,1
136,106,1
137,40,3
138,4,5
139,59,3
140,6,0
141,7,6
142,4,5
143,59,7
144,40,0
145,3,2
146,59,0
147,4,1
148,6,5
149,5,3
150,61,2
151,320,3
152,247,2
153,330,4
154,247,6
155,320,3
156,247,5
157,321,7
158,320,7
159,60,1
160,320,3
161,247,5
162,321,7
163,320,3
164,247,7
165,319,6
166,60,1
167,320,3
168,247,5
169,321,3
170,246,6
171,321,7
172,320,3
173,247,6
174,320,7
175,60,0
176,61,6
177,5,0
178,6,4
179,62,3
180,45,4
181,133,6
182,43,6
183,42,2
184,3,5
185,40,0
186,3,7
187,2,5
188,106,0
189,2,2
190,40,7
191,106,3
192,3,6
193,106,3
194,3,7
195,2,5
196,106,4
197,1,3
198,42,5
199,2,2
200,40,0
201,3,5
202,40,3
203,4,2
204,5,7
205,59,7
206,40,0
207,3,5
208,40,3
209,4,3
210,7,4
211,44,5
212,62,2
213,6,5
214,5,0
215,6,6
216,59,1
217,5,7
218,59,0
219,4,3
220,7,1
221,108,5
222,61,3
223,241,5
224,319,6
225,60,0
226,61,2
227,320,0
228,319,2
229,321,4
230,319,2
231,321,4
232,319,2
233,321,3
234,246,4
235,289,7
236,241,5
237,319,5
238,320,1
239,321,7
240,320,4
241,61,5
242,60,7
243,5,4
244,4,5
245,59,7
246,40,7
247,106,1
248,40,7
249,106,7
250,0,3
251,2,2
252,40,7
253,106,1
254,40,0
255,3,1
256,4,6
257,40,1
258,59,3
259,6,0
260,7,2
261,61,2
262,320,0
263,319,2
264,321,0
265,247,5
266,321,0
267,247,1
268,246,7
269,247,2
270,330,1
271,331,7
272,330,7
273,321,3
274,246,1
275,332,6
276,330,7
277,321,1
278,330,7
279,321,7
280,320,0
281,319,2
282,321,1
283,330,0
284,246,2
285,331,0
286,332,6
287,330,7
288,321,7
289,320,4
290,61,5
291,60,3
292,319,2
293,321,4
294,319,3
295,289,6
296,319,5
297,320,3
298,247,6
299,320,0
300,319,7
301,61,0
302,108,3
303,63,6
304,108,6
305,6,6
306,59,4
307,3,0
308,41,7
309,42,6
310,1,3
311,42,5
312,2,5
313,106,3
314,3,5
315,40,0
316,3,1
317,4,6
318,40,3
319,4,6
320,40,1
321,59,3
322,6,4
323,62,2
324,6,5
325,5,7
326,59,1
327,5,7
328,59,4
329,3,6
330,106,3
331,3,0
332,41,5
333,3,0
334,41,3
335,44,5
336,62,4
337,43,2
338,62,5
339,4,2
340,5,7
341,59,7
342,40,1
343,59,1
344,5,0
345,6,6
346,59,3
347,6,7
348,4,2
349,5,3
