,state,action
0,3,1
1,4,2
2,5,1
3,60,7
4,5,7
5,59,4
6,3,5
7,40,1
8,59,3
9,6,6
10,59,7
11,40,0
12,3,4
13,42,5
14,2,4
15,107,5
16,1,1
17,2,6
18,0,0
19,1,1
20,2,0
21,42,6
22,1,2
23,106,3
24,3,5
25,40,0
26,3,6
27,106,3
28,3,3
29,62,5
30,4,1
31,6,7
32,4,5
33,59,4
34,3,2
35,59,0
36,4,7
37,3,5
38,40,7
39,106,7
40,0,0
41,1,5
42,0,1
43,106,4
44,1,2
45,106,0
46,2,5
47,106,0
48,2,4
49,107,2
50,2,2
51,40,3
52,4,0
53,62,1
54,7,5
55,6,5
56,5,1
57,60,3
58,319,5
59,320,1
60,321,0
61,247,6
62,320,0
63,319,3
64,289,2
65,246,0
66,244,5
67,246,7
68,247,6
69,320,7
70,60,7
71,5,0
72,6,2
73,60,7
74,5,4
75,4,6
76,40,0
77,3,5
78,40,1
79,59,1
80,5,1
81,60,1
82,320,7
83,60,3
84,319,6
85,60,7
86,5,3
87,61,5
88,60,0
89,61,3
90,241,6
91,61,6
92,5,3
93,61,5
94,60,4
95,6,0
96,7,2
97,61,6
98,5,1
99,60,7
100,5,7
101,59,1
102,5,0
103,6,6
104,59,0
105,4,6
106,40,1
107,59,3
108,6,6
109,59,4
110,3,2
111,59,4
112,3,7
113,2,7
114,1,5
115,0,1
116,106,7
117,0,1
118,106,4
119,1,2
120,106,0
121,2,6
122,0,3
123,2,4
124,107,5
125,1,5
126,0,1
127,106,7
128,0,3
129,2,6
130,0,3
131,2,2
132,40,7
133,106,4
134,1,2
135,106,4
136,1,5
137,0,0
138,1,2
139,106,0
140,2,7
141,1,2
142,106,3
143,3,6
144,106,4
145,1,2
146,106,3
147,3,6
148,106,4
149,1,5
150,0,0
151,1,2
152,106,7
153,0,1
154,106,7
155,0,0
156,1,2
157,106,1
158,40,7
159,106,0
160,2,5
161,106,3
162,3,0
163,41,3
164,44,7
165,43,4
166,81,6
167,80,1
168,132,5
169,42,2
170,3,2
171,59,4
172,3,7
173,2,2
174,40,7
175,106,4
176,1,2
177,106,1
178,40,0
179,3,2
180,59,0
181,4,3
182,7,2
183,61,5
184,60,0
185,61,5
186,60,0
187,61,2
188,320,1
189,321,1
190,330,3
191,332,6
192,330,7
193,321,7
194,320,3
195,247,1
196,246,2
197,331,4
198,246,2
199,331,1
200,350,4
201,332,6
202,330,7
203,321,7
204,320,1
205,321,3
206,246,6
207,321,3
208,246,5
209,330,3
210,332,5
211,331,4
212,246,5
213,330,3
214,332,2
215,350,3
216,380,6
217,350,3
218,380,4
219,259,2
220,380,5
221,351,0
222,380,5
223,351,4
224,258,6
225,331,3
226,258,2
227,351,0
228,380,2
229,352,7
230,351,7
231,350,0
232,258,6
233,331,7
234,330,7
235,321,0
236,247,6
237,320,0
238,319,6
239,60,0
240,61,2
241,320,4
242,61,6
243,5,7
244,59,0
245,4,2
246,5,3
247,61,4
248,7,2
249,61,5
250,60,0
251,61,5
252,60,7
253,5,1
254,60,1
255,320,7
256,60,7
257,5,3
258,61,5
259,60,7
260,5,1
261,60,0
262,61,5
263,60,1
264,320,4
265,61,5
266,60,3
267,319,0
268,241,5
269,319,1
270,247,7
271,319,7
272,61,2
273,320,0
274,319,4
275,108,2
276,319,5
277,320,3
278,247,7
279,319,6
280,60,7
281,5,3
282,61,4
283,7,2
284,61,2
285,320,4
286,61,5
287,60,7
288,5,7
289,59,0
290,4,3
291,7,5
292,6,4
293,62,2
294,6,2
295,60,0
296,61,2
297,320,7
298,60,0
299,61,2
300,320,4
301,61,0
302,108,6
303,6,2
304,60,4
305,6,2
306,60,7
307,5,0
308,6,2
309,60,0
310,61,7
311,6,7
312,4,6
313,40,4
314,2,5
315,106,3
316,3,5
317,40,7
318,106,0
319,2,6
320,0,1
321,106,4
322,1,2
323,106,1
324,40,3
325,4,2
326,5,3
327,61,5
328,60,4
329,6,4
330,62,2
331,6,0
332,7,5
333,6,0
334,7,5
335,6,5
336,5,0
337,6,4
338,62,0
339,44,5
340,62,5
341,4,6
342,40,1
343,59,3
344,6,4
345,62,6
346,3,6
347,106,4
348,1,5
349,0,1
