,state,action
0,3,5
1,40,7
2,106,0
3,2,6
4,0,0
5,1,2
6,106,4
7,1,2
8,106,0
9,2,7
10,1,1
11,2,6
12,0,3
13,2,0
14,42,5
15,2,6
16,0,3
17,2,7
18,1,1
19,2,5
20,106,3
21,3,2
22,59,0
23,4,5
24,59,0
25,4,2
26,5,3
27,61,6
28,5,7
29,59,1
30,5,4
31,4,3
32,7,6
33,4,2
34,5,7
35,59,3
36,6,5
37,5,3
38,61,6
39,5,3
40,61,7
41,6,0
42,7,5
43,6,3
44,108,5
45,61,2
46,320,7
47,60,0
48,61,5
49,60,3
50,319,6
51,60,3
52,319,2
53,321,7
54,320,0
55,319,2
56,321,4
57,319,5
58,320,3
59,247,6
60,320,0
61,319,2
62,321,7
63,320,4
64,61,5
65,60,3
66,319,2
67,321,4
68,319,6
69,60,3
70,319,6
71,60,3
72,319,6
73,60,4
74,6,6
75,59,0
76,4,5
77,59,1
78,5,7
79,59,7
80,40,1
81,59,1
82,5,1
83,60,1
84,320,0
85,319,2
86,321,3
87,246,7
88,247,5
89,321,0
90,247,6
91,320,4
92,61,6
93,5,4
94,4,6
95,40,0
96,3,6
97,106,4
98,1,5
99,0,3
100,2,3
101,41,6
102,2,6
103,0,0
104,1,3
105,42,1
106,41,2
107,4,5
108,59,1
109,5,0
110,6,2
111,60,0
112,61,5
113,60,0
114,61,1
115,319,3
116,289,4
117,63,7
118,8,2
119,241,6
120,61,2
121,320,0
122,319,0
123,241,6
124,61,6
125,5,7
126,59,4
127,3,5
128,40,4
129,2,5
130,106,0
131,2,5
132,106,4
133,1,2
134,106,4
135,1,2
136,106,1
137,40,4
138,2,2
139,40,3
140,4,6
141,40,7
142,106,3
143,3,6
144,106,0
145,2,5
146,106,3
147,3,6
148,106,0
149,2,5
150,106,0
151,2,6
152,0,1
153,106,7
154,0,0
155,1,2
156,106,1
157,40,1
158,59,4
159,3,6
160,106,7
161,0,3
162,2,5
163,106,3
164,3,5
165,40,3
166,4,2
167,5,3
168,61,6
169,5,4
170,4,5
171,59,3
172,6,7
173,4,5
174,59,7
175,40,0
176,3,5
177,40,4
178,2,0
179,42,2
180,3,1
181,4,6
182,40,3
183,4,7
184,3,1
185,4,5
186,59,4
187,3,5
188,40,0
189,3,5
190,40,0
191,3,2
192,59,3
193,6,3
194,108,2
195,319,5
196,320,1
197,321,4
198,319,2
199,321,1
200,330,1
201,331,4
202,246,5
203,330,7
204,321,4
205,319,2
206,321,1
207,330,0
208,246,6
209,321,1
210,330,4
211,247,7
212,319,5
213,320,1
214,321,4
215,319,2
216,321,0
217,247,5
218,321,3
219,246,2
220,331,1
221,350,4
222,332,2
223,350,0
224,258,6
225,331,7
226,330,3
227,332,2
228,350,7
229,331,0
230,332,2
231,350,1
232,351,1
233,352,7
234,351,3
235,381,5
236,352,7
237,351,7
238,350,1
239,351,1
240,352,0
241,381,5
242,352,7
243,351,4
244,258,6
245,331,4
246,246,5
247,330,3
248,332,5
249,331,7
250,330,3
251,332,7
252,246,2
253,331,7
254,330,4
255,247,2
256,330,0
257,246,6
258,321,0
259,247,5
260,321,3
261,246,6
262,321,7
263,320,3
264,247,6
265,320,7
266,60,4
267,6,6
268,59,0
269,4,7
270,3,5
271,40,4
272,2,5
273,106,7
274,0,3
275,2,5
276,106,4
277,1,2
278,106,4
279,1,2
280,106,4
281,1,5
282,0,3
283,2,2
284,40,7
285,106,3
286,3,6
287,106,7
288,0,3
289,2,5
290,106,1
291,40,4
292,2,6
293,0,3
294,2,3
295,41,4
296,132,5
297,42,6
298,1,5
299,0,0
300,1,2
301,106,4
302,1,5
303,0,3
304,2,6
305,0,1
306,106,7
307,0,0
308,1,1
309,2,4
310,107,1
311,42,6
312,1,5
313,0,3
314,2,7
315,1,2
316,106,7
317,0,3
318,2,6
319,0,3
320,2,5
321,106,7
322,0,1
323,106,7
324,0,1
325,106,1
326,40,0
327,3,2
328,59,3
329,6,6
330,59,0
331,4,6
332,40,0
333,3,7
334,2,3
335,41,5
336,3,7
337,2,5
338,106,7
339,0,3
340,2,6
341,0,3
342,2,6
343,0,1
344,106,3
345,3,5
346,40,4
347,2,2
348,40,1
349,59,1
