,state,action
0,3,2
1,59,4
2,3,6
3,106,4
4,1,1
5,2,2
6,40,3
7,4,6
8,40,1
9,59,4
10,3,3
11,62,6
12,3,3
13,62,6
14,3,2
15,59,4
16,3,5
17,40,4
18,2,6
19,0,3
20,2,4
21,107,2
22,2,6
23,0,3
24,2,5
25,106,4
26,1,5
27,0,3
28,2,5
29,106,7
30,0,3
31,2,7
32,1,5
33,0,1
34,106,1
35,40,4
36,2,0
37,42,5
38,2,4
39,107,2
40,2,5
41,106,3
42,3,2
43,59,1
44,5,4
45,4,2
46,5,7
47,59,1
48,5,7
49,59,7
50,40,7
51,106,0
52,2,7
53,1,5
54,0,1
55,106,7
56,0,3
57,2,6
58,0,1
59,106,1
60,40,3
61,4,2
62,5,3
63,61,6
64,5,7
65,59,1
66,5,0
67,6,6
68,59,4
69,3,2
70,59,4
71,3,6
72,106,1
73,40,4
74,2,2
75,40,1
76,59,7
77,40,3
78,4,3
79,7,5
80,6,5
81,5,7
82,59,0
83,4,6
84,40,4
85,2,2
86,40,7
87,106,0
88,2,2
89,40,1
90,59,3
91,6,0
92,7,6
93,4,5
94,59,7
95,40,0
96,3,0
97,41,6
98,2,6
99,0,3
100,2,6
101,0,1
102,106,4
103,1,2
104,106,3
105,3,5
106,40,7
107,106,0
108,2,5
109,106,7
110,0,1
111,106,1
112,40,7
113,106,3
114,3,6
115,106,3
116,3,6
117,106,7
118,0,0
119,1,2
120,106,4
121,1,5
122,0,3
123,2,2
124,40,7
125,106,0
126,2,5
127,106,1
128,40,1
129,59,0
130,4,2
131,5,0
132,6,7
133,4,2
134,5,7
135,59,0
136,4,5
137,59,4
138,3,1
139,4,6
140,40,0
141,3,6
142,106,0
143,2,6
144,0,3
145,2,7
146,1,2
147,106,7
148,0,0
149,1,0
150,107,2
151,2,4
152,107,5
153,1,5
154,0,0
155,1,5
156,0,3
157,2,5
158,106,4
159,1,2
160,106,3
161,3,2
162,59,1
163,5,3
164,61,5
165,60,0
166,61,6
167,5,3
168,61,6
169,5,7
170,59,3
171,6,2
172,60,7
173,5,4
174,4,5
175,59,3
176,6,6
177,59,3
178,6,6
179,59,0
180,4,7
181,3,6
182,106,4
183,1,5
184,0,1
185,106,0
186,2,5
187,106,1
188,40,7
189,106,3
190,3,1
191,4,2
192,5,4
193,4,2
194,5,1
195,60,7
196,5,3
197,61,0
198,108,1
199,241,5
200,319,2
201,321,4
202,319,1
203,247,2
204,330,3
205,332,5
206,331,0
207,332,6
208,330,4
209,247,6
210,320,3
211,247,6
212,320,7
213,60,4
214,6,5
215,5,7
216,59,0
217,4,2
218,5,4
219,4,5
220,59,3
221,6,5
222,5,4
223,4,1
224,6,6
225,59,4
226,3,7
227,2,2
228,40,0
229,3,5
230,40,7
231,106,3
232,3,6
233,106,3
234,3,2
235,59,0
236,4,6
237,40,3
238,4,4
239,41,2
240,4,3
241,7,5
242,6,5
243,5,7
244,59,7
245,40,1
246,59,3
247,6,5
248,5,4
249,4,7
250,3,6
251,106,4
252,1,2
253,106,4
254,1,2
255,106,0
256,2,0
257,42,5
258,2,6
259,0,3
260,2,3
261,41,6
262,2,2
263,40,7
264,106,7
265,0,1
266,106,1
267,40,0
268,3,6
269,106,1
270,40,3
271,4,6
272,40,0
273,3,1
274,4,5
275,59,1
276,5,1
277,60,4
278,6,2
279,60,7
280,5,0
281,6,5
282,5,7
283,59,4
284,3,1
285,4,2
286,5,4
287,4,1
288,6,5
289,5,7
290,59,3
291,6,3
292,108,2
293,319,2
294,321,7
295,320,3
296,247,2
297,330,4
298,247,5
299,321,0
300,247,2
301,330,7
302,321,7
303,320,3
304,247,6
305,320,1
306,321,7
307,320,7
308,60,0
309,61,4
310,7,0
311,45,5
312,7,6
313,4,1
314,6,0
315,7,2
316,61,6
317,5,0
318,6,6
319,59,3
320,6,2
321,60,7
322,5,0
323,6,2
324,60,7
325,5,1
326,60,4
327,6,5
328,5,4
329,4,2
330,5,4
331,4,2
332,5,7
333,59,1
334,5,7
335,59,7
336,40,0
337,3,0
338,41,2
339,4,4
340,41,2
341,4,6
342,40,1
343,59,3
344,6,6
345,59,7
346,40,1
347,59,7
348,40,3
349,4,2
