,state,action
0,40,1
1,59,1
2,5,7
3,59,7
4,40,3
5,4,2
6,5,4
7,4,5
8,59,4
9,3,5
10,40,4
11,2,5
12,106,4
13,1,2
14,106,4
15,1,2
16,106,4
17,1,0
18,107,5
19,1,3
20,42,2
21,3,2
22,59,7
23,40,3
24,4,6
25,40,0
26,3,7
27,2,5
28,106,1
29,40,7
30,106,4
31,1,3
32,42,6
33,1,5
34,0,3
35,2,5
36,106,0
37,2,2
38,40,1
39,59,1
40,5,4
41,4,3
42,7,6
43,4,6
44,40,7
45,106,7
46,0,3
47,2,5
48,106,0
49,2,0
50,42,5
51,2,2
52,40,1
53,59,0
54,4,3
55,7,3
56,8,2
57,241,6
58,61,6
59,5,7
60,59,1
61,5,7
62,59,1
63,5,3
64,61,2
65,320,3
66,247,6
67,320,3
68,247,2
69,330,7
70,321,4
71,319,2
72,321,0
73,247,2
74,330,0
75,246,5
76,330,7
77,321,7
78,320,4
79,61,3
80,241,4
81,8,5
82,108,0
83,8,4
84,9,2
85,8,5
86,108,2
87,319,2
88,321,7
89,320,7
90,60,0
91,61,6
92,5,1
93,60,3
94,319,2
95,321,0
96,247,2
97,330,1
98,331,4
99,246,6
100,321,3
101,246,6
102,321,4
103,319,5
104,320,4
105,61,1
106,319,2
107,321,7
108,320,7
109,60,7
110,5,0
111,6,4
112,62,3
113,45,4
114,133,2
115,45,2
116,108,1
117,241,1
118,289,2
119,246,2
120,331,1
121,350,3
122,380,6
123,350,4
124,332,2
125,350,3
126,380,2
127,352,0
128,381,6
129,351,3
130,381,6
131,351,1
132,352,4
133,380,2
134,352,4
135,380,2
136,352,3
137,383,6
138,352,0
139,381,7
140,380,1
141,381,2
142,353,1
143,354,4
144,383,5
145,353,0
146,383,5
147,353,3
148,377,5
149,354,4
150,383,6
151,352,3
152,383,6
153,352,7
154,351,1
155,352,1
156,353,7
157,352,0
158,381,3
159,376,5
160,383,2
161,354,3
162,378,6
163,354,1
164,355,3
165,373,5
166,356,0
167,373,6
168,355,0
169,378,0
170,374,5
171,378,5
172,355,7
173,354,4
174,383,6
175,352,0
176,381,2
177,353,1
178,354,4
179,383,2
180,354,3
181,378,3
182,347,5
183,373,2
184,357,0
185,368,3
186,362,5
187,360,3
188,363,6
189,360,7
190,368,1
191,360,0
192,362,5
193,360,2
194,359,7
195,358,7
196,357,1
197,358,7
198,357,4
199,373,4
200,374,4
201,344,2
202,374,2
203,373,7
204,378,0
205,374,6
206,377,6
207,353,4
208,381,4
209,260,6
210,258,5
211,350,7
212,331,7
213,330,0
214,246,1
215,332,4
216,244,3
217,248,5
218,245,5
219,332,5
220,331,4
221,246,3
222,245,4
223,243,6
224,289,5
225,247,7
226,319,6
227,60,7
228,5,7
229,59,3
230,6,6
231,59,0
232,4,3
233,7,5
234,6,5
235,5,0
236,6,5
237,5,0
238,6,2
239,60,0
240,61,7
241,6,0
242,7,2
243,61,5
244,60,4
245,6,6
246,59,4
247,3,7
248,2,5
249,106,3
250,3,5
251,40,4
252,2,5
253,106,7
254,0,3
255,2,2
256,40,4
257,2,2
258,40,4
259,2,6
260,0,0
261,1,2
262,106,0
263,2,0
264,42,2
265,3,0
266,41,7
267,42,5
268,2,5
269,106,7
270,0,0
271,1,5
272,0,1
273,106,0
274,2,7
275,1,2
276,106,1
277,40,1
278,59,0
279,4,1
280,6,6
281,59,3
282,6,6
283,59,3
284,6,6
285,59,0
286,4,5
287,59,4
288,3,5
289,40,1
290,59,7
291,40,4
292,2,0
293,42,6
294,1,5
295,0,3
296,2,0
297,42,0
298,132,1
299,43,2
300,62,4
301,43,2
302,62,6
303,3,0
304,41,6
305,2,5
306,106,7
307,0,1
308,106,1
309,40,0
310,3,6
311,106,4
312,1,0
313,107,2
314,2,5
315,106,4
316,1,5
317,0,0
318,1,2
319,106,1
320,40,3
321,4,6
322,40,4
323,2,6
324,0,1
325,106,0
326,2,6
327,0,1
328,106,3
329,3,5
330,40,3
331,4,6
332,40,0
333,3,5
334,40,7
335,106,4
336,1,5
337,0,0
338,1,2
339,106,0
340,2,4
341,107,3
342,132,0
343,81,6
344,80,5
345,107,2
346,2,7
347,1,3
348,42,0
349,132,7
