,state,action
0,3,2
1,59,3
2,6,5
3,5,3
4,61,6
5,5,4
6,4,6
7,40,4
8,2,6
9,0,3
10,2,5
11,106,3
12,3,5
13,40,4
14,2,7
15,1,5
16,0,1
17,106,7
18,0,3
19,2,2
20,40,3
21,4,5
22,59,3
23,6,2
24,60,3
25,319,5
26,320,4
27,61,1
28,319,3
29,289,3
30,243,6
31,289,6
32,319,0
33,241,5
34,319,1
35,247,2
36,330,4
37,247,2
38,330,7
39,321,4
40,319,5
41,320,7
42,60,4
43,6,2
44,60,4
45,6,5
46,5,1
47,60,4
48,6,0
49,7,2
50,61,6
51,5,4
52,4,2
53,5,3
54,61,6
55,5,3
56,61,6
57,5,4
58,4,2
59,5,7
60,59,4
61,3,6
62,106,4
63,1,0
64,107,2
65,2,5
66,106,0
67,2,6
68,0,3
69,2,7
70,1,3
71,42,3
72,43,2
73,62,2
74,6,7
75,4,5
76,59,0
77,4,0
78,62,5
79,4,2
80,5,3
81,61,2
82,320,0
83,319,0
84,241,3
85,242,5
86,289,6
87,319,4
88,108,5
89,61,2
90,320,0
91,319,6
92,60,0
93,61,6
94,5,3
95,61,2
96,320,4
97,61,7
98,6,5
99,5,7
100,59,1
101,5,3
102,61,2
103,320,3
104,247,7
105,319,2
106,321,7
107,320,4
108,61,5
109,60,0
110,61,1
111,319,6
112,60,4
113,6,6
114,59,0
115,4,5
116,59,3
117,6,0
118,7,2
119,61,2
120,320,7
121,60,3
122,319,2
123,321,7
124,320,0
125,319,6
126,60,0
127,61,6
128,5,4
129,4,6
130,40,0
131,3,1
132,4,2
133,5,3
134,61,7
135,6,5
136,5,1
137,60,0
138,61,0
139,108,6
140,6,2
141,60,0
142,61,1
143,319,2
144,321,7
145,320,0
146,319,5
147,320,4
148,61,2
149,320,4
150,61,5
151,60,4
152,6,2
153,60,3
154,319,5
155,320,0
156,319,7
157,61,5
158,60,7
159,5,3
160,61,7
161,6,5
162,5,0
163,6,5
164,5,4
165,4,5
166,59,0
167,4,2
168,5,0
169,6,6
170,59,4
171,3,2
172,59,7
173,40,1
174,59,0
175,4,5
176,59,3
177,6,6
178,59,4
179,3,6
180,106,3
181,3,1
182,4,2
183,5,7
184,59,1
185,5,0
186,6,2
187,60,7
188,5,7
189,59,4
190,3,4
191,42,2
192,3,5
193,40,7
194,106,7
195,0,1
196,106,1
197,40,0
198,3,2
199,59,1
200,5,1
201,60,7
202,5,0
203,6,3
204,108,7
205,7,4
206,44,3
207,9,2
208,8,7
209,45,5
210,7,5
211,6,5
212,5,0
213,6,2
214,60,3
215,319,2
216,321,0
217,247,2
218,330,7
219,321,1
220,330,7
221,321,0
222,247,1
223,246,6
224,321,7
225,320,3
226,247,0
227,289,6
228,319,5
229,320,4
230,61,5
231,60,3
232,319,2
233,321,3
234,246,2
235,331,4
236,246,2
237,331,1
238,350,7
239,331,4
240,246,6
241,321,0
242,247,5
243,321,1
244,330,1
245,331,0
246,332,2
247,350,1
248,351,4
249,258,6
250,331,7
251,330,1
252,331,0
253,332,3
254,259,4
255,248,5
256,245,6
257,246,5
258,330,7
259,321,0
260,247,5
261,321,4
262,319,5
263,320,3
264,247,2
265,330,1
266,331,7
267,330,0
268,246,6
269,321,7
270,320,4
271,61,2
272,320,3
273,247,2
274,330,0
275,246,0
276,244,5
277,246,5
278,330,1
279,331,1
280,350,7
281,331,3
282,258,3
283,260,5
284,380,2
285,352,0
286,381,5
287,352,7
288,351,1
289,352,7
290,351,7
291,350,1
292,351,3
293,381,5
294,352,3
295,383,1
296,377,0
297,379,2
298,378,6
299,354,0
300,377,7
301,383,2
302,354,3
303,378,7
304,377,3
305,374,2
306,373,2
307,357,3
308,360,6
309,357,0
310,368,6
311,356,1
312,357,7
313,356,1
314,357,4
315,373,5
316,356,4
317,378,6
318,354,0
319,377,2
320,355,4
321,377,6
322,353,3
323,377,5
324,354,0
325,377,5
326,354,0
327,377,5
328,354,0
329,377,6
330,353,7
331,352,7
332,351,3
333,381,5
334,352,7
335,351,7
336,350,7
337,331,1
338,350,7
339,331,7
340,330,3
341,332,5
342,331,7
343,330,7
344,321,7
345,320,1
346,321,0
347,247,2
348,330,3
349,332,6
