,state,action
0,0,0
1,1,2
2,106,4
3,1,2
4,106,4
5,1,5
6,0,1
7,106,1
8,40,1
9,59,3
10,6,3
11,108,3
12,63,6
13,108,7
14,7,6
15,4,2
16,5,0
17,6,0
18,7,5
19,6,6
20,59,3
21,6,2
22,60,1
23,320,0
24,319,5
25,320,1
26,321,4
27,319,6
28,60,4
29,6,1
30,61,5
31,60,0
32,61,7
33,6,2
34,60,0
35,61,5
36,60,3
37,319,0
38,241,6
39,61,3
40,241,5
41,319,2
42,321,0
43,247,6
44,320,0
45,319,5
46,320,4
47,61,5
48,60,4
49,6,2
50,60,7
51,5,1
52,60,7
53,5,4
54,4,6
55,40,3
56,4,2
57,5,0
58,6,6
59,59,0
60,4,7
61,3,1
62,4,5
63,59,7
64,40,1
65,59,4
66,3,7
67,2,6
68,0,0
69,1,0
70,107,5
71,1,5
72,0,0
73,1,2
74,106,7
75,0,0
76,1,2
77,106,1
78,40,7
79,106,0
80,2,2
81,40,7
82,106,0
83,2,5
84,106,4
85,1,2
86,106,0
87,2,6
88,0,0
89,1,5
90,0,1
91,106,1
92,40,7
93,106,7
94,0,1
95,106,0
96,2,6
97,0,3
98,2,5
99,106,1
100,40,7
101,106,4
102,1,5
103,0,1
104,106,4
105,1,0
106,107,1
107,42,2
108,3,7
109,2,6
110,0,3
111,2,6
112,0,3
113,2,5
114,106,3
115,3,2
116,59,7
117,40,7
118,106,7
119,0,3
120,2,4
121,107,2
122,2,3
123,41,7
124,42,5
125,2,6
126,0,1
127,106,0
128,2,5
129,106,7
130,0,0
131,1,5
132,0,3
133,2,2
134,40,1
135,59,3
136,6,4
137,62,1
138,7,2
139,61,2
140,320,3
141,247,4
142,241,6
143,61,2
144,320,0
145,319,2
146,321,7
147,320,4
148,61,6
149,5,7
150,59,3
151,6,5
152,5,1
153,60,0
154,61,2
155,320,0
156,319,5
157,320,7
158,60,4
159,6,6
160,59,4
161,3,5
162,40,4
163,2,6
164,0,0
165,1,5
166,0,3
167,2,7
168,1,5
169,0,0
170,1,5
171,0,1
172,106,4
173,1,3
174,42,2
175,3,5
176,40,4
177,2,0
178,42,6
179,1,3
180,42,1
181,41,6
182,2,6
183,0,3
184,2,5
185,106,7
186,0,3
187,2,7
188,1,5
189,0,3
190,2,4
191,107,5
192,1,2
193,106,4
194,1,2
195,106,4
196,1,1
197,2,7
198,1,2
199,106,1
200,40,4
201,2,2
202,40,0
203,3,6
204,106,1
205,40,0
206,3,6
207,106,1
208,40,4
209,2,2
210,40,4
211,2,2
212,40,3
213,4,6
214,40,1
215,59,4
216,3,0
217,41,5
218,3,6
219,106,3
220,3,6
221,106,4
222,1,5
223,0,0
224,1,0
225,107,5
226,1,2
227,106,0
228,2,1
229,3,6
230,106,0
231,2,2
232,40,0
233,3,6
234,106,3
235,3,1
236,4,6
237,40,1
238,59,3
239,6,2
240,60,7
241,5,0
242,6,5
243,5,4
244,4,2
245,5,4
246,4,5
247,59,1
248,5,1
249,60,3
250,319,2
251,321,3
252,246,2
253,331,3
254,258,7
255,332,5
256,331,1
257,350,1
258,351,4
259,258,4
260,245,5
261,332,5
262,331,4
263,246,5
264,330,1
265,331,3
266,258,5
267,350,7
268,331,7
269,330,3
270,332,6
271,330,4
272,247,0
273,289,7
274,241,5
275,319,2
276,321,3
277,246,7
278,247,5
279,321,3
280,246,2
281,331,1
282,350,7
283,331,3
284,258,2
285,351,1
286,352,0
287,381,2
288,353,3
289,377,5
290,354,1
291,355,7
292,354,1
293,355,0
294,378,4
295,379,2
296,378,7
297,377,6
298,353,4
299,381,5
300,352,1
301,353,7
302,352,3
303,383,5
304,353,0
305,383,2
306,354,1
307,355,3
308,373,2
309,357,1
310,358,4
311,368,6
312,356,0
313,373,0
314,347,6
315,378,5
316,355,1
317,356,3
318,368,6
319,356,7
320,355,1
321,356,1
322,357,7
323,356,0
324,373,5
325,356,7
326,355,1
327,356,4
328,378,6
329,354,3
330,378,6
331,354,4
332,383,5
333,353,4
334,381,2
335,353,7
336,352,7
337,351,1
338,352,7
339,351,1
340,352,4
341,380,7
342,258,5
343,350,4
344,332,6
345,330,3
346,332,5
347,331,4
348,246,5
349,330,4
