,state,action
0,0,1
1,106,7
2,0,3
3,2,2
4,40,7
5,106,1
6,40,1
7,59,7
8,40,0
9,3,2
10,59,3
11,6,5
12,5,7
13,59,1
14,5,4
15,4,6
16,40,4
17,2,2
18,40,0
19,3,6
20,106,0
21,2,6
22,0,3
23,2,2
24,40,3
25,4,2
26,5,7
27,59,4
28,3,2
29,59,4
30,3,1
31,4,5
32,59,4
33,3,6
34,106,0
35,2,6
36,0,1
37,106,3
38,3,2
39,59,3
40,6,6
41,59,0
42,4,4
43,41,5
44,3,2
45,59,4
46,3,5
47,40,7
48,106,7
49,0,3
50,2,6
51,0,3
52,2,7
53,1,5
54,0,3
55,2,1
56,3,5
57,40,0
58,3,6
59,106,7
60,0,0
61,1,2
62,106,7
63,0,0
64,1,1
65,2,1
66,3,2
67,59,4
68,3,5
69,40,0
70,3,2
71,59,3
72,6,5
73,5,7
74,59,1
75,5,1
76,60,7
77,5,0
78,6,2
79,60,0
80,61,1
81,319,5
82,320,0
83,319,5
84,320,1
85,321,4
86,319,3
87,289,4
88,63,6
89,108,2
90,319,0
91,241,3
92,242,7
93,63,3
94,11,5
95,242,6
96,241,1
97,289,5
98,247,1
99,246,0
100,244,2
101,332,2
102,350,7
103,331,0
104,332,6
105,330,7
106,321,3
107,246,0
108,244,6
109,247,0
110,289,0
111,242,5
112,289,3
113,243,2
114,245,2
115,258,6
116,331,1
117,350,7
118,331,0
119,332,5
120,331,1
121,350,3
122,380,7
123,258,5
124,350,7
125,331,0
126,332,2
127,350,3
128,380,6
129,350,4
130,332,6
131,330,3
132,332,6
133,330,0
134,246,2
135,331,3
136,258,7
137,332,6
138,330,1
139,331,3
140,258,5
141,350,1
142,351,0
143,380,3
144,375,2
145,383,4
146,375,2
147,383,6
148,352,1
149,353,4
150,381,6
151,351,1
152,352,1
153,353,7
154,352,7
155,351,3
156,381,7
157,380,4
158,259,2
159,380,2
160,352,1
161,353,3
162,377,7
163,383,2
164,354,4
165,383,5
166,353,1
167,354,3
168,378,2
169,356,1
170,357,4
171,373,7
172,378,4
173,379,6
174,383,5
175,353,7
176,352,3
177,383,2
178,354,0
179,377,6
180,353,4
181,381,0
182,375,6
183,380,2
184,352,1
185,353,3
186,377,5
187,354,4
188,383,5
189,353,1
190,354,1
191,355,0
192,378,6
193,354,7
194,353,4
195,381,2
196,353,3
197,377,0
198,379,3
199,345,5
200,374,5
201,378,6
202,354,4
203,383,7
204,381,6
205,351,4
206,258,6
207,331,1
208,350,1
209,351,3
210,381,3
211,376,6
212,381,2
213,353,0
214,383,5
215,353,4
216,381,5
217,352,4
218,380,2
219,352,1
220,353,7
221,352,7
222,351,0
223,380,2
224,352,4
225,380,5
226,351,1
227,352,7
228,351,0
229,380,6
230,350,7
231,331,1
232,350,4
233,332,5
234,331,7
235,330,1
236,331,0
237,332,6
238,330,7
239,321,7
240,320,4
241,61,6
242,5,4
243,4,6
244,40,4
245,2,2
246,40,3
247,4,6
248,40,4
249,2,5
250,106,0
251,2,6
252,0,0
253,1,2
254,106,0
255,2,5
256,106,7
257,0,3
258,2,5
259,106,1
260,40,1
261,59,3
262,6,6
263,59,7
264,40,7
265,106,7
266,0,3
267,2,2
268,40,3
269,4,6
270,40,0
271,3,5
272,40,7
273,106,4
274,1,2
275,106,0
276,2,5
277,106,0
278,2,5
279,106,0
280,2,6
281,0,1
282,106,4
283,1,5
284,0,0
285,1,2
286,106,1
287,40,7
288,106,1
289,40,1
290,59,4
291,3,2
292,59,7
293,40,0
294,3,3
295,62,7
296,41,6
297,2,4
298,107,2
299,2,5
300,106,1
301,40,4
302,2,2
303,40,7
304,106,0
305,2,6
306,0,3
307,2,6
308,0,3
309,2,5
310,106,0
311,2,6
312,0,0
313,1,2
314,106,0
315,2,5
316,106,0
317,2,5
318,106,4
319,1,3
320,42,2
321,3,7
322,2,5
323,106,1
324,40,0
325,3,3
326,62,6
327,3,4
328,42,6
329,1,2
330,106,7
331,0,3
332,2,6
333,0,0
334,1,2
335,106,4
336,1,5
337,0,1
338,106,1
339,40,0
340,3,5
341,40,4
342,2,2
343,40,1
344,59,0
345,4,2
346,5,3
347,61,6
348,5,3
349,61,2
