,state,action
0,80,5
1,107,5
2,1,2
3,106,1
4,40,0
5,3,6
6,106,7
7,0,3
8,2,6
9,0,0
10,1,2
11,106,0
12,2,5
13,106,0
14,2,6
15,0,0
16,1,5
17,0,1
18,106,4
19,1,2
20,106,1
21,40,0
22,3,6
23,106,4
24,1,5
25,0,1
26,106,1
27,40,0
28,3,2
29,59,1
30,5,1
31,60,3
32,319,6
33,60,4
34,6,5
35,5,4
36,4,2
37,5,1
38,60,4
39,6,2
40,60,3
41,319,5
42,320,4
43,61,7
44,6,1
45,61,5
46,60,4
47,6,6
48,59,7
49,40,0
50,3,5
51,40,4
52,2,5
53,106,1
54,40,4
55,2,5
56,106,3
57,3,0
58,41,2
59,4,6
60,40,0
61,3,5
62,40,1
63,59,7
64,40,7
65,106,3
66,3,5
67,40,0
68,3,4
69,42,5
70,2,0
71,42,5
72,2,5
73,106,7
74,0,1
75,106,1
76,40,1
77,59,4
78,3,2
79,59,0
80,4,3
81,7,6
82,4,5
83,59,1
84,5,1
85,60,1
86,320,7
87,60,7
88,5,0
89,6,0
90,7,6
91,4,1
92,6,0
93,7,7
94,62,5
95,4,0
96,62,5
97,4,5
98,59,3
99,6,5
100,5,1
101,60,4
102,6,4
103,62,5
104,4,6
105,40,1
106,59,7
107,40,3
108,4,5
109,59,0
110,4,5
111,59,1
112,5,3
113,61,6
114,5,4
115,4,6
116,40,3
117,4,5
118,59,0
119,4,2
120,5,1
121,60,0
122,61,6
123,5,4
124,4,5
125,59,7
126,40,7
127,106,7
128,0,1
129,106,0
130,2,6
131,0,3
132,2,2
133,40,7
134,106,0
135,2,5
136,106,4
137,1,3
138,42,6
139,1,5
140,0,0
141,1,2
142,106,4
143,1,5
144,0,3
145,2,3
146,41,5
147,3,6
148,106,4
149,1,0
150,107,5
151,1,5
152,0,3
153,2,2
154,40,1
155,59,4
156,3,2
157,59,3
158,6,2
159,60,1
160,320,4
161,61,2
162,320,0
163,319,5
164,320,4
165,61,2
166,320,4
167,61,2
168,320,4
169,61,7
170,6,5
171,5,4
172,4,2
173,5,7
174,59,7
175,40,7
176,106,1
177,40,7
178,106,3
179,3,7
180,2,3
181,41,2
182,4,5
183,59,1
184,5,1
185,60,3
186,319,7
187,61,2
188,320,4
189,61,1
190,319,2
191,321,3
192,246,5
193,330,7
194,321,3
195,246,2
196,331,4
197,246,6
198,321,0
199,247,5
200,321,1
201,330,3
202,332,6
203,330,3
204,332,2
205,350,4
206,332,0
207,245,6
208,246,7
209,247,6
210,320,1
211,321,7
212,320,7
213,60,0
214,61,2
215,320,1
216,321,4
217,319,5
218,320,7
219,60,0
220,61,5
221,60,1
222,320,3
223,247,5
224,321,7
225,320,0
226,319,1
227,247,6
228,320,3
229,247,2
230,330,7
231,321,0
232,247,6
233,320,1
234,321,7
235,320,1
236,321,4
237,319,6
238,60,3
239,319,7
240,61,5
241,60,0
242,61,1
243,319,7
244,61,2
245,320,3
246,247,6
247,320,1
248,321,0
249,247,7
250,319,6
251,60,1
252,320,1
253,321,4
254,319,6
255,60,1
256,320,4
257,61,5
258,60,7
259,5,4
260,4,4
261,41,2
262,4,6
263,40,0
264,3,5
265,40,1
266,59,7
267,40,7
268,106,1
269,40,7
270,106,1
271,40,0
272,3,6
273,106,3
274,3,7
275,2,6
276,0,3
277,2,2
278,40,4
279,2,7
280,1,5
281,0,0
282,1,5
283,0,1
284,106,7
285,0,0
286,1,5
287,0,1
288,106,0
289,2,2
290,40,0
291,3,6
292,106,1
293,40,3
294,4,5
295,59,3
296,6,5
297,5,7
298,59,4
299,3,5
300,40,4
301,2,2
302,40,4
303,2,4
304,107,5
305,1,2
306,106,0
307,2,5
308,106,4
309,1,0
310,107,3
311,132,0
312,81,5
313,132,0
314,81,5
315,132,7
316,80,0
317,277,5
318,80,2
319,42,6
320,1,5
321,0,3
322,2,6
323,0,0
324,1,5
325,0,3
326,2,2
327,40,1
328,59,1
329,5,1
330,60,4
331,6,2
332,60,1
333,320,0
334,319,1
335,247,2
336,330,0
337,246,6
338,321,0
339,247,6
340,320,1
341,321,4
342,319,2
343,321,3
344,246,5
345,330,7
346,321,0
347,247,1
348,246,5
349,330,7
