,state,action
0,0,3
1,2,2
2,40,4
3,2,7
4,1,2
5,106,1
6,40,0
7,3,2
8,59,7
9,40,1
10,59,7
11,40,3
12,4,1
13,6,5
14,5,1
15,60,7
16,5,3
17,61,5
18,60,0
19,61,5
20,60,1
21,320,0
22,319,5
23,320,0
24,319,6
25,60,0
26,61,6
27,5,0
28,6,6
29,59,4
30,3,4
31,42,0
32,132,5
33,42,6
34,1,5
35,0,1
36,106,4
37,1,5
38,0,1
39,106,0
40,2,6
41,0,3
42,2,6
43,0,3
44,2,6
45,0,3
46,2,7
47,1,1
48,2,7
49,1,2
50,106,3
51,3,5
52,40,3
53,4,6
54,40,7
55,106,4
56,1,2
57,106,7
58,0,0
59,1,0
60,107,3
61,132,4
62,277,0
63,293,2
64,81,0
65,176,7
66,293,5
67,277,5
68,80,2
69,42,2
70,3,6
71,106,0
72,2,5
73,106,3
74,3,2
75,59,4
76,3,6
77,106,4
78,1,2
79,106,0
80,2,7
81,1,1
82,2,2
83,40,4
84,2,2
85,40,7
86,106,7
87,0,0
88,1,2
89,106,0
90,2,2
91,40,0
92,3,5
93,40,7
94,106,7
95,0,0
96,1,5
97,0,1
98,106,7
99,0,0
100,1,5
101,0,0
102,1,5
103,0,1
104,106,3
105,3,2
106,59,0
107,4,4
108,41,2
109,4,2
110,5,7
111,59,1
112,5,3
113,61,6
114,5,3
115,61,2
116,320,1
117,321,7
118,320,4
119,61,1
120,319,6
121,60,0
122,61,6
123,5,4
124,4,5
125,59,0
126,4,3
127,7,5
128,6,2
129,60,4
130,6,1
131,61,5
132,60,0
133,61,2
134,320,4
135,61,2
136,320,1
137,321,4
138,319,5
139,320,4
140,61,5
141,60,4
142,6,3
143,108,6
144,6,5
145,5,0
146,6,2
147,60,0
148,61,2
149,320,4
150,61,5
151,60,0
152,61,6
153,5,4
154,4,0
155,62,1
156,7,2
157,61,6
158,5,7
159,59,4
160,3,7
161,2,5
162,106,4
163,1,0
164,107,5
165,1,0
166,107,2
167,2,2
168,40,1
169,59,0
170,4,5
171,59,7
172,40,0
173,3,4
174,42,6
175,1,3
176,42,7
177,107,1
178,42,7
179,107,0
180,80,1
181,132,4
182,277,3
183,176,5
184,81,0
185,176,7
186,293,2
187,81,2
188,43,2
189,62,6
190,3,5
191,40,3
192,4,5
193,59,3
194,6,3
195,108,5
196,61,0
197,108,5
198,61,5
199,60,3
200,319,3
201,289,1
202,244,6
203,247,7
204,319,2
205,321,7
206,320,3
207,247,4
208,241,5
209,319,5
210,320,3
211,247,2
212,330,1
213,331,0
214,332,0
215,245,2
216,258,5
217,350,0
218,258,5
219,350,0
220,258,5
221,350,3
222,380,6
223,350,1
224,351,7
225,350,3
226,380,0
227,260,7
228,259,2
229,380,2
230,352,3
231,383,2
232,354,1
233,355,1
234,356,0
235,373,6
236,355,1
237,356,7
238,355,1
239,356,0
240,373,5
241,356,4
242,378,4
243,379,2
244,378,2
245,356,1
246,357,0
247,368,2
248,358,1
249,359,0
250,361,0
251,363,6
252,360,6
253,357,4
254,373,0
255,347,2
256,368,6
257,356,3
258,368,5
259,357,4
260,373,7
261,378,3
262,347,7
263,374,3
264,346,2
265,372,6
266,373,3
267,372,6
268,373,2
269,357,4
270,373,6
271,355,1
272,356,4
273,378,1
274,373,6
275,355,0
276,378,6
277,354,1
278,355,0
279,378,5
280,355,0
281,378,0
282,374,5
283,378,7
284,377,5
285,354,0
286,377,6
287,353,4
288,381,5
289,352,7
290,351,3
291,381,2
292,353,4
293,381,2
294,353,4
295,381,6
296,351,3
297,381,6
298,351,4
299,258,2
300,351,7
301,350,0
302,258,6
303,331,1
304,350,3
305,380,1
306,381,5
307,352,7
308,351,1
309,352,0
310,381,3
311,376,6
312,381,5
313,352,7
314,351,3
315,381,3
316,376,1
317,379,5
318,377,7
319,383,2
320,354,0
321,377,5
322,354,4
323,383,6
324,352,4
325,380,7
326,258,4
327,245,6
328,246,6
329,321,7
330,320,0
331,319,0
332,241,6
333,61,5
334,60,3
335,319,5
336,320,1
337,321,7
338,320,7
339,60,4
340,6,6
341,59,7
342,40,7
343,106,4
344,1,5
345,0,3
346,2,6
347,0,0
348,1,0
349,107,3
