,state,action
0,0,0
1,1,0
2,107,0
3,80,0
4,277,0
5,293,0
6,339,1
7,134,4
8,340,5
9,339,0
10,340,2
11,134,3
12,177,5
13,84,0
14,177,2
15,85,0
16,137,0
17,294,5
18,137,1
19,160,4
20,294,7
21,136,6
22,135,5
23,134,7
24,339,5
25,293,2
26,81,4
27,293,0
28,339,5
29,293,5
30,277,0
31,293,0
32,339,5
33,293,2
34,81,3
35,83,4
36,134,7
37,339,0
38,340,5
39,339,5
40,293,5
41,277,0
42,293,2
43,81,4
44,293,1
45,176,4
46,339,0
47,340,5
48,339,0
49,340,0
50,341,5
51,340,0
52,341,0
53,343,0
54,342,0
55,398,3
56,182,1
57,299,4
58,392,3
59,301,0
60,186,0
61,190,7
62,189,4
63,199,0
64,198,2
65,200,4
66,198,2
67,200,7
68,199,0
69,198,0
70,197,2
71,195,4
72,197,5
73,198,3
74,196,7
75,197,2
76,195,4
77,197,2
78,195,7
79,198,0
80,197,1
81,196,7
82,197,2
83,195,0
84,196,7
85,197,2
86,195,7
87,198,0
88,197,1
89,196,5
90,195,4
91,197,5
92,198,0
93,197,2
94,195,0
95,196,7
96,197,5
97,198,0
98,197,1
99,196,2
100,385,0
101,194,7
102,196,7
103,197,5
104,198,0
105,197,2
106,195,0
107,196,7
108,197,1
109,196,7
110,197,2
111,195,6
112,199,3
113,195,6
114,199,5
115,188,1
116,189,3
117,201,0
118,385,0
119,194,7
120,196,7
121,197,1
122,196,6
123,198,0
124,197,2
125,195,7
126,198,0
127,197,5
128,198,2
129,200,7
130,199,0
131,198,5
132,199,0
133,198,5
134,199,1
135,200,7
136,199,0
137,198,2
138,200,7
139,199,0
140,198,0
141,197,1
142,196,7
143,197,1
144,196,1
145,194,7
146,196,7
147,197,1
148,196,2
149,385,7
150,195,1
151,385,5
152,201,1
153,191,7
154,201,3
155,192,0
156,193,5
157,192,3
158,387,7
159,193,7
160,194,7
161,196,7
162,197,5
163,198,0
164,197,1
165,196,5
166,195,1
167,385,4
168,196,7
169,197,5
170,198,3
171,196,7
172,197,5
173,198,0
174,197,1
175,196,7
176,197,5
177,198,2
178,200,7
179,199,1
180,200,0
181,195,0
182,196,1
183,194,7
184,196,7
185,197,1
186,196,2
187,385,7
188,195,0
189,196,7
190,197,2
191,195,0
192,196,5
193,195,4
194,197,5
195,198,5
196,199,5
197,188,0
198,199,0
199,198,0
200,197,2
201,195,4
202,197,2
203,195,4
204,197,5
205,198,0
206,197,1
207,196,6
208,198,5
209,199,0
210,198,5
211,199,1
212,200,2
213,190,4
214,200,1
215,201,0
216,385,3
217,193,2
218,386,3
219,388,7
220,387,1
221,388,1
222,311,6
223,310,0
224,388,2
225,389,5
226,308,4
227,310,7
228,386,7
229,192,5
230,191,0
231,192,0
232,193,7
233,194,7
234,196,7
235,197,1
236,196,7
237,197,2
238,195,7
239,198,3
240,196,7
241,197,5
242,198,0
243,197,5
244,198,0
245,197,1
246,196,1
247,194,7
248,196,7
249,197,1
250,196,7
251,197,1
252,196,7
253,197,5
254,198,3
255,196,7
256,197,1
257,196,7
258,197,2
259,195,0
260,196,1
261,194,1
262,193,1
263,387,5
264,386,0
265,387,7
266,193,7
267,194,6
268,195,4
269,197,5
270,198,2
271,200,7
272,199,2
273,189,4
274,199,0
275,198,1
276,195,7
277,198,0
278,197,2
279,195,4
280,197,5
281,198,5
282,199,2
283,189,4
284,199,2
285,189,4
286,199,5
287,188,2
288,187,0
289,189,7
290,188,0
291,199,3
292,195,7
293,198,0
294,197,1
295,196,7
296,197,2
297,195,3
298,194,1
299,193,1
300,387,1
301,388,7
302,387,1
303,388,6
304,386,7
305,192,2
306,390,1
307,309,1
308,308,1
309,274,6
310,303,6
311,302,2
312,206,1
313,222,1
314,208,4
315,207,7
316,272,3
317,273,5
318,207,1
319,221,0
320,210,1
321,209,0
322,224,3
323,281,2
324,226,7
325,227,0
326,281,4
327,276,7
328,282,2
329,275,6
330,223,4
331,285,4
332,311,2
333,285,0
334,283,7
335,311,1
336,283,5
337,285,0
338,283,2
339,284,2
340,224,7
341,223,0
342,284,6
343,274,5
344,273,4
345,308,0
346,389,4
347,388,7
348,387,7
349,193,1
