,state,action
0,0,0
1,1,2
2,106,0
3,2,4
4,107,0
5,80,0
6,277,0
7,293,2
8,81,0
9,176,7
10,293,1
11,176,0
12,134,7
13,339,2
14,176,3
15,84,7
16,134,6
17,293,0
18,339,0
19,340,0
20,341,2
21,135,1
22,177,7
23,135,0
24,295,7
25,341,5
26,340,1
27,135,4
28,341,5
29,340,2
30,134,1
31,84,7
32,134,7
33,339,0
34,340,5
35,339,0
36,340,0
37,341,0
38,343,0
39,342,0
40,398,0
41,393,0
42,394,0
43,395,5
44,394,0
45,395,5
46,394,0
47,395,3
48,187,1
49,186,7
50,187,4
51,188,5
52,396,2
53,384,4
54,396,0
55,188,2
56,187,3
57,190,0
58,201,1
59,191,6
60,190,6
61,187,7
62,396,5
63,395,0
64,396,2
65,384,0
66,187,4
67,188,0
68,199,1
69,200,0
70,195,0
71,196,6
72,198,0
73,197,2
74,195,0
75,196,7
76,197,5
77,198,3
78,196,7
79,197,1
80,196,2
81,385,1
82,192,1
83,386,6
84,191,1
85,390,5
86,203,4
87,191,0
88,192,7
89,385,0
90,194,5
91,385,0
92,194,7
93,196,2
94,385,3
95,193,7
96,194,2
97,192,4
98,194,7
99,196,7
100,197,5
101,198,0
102,197,2
103,195,4
104,197,5
105,198,0
106,197,5
107,198,5
108,199,3
109,195,7
110,198,3
111,196,6
112,198,0
113,197,5
114,198,1
115,195,3
116,194,7
117,196,7
118,197,2
119,195,5
120,200,4
121,198,1
122,195,7
123,198,0
124,197,2
125,195,4
126,197,2
127,195,0
128,196,7
129,197,1
130,196,7
131,197,2
132,195,4
133,197,2
134,195,0
135,196,7
136,197,5
137,198,5
138,199,0
139,198,0
140,197,2
141,195,7
142,198,0
143,197,1
144,196,7
145,197,5
146,198,0
147,197,1
148,196,5
149,195,4
150,197,5
151,198,5
152,199,0
153,198,0
154,197,5
155,198,0
156,197,2
157,195,3
158,194,7
159,196,5
160,195,7
161,198,0
162,197,2
163,195,4
164,197,5
165,198,5
166,199,1
167,200,7
168,199,5
169,188,5
170,396,5
171,395,3
172,187,5
173,384,4
174,396,0
175,188,5
176,396,0
177,188,0
178,199,5
179,188,0
180,199,0
181,198,3
182,196,7
183,197,5
184,198,0
185,197,1
186,196,2
187,385,4
188,196,7
189,197,5
190,198,0
191,197,1
192,196,7
193,197,2
194,195,7
195,198,5
196,199,0
197,198,0
198,197,2
199,195,6
200,199,5
201,188,0
202,199,0
203,198,0
204,197,1
205,196,7
206,197,5
207,198,0
208,197,2
209,195,3
210,194,6
211,195,7
212,198,0
213,197,5
214,198,0
215,197,1
216,196,1
217,194,1
218,193,1
219,387,6
220,192,3
221,387,6
222,192,1
223,386,5
224,390,0
225,386,5
226,390,7
227,191,7
228,201,7
229,200,7
230,199,2
231,189,0
232,200,4
233,198,2
234,200,7
235,199,2
236,189,0
237,200,4
238,198,0
239,197,2
240,195,7
241,198,0
242,197,5
243,198,0
244,197,1
245,196,7
246,197,5
247,198,0
248,197,1
249,196,7
250,197,5
251,198,0
252,197,5
253,198,1
254,195,2
255,201,6
256,189,5
257,187,5
258,384,2
259,183,2
260,297,6
261,180,5
262,298,0
263,180,7
264,181,2
265,298,1
266,140,1
267,269,2
268,146,0
269,143,7
270,269,7
271,140,3
272,142,2
273,143,4
274,142,0
275,296,0
276,337,3
277,205,0
278,302,0
279,397,0
280,309,5
281,397,0
282,309,0
283,310,4
284,387,6
285,192,0
286,193,2
287,386,5
288,390,7
289,191,0
290,192,0
291,193,7
292,194,2
293,192,4
294,194,2
295,192,7
296,385,7
297,195,3
298,194,5
299,385,4
300,196,5
301,195,7
302,198,0
303,197,1
304,196,1
305,194,7
306,196,1
307,194,6
308,195,0
309,196,7
310,197,2
311,195,0
312,196,7
313,197,1
314,196,1
315,194,7
316,196,7
317,197,5
318,198,1
319,195,7
320,198,0
321,197,2
322,195,3
323,194,1
324,193,2
325,386,3
326,388,7
327,387,6
328,192,0
329,193,7
330,194,7
331,196,7
332,197,1
333,196,7
334,197,5
335,198,2
336,200,0
337,195,7
338,198,0
339,197,2
340,195,4
341,197,1
342,196,7
343,197,2
344,195,4
345,197,1
346,196,7
347,197,2
348,195,4
349,197,1
