,state,action
0,40,1
1,59,7
2,40,3
3,4,4
4,41,6
5,2,4
6,107,0
7,80,0
8,277,0
9,293,3
10,134,0
11,135,0
12,295,1
13,136,0
14,178,0
15,298,0
16,180,7
17,181,5
18,179,4
19,398,0
20,393,0
21,394,0
22,395,0
23,396,0
24,188,0
25,199,2
26,189,2
27,186,5
28,301,6
29,392,7
30,394,0
31,395,5
32,394,0
33,395,0
34,396,5
35,395,5
36,394,0
37,395,0
38,396,0
39,188,3
40,200,7
41,199,0
42,198,5
43,199,0
44,198,1
45,195,7
46,198,2
47,200,4
48,198,3
49,196,7
50,197,1
51,196,7
52,197,5
53,198,2
54,200,1
55,201,7
56,200,4
57,198,1
58,195,0
59,196,7
60,197,2
61,195,0
62,196,7
63,197,5
64,198,0
65,197,1
66,196,7
67,197,5
68,198,0
69,197,2
70,195,4
71,197,2
72,195,4
73,197,1
74,196,7
75,197,2
76,195,6
77,199,0
78,198,0
79,197,5
80,198,0
81,197,2
82,195,4
83,197,1
84,196,7
85,197,5
86,198,0
87,197,1
88,196,6
89,198,5
90,199,3
91,195,0
92,196,7
93,197,2
94,195,3
95,194,1
96,193,7
97,194,5
98,385,7
99,195,7
100,198,1
101,195,3
102,194,1
103,193,7
104,194,1
105,193,7
106,194,1
107,193,7
108,194,7
109,196,2
110,385,7
111,195,7
112,198,0
113,197,1
114,196,7
115,197,1
116,196,5
117,195,0
118,196,6
119,198,0
120,197,2
121,195,4
122,197,5
123,198,0
124,197,2
125,195,7
126,198,3
127,196,7
128,197,1
129,196,7
130,197,1
131,196,7
132,197,5
133,198,0
134,197,2
135,195,6
136,199,2
137,189,4
138,199,3
139,195,5
140,200,2
141,190,7
142,189,7
143,188,2
144,187,0
145,189,6
146,396,0
147,188,2
148,187,4
149,188,1
150,189,4
151,199,0
152,198,0
153,197,5
154,198,0
155,197,1
156,196,6
157,198,0
158,197,1
159,196,6
160,198,0
161,197,1
162,196,7
163,197,1
164,196,7
165,197,2
166,195,7
167,198,3
168,196,7
169,197,1
170,196,5
171,195,0
172,196,7
173,197,1
174,196,7
175,197,5
176,198,0
177,197,5
178,198,3
179,196,7
180,197,5
181,198,2
182,200,4
183,198,3
184,196,7
185,197,2
186,195,4
187,197,5
188,198,0
189,197,1
190,196,5
191,195,4
192,197,1
193,196,7
194,197,1
195,196,5
196,195,7
197,198,0
198,197,5
199,198,1
200,195,0
201,196,7
202,197,2
203,195,7
204,198,0
205,197,2
206,195,7
207,198,5
208,199,5
209,188,0
210,199,0
211,198,3
212,196,5
213,195,7
214,198,0
215,197,5
216,198,0
217,197,5
218,198,0
219,197,2
220,195,7
221,198,0
222,197,5
223,198,0
224,197,1
225,196,7
226,197,5
227,198,2
228,200,6
229,188,1
230,189,0
231,200,4
232,198,0
233,197,2
234,195,7
235,198,0
236,197,1
237,196,7
238,197,5
239,198,0
240,197,2
241,195,0
242,196,7
243,197,5
244,198,5
245,199,5
246,188,5
247,396,0
248,188,5
249,396,0
250,188,2
251,187,0
252,189,5
253,187,2
254,301,6
255,392,0
256,384,7
257,395,2
258,392,3
259,301,7
260,384,0
261,187,6
262,395,2
263,392,0
264,384,0
265,187,7
266,396,0
267,188,0
268,199,0
269,198,0
270,197,1
271,196,7
272,197,5
273,198,2
274,200,4
275,198,0
276,197,5
277,198,3
278,196,7
279,197,5
280,198,3
281,196,7
282,197,1
283,196,1
284,194,1
285,193,7
286,194,6
287,195,3
288,194,1
289,193,1
290,387,2
291,310,0
292,388,6
293,386,0
294,387,7
295,193,1
296,387,1
297,388,7
298,387,7
299,193,2
300,386,5
301,390,2
302,397,0
303,309,7
304,390,5
305,203,5
306,300,1
307,302,7
308,300,0
309,203,7
310,391,7
311,190,7
312,189,1
313,190,5
314,186,4
315,189,7
316,188,0
317,199,5
318,188,2
319,187,0
320,189,2
321,186,1
322,202,4
323,190,6
324,187,5
325,384,7
326,395,0
327,396,2
328,384,5
329,392,4
330,395,2
331,392,0
332,384,4
333,396,5
334,395,2
335,392,4
336,395,0
337,396,0
338,188,0
339,199,2
340,189,4
341,199,0
342,198,2
343,200,4
344,198,0
345,197,5
346,198,5
347,199,0
348,198,2
349,200,4
