,state,action
0,3,3
1,62,0
2,44,0
3,133,4
4,83,4
5,134,7
6,339,3
7,135,0
8,295,4
9,343,0
10,342,0
11,398,0
12,393,0
13,394,2
14,182,4
15,394,2
16,182,0
17,392,7
18,394,0
19,395,3
20,187,7
21,396,2
22,384,7
23,395,0
24,396,3
25,189,4
26,199,0
27,198,0
28,197,5
29,198,0
30,197,1
31,196,7
32,197,2
33,195,3
34,194,1
35,193,7
36,194,7
37,196,7
38,197,2
39,195,4
40,197,2
41,195,4
42,197,2
43,195,0
44,196,2
45,385,1
46,192,0
47,193,7
48,194,7
49,196,2
50,385,0
51,194,7
52,196,2
53,385,0
54,194,6
55,195,4
56,197,1
57,196,6
58,198,0
59,197,2
60,195,0
61,196,7
62,197,2
63,195,4
64,197,2
65,195,5
66,200,7
67,199,0
68,198,5
69,199,2
70,189,3
71,201,7
72,200,7
73,199,0
74,198,1
75,195,4
76,197,5
77,198,3
78,196,7
79,197,1
80,196,7
81,197,5
82,198,0
83,197,1
84,196,2
85,385,7
86,195,7
87,198,2
88,200,7
89,199,0
90,198,0
91,197,5
92,198,0
93,197,1
94,196,7
95,197,5
96,198,2
97,200,7
98,199,3
99,195,7
100,198,0
101,197,5
102,198,3
103,196,7
104,197,2
105,195,0
106,196,7
107,197,2
108,195,0
109,196,1
110,194,6
111,195,7
112,198,3
113,196,7
114,197,1
115,196,5
116,195,0
117,196,1
118,194,7
119,196,7
120,197,5
121,198,5
122,199,0
123,198,0
124,197,1
125,196,7
126,197,5
127,198,0
128,197,1
129,196,6
130,198,0
131,197,5
132,198,0
133,197,2
134,195,0
135,196,7
136,197,1
137,196,7
138,197,1
139,196,5
140,195,7
141,198,3
142,196,7
143,197,1
144,196,2
145,385,7
146,195,0
147,196,7
148,197,5
149,198,3
150,196,5
151,195,0
152,196,7
153,197,2
154,195,7
155,198,2
156,200,4
157,198,0
158,197,5
159,198,5
160,199,2
161,189,7
162,188,5
163,396,3
164,189,5
165,187,3
166,190,4
167,200,1
168,201,1
169,191,2
170,203,7
171,391,3
172,390,2
173,397,7
174,203,4
175,191,1
176,390,3
177,310,0
178,388,1
179,311,7
180,388,1
181,311,7
182,388,7
183,387,7
184,193,5
185,192,6
186,201,7
187,200,7
188,199,1
189,200,2
190,190,6
191,187,5
192,384,0
193,187,0
194,189,4
195,199,2
196,189,7
197,188,0
198,199,0
199,198,0
200,197,5
201,198,0
202,197,5
203,198,5
204,199,1
205,200,5
206,189,7
207,188,0
208,199,0
209,198,5
210,199,5
211,188,1
212,189,0
213,200,1
214,201,1
215,191,5
216,391,5
217,202,7
218,186,4
219,189,4
220,199,5
221,188,5
222,396,2
223,384,6
224,394,0
225,395,2
226,392,0
227,384,7
228,395,5
229,394,0
230,395,1
231,384,0
232,187,0
233,189,7
234,188,2
235,187,2
236,301,0
237,186,1
238,202,0
239,391,3
240,390,3
241,310,7
242,386,7
243,192,0
244,193,7
245,194,5
246,385,7
247,195,0
248,196,7
249,197,5
250,198,3
251,196,7
252,197,5
253,198,0
254,197,1
255,196,7
256,197,1
257,196,6
258,198,3
259,196,7
260,197,2
261,195,4
262,197,2
263,195,7
264,198,0
265,197,1
266,196,6
267,198,3
268,196,5
269,195,7
270,198,0
271,197,5
272,198,2
273,200,0
274,195,0
275,196,7
276,197,5
277,198,0
278,197,1
279,196,2
280,385,4
281,196,7
282,197,2
283,195,0
284,196,5
285,195,0
286,196,7
287,197,5
288,198,0
289,197,5
290,198,3
291,196,7
292,197,5
293,198,0
294,197,2
295,195,1
296,385,0
297,194,7
298,196,7
299,197,2
300,195,7
301,198,0
302,197,2
303,195,4
304,197,1
305,196,7
306,197,1
307,196,1
308,194,2
309,192,0
310,193,7
311,194,7
312,196,7
313,197,2
314,195,4
315,197,1
316,196,7
317,197,2
318,195,7
319,198,0
320,197,5
321,198,0
322,197,5
323,198,0
324,197,2
325,195,4
326,197,1
327,196,1
328,194,2
329,192,4
330,194,5
331,385,3
332,193,7
333,194,7
334,196,7
335,197,1
336,196,7
337,197,2
338,195,4
339,197,1
340,196,7
341,197,1
342,196,5
343,195,0
344,196,7
345,197,5
346,198,0
347,197,2
348,195,7
349,198,0
