,state,action
0,0,1
1,106,4
2,1,0
3,107,0
4,80,1
5,132,7
6,80,2
7,42,5
8,2,0
9,42,0
10,132,4
11,277,0
12,293,0
13,339,2
14,176,7
15,293,0
16,339,0
17,340,5
18,339,5
19,293,0
20,339,2
21,176,3
22,84,1
23,85,0
24,137,7
25,177,5
26,84,3
27,137,6
28,84,1
29,85,0
30,137,0
31,294,4
32,178,7
33,304,0
34,179,0
35,181,7
36,398,2
37,179,4
38,398,0
39,393,5
40,398,0
41,393,0
42,394,0
43,395,3
44,187,7
45,396,0
46,188,3
47,200,4
48,198,0
49,197,5
50,198,0
51,197,1
52,196,7
53,197,2
54,195,4
55,197,5
56,198,1
57,195,7
58,198,3
59,196,7
60,197,1
61,196,2
62,385,0
63,194,7
64,196,1
65,194,5
66,385,0
67,194,1
68,193,7
69,194,7
70,196,6
71,198,0
72,197,5
73,198,0
74,197,1
75,196,7
76,197,2
77,195,3
78,194,6
79,195,4
80,197,1
81,196,1
82,194,7
83,196,2
84,385,4
85,196,2
86,385,0
87,194,7
88,196,1
89,194,7
90,196,2
91,385,5
92,201,2
93,391,7
94,190,0
95,201,4
96,195,7
97,198,0
98,197,1
99,196,6
100,198,0
101,197,5
102,198,0
103,197,2
104,195,0
105,196,7
106,197,2
107,195,3
108,194,2
109,192,3
110,387,7
111,193,1
112,387,2
113,310,2
114,308,4
115,310,7
116,386,4
117,193,1
118,387,7
119,193,7
120,194,2
121,192,0
122,193,6
123,385,7
124,195,0
125,196,7
126,197,1
127,196,7
128,197,1
129,196,6
130,198,3
131,196,1
132,194,7
133,196,2
134,385,4
135,196,5
136,195,7
137,198,1
138,195,7
139,198,0
140,197,1
141,196,7
142,197,5
143,198,0
144,197,5
145,198,1
146,195,4
147,197,1
148,196,7
149,197,2
150,195,0
151,196,7
152,197,5
153,198,0
154,197,5
155,198,0
156,197,5
157,198,2
158,200,4
159,198,3
160,196,1
161,194,5
162,385,0
163,194,7
164,196,5
165,195,6
166,199,2
167,189,1
168,190,0
169,201,7
170,200,4
171,198,0
172,197,5
173,198,0
174,197,1
175,196,7
176,197,5
177,198,3
178,196,1
179,194,7
180,196,2
181,385,0
182,194,7
183,196,7
184,197,1
185,196,7
186,197,1
187,196,7
188,197,1
189,196,7
190,197,1
191,196,7
192,197,5
193,198,0
194,197,5
195,198,5
196,199,1
197,200,4
198,198,2
199,200,0
200,195,4
201,197,1
202,196,7
203,197,5
204,198,0
205,197,2
206,195,7
207,198,2
208,200,7
209,199,2
210,189,4
211,199,0
212,198,2
213,200,1
214,201,7
215,200,4
216,198,1
217,195,0
218,196,6
219,198,0
220,197,2
221,195,4
222,197,5
223,198,0
224,197,2
225,195,1
226,385,4
227,196,7
228,197,5
229,198,5
230,199,0
231,198,3
232,196,7
233,197,2
234,195,2
235,201,4
236,195,4
237,197,5
238,198,3
239,196,6
240,198,0
241,197,2
242,195,4
243,197,1
244,196,1
245,194,7
246,196,5
247,195,7
248,198,0
249,197,1
250,196,7
251,197,5
252,198,1
253,195,4
254,197,5
255,198,5
256,199,0
257,198,0
258,197,1
259,196,7
260,197,5
261,198,0
262,197,5
263,198,2
264,200,5
265,189,4
266,199,0
267,198,5
268,199,0
269,198,0
270,197,2
271,195,7
272,198,2
273,200,3
274,385,0
275,194,7
276,196,7
277,197,5
278,198,1
279,195,3
280,194,7
281,196,2
282,385,4
283,196,5
284,195,0
285,196,6
286,198,0
287,197,2
288,195,7
289,198,0
290,197,5
291,198,1
292,195,6
293,199,0
294,198,3
295,196,6
296,198,0
297,197,2
298,195,7
299,198,0
300,197,2
301,195,4
302,197,1
303,196,7
304,197,1
305,196,7
306,197,1
307,196,6
308,198,2
309,200,0
310,195,0
311,196,1
312,194,7
313,196,7
314,197,1
315,196,7
316,197,2
317,195,2
318,201,7
319,200,0
320,195,1
321,385,0
322,194,2
323,192,0
324,193,5
325,192,7
326,385,4
327,196,5
328,195,7
329,198,3
330,196,7
331,197,1
332,196,2
333,385,6
334,200,5
335,189,7
336,188,2
337,187,3
338,190,5
339,186,4
340,189,0
341,200,4
342,198,2
343,200,4
344,198,0
345,197,5
346,198,0
347,197,1
348,196,7
349,197,5
