,state,action
0,0,0
1,1,0
2,107,0
3,80,0
4,277,0
5,293,2
6,81,0
7,176,0
8,134,7
9,339,0
10,340,3
11,295,4
12,343,0
13,342,3
14,181,7
15,398,3
16,182,0
17,392,4
18,395,5
19,394,5
20,393,0
21,394,5
22,393,5
23,398,0
24,393,1
25,182,7
26,393,0
27,394,0
28,395,0
29,396,0
30,188,2
31,187,0
32,189,4
33,199,5
34,188,0
35,199,0
36,198,0
37,197,1
38,196,6
39,198,0
40,197,5
41,198,0
42,197,2
43,195,4
44,197,5
45,198,3
46,196,1
47,194,7
48,196,7
49,197,2
50,195,4
51,197,2
52,195,4
53,197,1
54,196,7
55,197,2
56,195,7
57,198,0
58,197,1
59,196,7
60,197,2
61,195,4
62,197,2
63,195,0
64,196,7
65,197,1
66,196,2
67,385,0
68,194,1
69,193,5
70,192,7
71,385,5
72,201,7
73,200,2
74,190,4
75,200,1
76,201,1
77,191,7
78,201,4
79,195,0
80,196,7
81,197,5
82,198,0
83,197,5
84,198,3
85,196,1
86,194,2
87,192,4
88,194,7
89,196,7
90,197,5
91,198,0
92,197,2
93,195,1
94,385,0
95,194,5
96,385,7
97,195,7
98,198,0
99,197,5
100,198,0
101,197,1
102,196,6
103,198,5
104,199,0
105,198,2
106,200,4
107,198,0
108,197,5
109,198,2
110,200,4
111,198,0
112,197,2
113,195,7
114,198,0
115,197,2
116,195,7
117,198,3
118,196,6
119,198,3
120,196,1
121,194,7
122,196,7
123,197,1
124,196,7
125,197,1
126,196,2
127,385,7
128,195,0
129,196,7
130,197,5
131,198,0
132,197,5
133,198,2
134,200,4
135,198,1
136,195,4
137,197,5
138,198,0
139,197,1
140,196,5
141,195,3
142,194,7
143,196,6
144,198,0
145,197,1
146,196,7
147,197,1
148,196,1
149,194,2
150,192,4
151,194,1
152,193,7
153,194,7
154,196,7
155,197,5
156,198,1
157,195,4
158,197,5
159,198,0
160,197,1
161,196,7
162,197,2
163,195,3
164,194,1
165,193,7
166,194,7
167,196,1
168,194,1
169,193,5
170,192,4
171,194,1
172,193,2
173,386,4
174,193,7
175,194,7
176,196,1
177,194,7
178,196,7
179,197,2
180,195,7
181,198,5
182,199,0
183,198,5
184,199,0
185,198,1
186,195,3
187,194,7
188,196,2
189,385,0
190,194,1
191,193,7
192,194,1
193,193,2
194,386,4
195,193,7
196,194,5
197,385,0
198,194,7
199,196,7
200,197,5
201,198,0
202,197,5
203,198,1
204,195,3
205,194,1
206,193,1
207,387,7
208,193,7
209,194,7
210,196,2
211,385,3
212,193,7
213,194,7
214,196,7
215,197,5
216,198,3
217,196,7
218,197,1
219,196,7
220,197,1
221,196,5
222,195,4
223,197,1
224,196,2
225,385,2
226,191,0
227,192,0
228,193,6
229,385,1
230,192,4
231,194,7
232,196,7
233,197,1
234,196,5
235,195,4
236,197,5
237,198,0
238,197,5
239,198,3
240,196,7
241,197,2
242,195,1
243,385,7
244,195,0
245,196,2
246,385,4
247,196,5
248,195,0
249,196,7
250,197,5
251,198,3
252,196,7
253,197,1
254,196,1
255,194,7
256,196,7
257,197,5
258,198,0
259,197,1
260,196,2
261,385,6
262,200,7
263,199,0
264,198,3
265,196,7
266,197,1
267,196,7
268,197,1
269,196,1
270,194,2
271,192,5
272,191,0
273,192,4
274,194,1
275,193,7
276,194,7
277,196,7
278,197,1
279,196,7
280,197,1
281,196,7
282,197,2
283,195,0
284,196,7
285,197,1
286,196,7
287,197,2
288,195,4
289,197,5
290,198,0
291,197,5
292,198,0
293,197,1
294,196,5
295,195,6
296,199,0
297,198,0
298,197,2
299,195,7
300,198,5
301,199,0
302,198,0
303,197,5
304,198,0
305,197,2
306,195,2
307,201,4
308,195,0
309,196,7
310,197,2
311,195,4
312,197,1
313,196,5
314,195,5
315,200,6
316,188,0
317,199,0
318,198,3
319,196,7
320,197,1
321,196,7
322,197,1
323,196,7
324,197,2
325,195,0
326,196,1
327,194,7
328,196,6
329,198,5
330,199,3
331,195,0
332,196,1
333,194,7
334,196,6
335,198,5
336,199,5
337,188,0
338,199,0
339,198,2
340,200,7
341,199,0
342,198,1
343,195,7
344,198,0
345,197,2
346,195,3
347,194,7
348,196,7
349,197,5
