,state,action
0,80,5
1,107,1
2,42,7
3,107,0
4,80,0
5,277,3
6,176,3
7,84,1
8,85,0
9,137,0
10,294,4
11,178,0
12,298,0
13,180,7
14,181,5
15,179,7
16,342,0
17,398,5
18,342,5
19,343,2
20,295,4
21,343,0
22,342,5
23,343,0
24,342,5
25,343,5
26,341,1
27,295,4
28,343,5
29,341,3
30,304,2
31,136,1
32,294,4
33,178,0
34,298,7
35,179,0
36,181,7
37,398,0
38,393,2
39,181,4
40,393,0
41,394,0
42,395,2
43,392,7
44,394,2
45,182,4
46,394,1
47,392,4
48,395,0
49,396,1
50,187,7
51,396,2
52,384,7
53,395,0
54,396,0
55,188,3
56,200,7
57,199,0
58,198,0
59,197,5
60,198,1
61,195,0
62,196,7
63,197,2
64,195,7
65,198,0
66,197,2
67,195,5
68,200,1
69,201,6
70,189,4
71,199,0
72,198,3
73,196,7
74,197,1
75,196,7
76,197,5
77,198,0
78,197,2
79,195,4
80,197,1
81,196,7
82,197,5
83,198,3
84,196,7
85,197,2
86,195,2
87,201,4
88,195,4
89,197,2
90,195,7
91,198,1
92,195,4
93,197,5
94,198,0
95,197,5
96,198,0
97,197,2
98,195,7
99,198,0
100,197,2
101,195,4
102,197,5
103,198,0
104,197,2
105,195,3
106,194,6
107,195,4
108,197,1
109,196,6
110,198,5
111,199,1
112,200,7
113,199,0
114,198,0
115,197,2
116,195,0
117,196,7
118,197,2
119,195,1
120,385,0
121,194,7
122,196,2
123,385,0
124,194,7
125,196,2
126,385,7
127,195,0
128,196,6
129,198,0
130,197,1
131,196,2
132,385,0
133,194,1
134,193,7
135,194,7
136,196,6
137,198,5
138,199,3
139,195,7
140,198,0
141,197,5
142,198,0
143,197,5
144,198,0
145,197,5
146,198,0
147,197,2
148,195,7
149,198,0
150,197,2
151,195,0
152,196,7
153,197,5
154,198,2
155,200,4
156,198,0
157,197,5
158,198,5
159,199,0
160,198,0
161,197,2
162,195,2
163,201,7
164,200,6
165,188,0
166,199,2
167,189,0
168,200,4
169,198,5
170,199,1
171,200,0
172,195,1
173,385,1
174,192,7
175,385,0
176,194,1
177,193,2
178,386,5
179,390,0
180,386,5
181,390,2
182,397,1
183,303,0
184,308,4
185,310,4
186,387,7
187,193,7
188,194,7
189,196,7
190,197,5
191,198,0
192,197,2
193,195,4
194,197,5
195,198,0
196,197,1
197,196,2
198,385,0
199,194,2
200,192,0
201,193,7
202,194,7
203,196,7
204,197,5
205,198,0
206,197,5
207,198,5
208,199,0
209,198,0
210,197,1
211,196,7
212,197,1
213,196,7
214,197,2
215,195,7
216,198,2
217,200,4
218,198,5
219,199,0
220,198,0
221,197,2
222,195,4
223,197,1
224,196,5
225,195,1
226,385,7
227,195,4
228,197,2
229,195,7
230,198,0
231,197,5
232,198,1
233,195,2
234,201,3
235,192,0
236,193,2
237,386,7
238,192,0
239,193,6
240,385,5
241,201,3
242,192,4
243,194,2
244,192,4
245,194,2
246,192,7
247,385,4
248,196,7
249,197,5
250,198,0
251,197,2
252,195,4
253,197,1
254,196,2
255,385,0
256,194,2
257,192,7
258,385,4
259,196,1
260,194,7
261,196,7
262,197,2
263,195,5
264,200,4
265,198,1
266,195,0
267,196,6
268,198,3
269,196,2
270,385,3
271,193,7
272,194,5
273,385,1
274,192,6
275,201,3
276,192,3
277,387,7
278,193,2
279,386,1
280,310,5
281,309,7
282,390,4
283,192,4
284,194,7
285,196,2
286,385,0
287,194,1
288,193,7
289,194,2
290,192,0
291,193,7
292,194,1
293,193,7
294,194,1
295,193,2
296,386,4
297,193,7
298,194,7
299,196,5
300,195,7
301,198,5
302,199,5
303,188,0
304,199,0
305,198,3
306,196,7
307,197,1
308,196,7
309,197,1
310,196,6
311,198,5
312,199,1
313,200,0
314,195,2
315,201,0
316,385,1
317,192,4
318,194,5
319,385,6
320,200,5
321,189,0
322,200,0
323,195,6
324,199,0
325,198,0
326,197,1
327,196,5
328,195,0
329,196,2
330,385,7
331,195,4
332,197,2
333,195,7
334,198,0
335,197,1
336,196,5
337,195,7
338,198,5
339,199,2
340,189,0
341,200,0
342,195,0
343,196,5
344,195,4
345,197,1
346,196,1
347,194,7
348,196,7
349,197,1
