,state,action
0,40,7
1,106,7
2,0,0
3,1,1
4,2,2
5,40,3
6,4,0
7,62,5
8,4,0
9,62,0
10,44,7
11,43,7
12,132,0
13,81,4
14,293,3
15,134,7
16,339,2
17,176,0
18,134,7
19,339,0
20,340,0
21,341,0
22,343,0
23,342,1
24,179,4
25,398,0
26,393,0
27,394,0
28,395,0
29,396,0
30,188,0
31,199,0
32,198,0
33,197,1
34,196,6
35,198,0
36,197,1
37,196,6
38,198,0
39,197,1
40,196,2
41,385,3
42,193,7
43,194,5
44,385,6
45,200,0
46,195,7
47,198,0
48,197,5
49,198,5
50,199,3
51,195,4
52,197,1
53,196,6
54,198,0
55,197,2
56,195,4
57,197,5
58,198,3
59,196,2
60,385,7
61,195,4
62,197,5
63,198,0
64,197,2
65,195,6
66,199,1
67,200,7
68,199,0
69,198,3
70,196,2
71,385,0
72,194,1
73,193,7
74,194,5
75,385,7
76,195,0
77,196,2
78,385,0
79,194,7
80,196,7
81,197,5
82,198,0
83,197,5
84,198,0
85,197,1
86,196,7
87,197,5
88,198,0
89,197,2
90,195,4
91,197,1
92,196,7
93,197,2
94,195,0
95,196,7
96,197,2
97,195,0
98,196,1
99,194,7
100,196,1
101,194,7
102,196,7
103,197,5
104,198,0
105,197,1
106,196,7
107,197,5
108,198,3
109,196,1
110,194,7
111,196,2
112,385,4
113,196,2
114,385,2
115,191,1
116,390,6
117,391,0
118,191,4
119,385,3
120,193,5
121,192,4
122,194,7
123,196,7
124,197,2
125,195,4
126,197,2
127,195,7
128,198,0
129,197,2
130,195,7
131,198,1
132,195,4
133,197,1
134,196,7
135,197,1
136,196,2
137,385,4
138,196,7
139,197,5
140,198,5
141,199,0
142,198,0
143,197,5
144,198,0
145,197,1
146,196,7
147,197,2
148,195,7
149,198,0
150,197,5
151,198,0
152,197,1
153,196,7
154,197,1
155,196,2
156,385,0
157,194,7
158,196,6
159,198,0
160,197,2
161,195,0
162,196,7
163,197,5
164,198,5
165,199,0
166,198,3
167,196,7
168,197,1
169,196,7
170,197,5
171,198,0
172,197,2
173,195,5
174,200,7
175,199,1
176,200,4
177,198,0
178,197,1
179,196,7
180,197,1
181,196,1
182,194,1
183,193,5
184,192,0
185,193,1
186,387,7
187,193,7
188,194,7
189,196,7
190,197,1
191,196,7
192,197,5
193,198,0
194,197,5
195,198,3
196,196,1
197,194,7
198,196,5
199,195,0
200,196,2
201,385,5
202,201,0
203,385,0
204,194,2
205,192,0
206,193,7
207,194,7
208,196,1
209,194,1
210,193,2
211,386,0
212,387,7
213,193,1
214,387,7
215,193,7
216,194,7
217,196,7
218,197,1
219,196,7
220,197,1
221,196,2
222,385,4
223,196,7
224,197,2
225,195,0
226,196,7
227,197,2
228,195,5
229,200,4
230,198,0
231,197,5
232,198,3
233,196,5
234,195,7
235,198,2
236,200,3
237,385,0
238,194,7
239,196,7
240,197,2
241,195,0
242,196,7
243,197,5
244,198,0
245,197,1
246,196,7
247,197,2
248,195,1
249,385,5
250,201,7
251,200,4
252,198,0
253,197,2
254,195,4
255,197,2
256,195,0
257,196,1
258,194,1
259,193,5
260,192,1
261,386,0
262,387,7
263,193,7
264,194,7
265,196,7
266,197,5
267,198,0
268,197,2
269,195,0
270,196,6
271,198,5
272,199,2
273,189,0
274,200,3
275,385,4
276,196,2
277,385,7
278,195,7
279,198,2
280,200,0
281,195,4
282,197,5
283,198,0
284,197,1
285,196,7
286,197,5
287,198,3
288,196,5
289,195,0
290,196,5
291,195,7
292,198,0
293,197,2
294,195,0
295,196,7
296,197,1
297,196,7
298,197,2
299,195,0
300,196,2
301,385,0
302,194,7
303,196,7
304,197,5
305,198,0
306,197,5
307,198,3
308,196,2
309,385,4
310,196,7
311,197,1
312,196,7
313,197,5
314,198,5
315,199,2
316,189,2
317,186,0
318,190,2
319,202,4
320,190,7
321,189,4
322,199,0
323,198,0
324,197,1
325,196,7
326,197,2
327,195,5
328,200,0
329,195,0
330,196,7
331,197,2
332,195,6
333,199,0
334,198,0
335,197,5
336,198,0
337,197,1
338,196,7
339,197,2
340,195,7
341,198,0
342,197,5
343,198,0
344,197,5
345,198,0
346,197,5
347,198,0
348,197,5
349,198,0
