,state,action
0,3,2
1,59,7
2,40,7
3,106,1
4,40,7
5,106,7
6,0,0
7,1,0
8,107,1
9,42,6
10,1,0
11,107,0
12,80,2
13,42,5
14,2,0
15,42,7
16,107,0
17,80,1
18,132,4
19,277,0
20,293,0
21,339,0
22,340,2
23,134,4
24,340,1
25,135,4
26,341,0
27,343,2
28,295,2
29,177,3
30,294,3
31,286,6
32,294,1
33,138,1
34,161,4
35,286,0
36,269,3
37,144,0
38,287,7
39,296,4
40,184,0
41,185,0
42,202,0
43,391,4
44,201,0
45,385,4
46,196,7
47,197,2
48,195,4
49,197,2
50,195,3
51,194,6
52,195,7
53,198,0
54,197,1
55,196,7
56,197,2
57,195,5
58,200,0
59,195,0
60,196,7
61,197,1
62,196,5
63,195,0
64,196,2
65,385,4
66,196,7
67,197,2
68,195,7
69,198,5
70,199,2
71,189,1
72,190,7
73,189,4
74,199,0
75,198,1
76,195,3
77,194,6
78,195,4
79,197,5
80,198,0
81,197,2
82,195,4
83,197,1
84,196,7
85,197,2
86,195,4
87,197,5
88,198,0
89,197,2
90,195,5
91,200,7
92,199,0
93,198,0
94,197,5
95,198,0
96,197,5
97,198,3
98,196,7
99,197,5
100,198,0
101,197,5
102,198,0
103,197,1
104,196,7
105,197,5
106,198,0
107,197,1
108,196,1
109,194,5
110,385,0
111,194,7
112,196,7
113,197,5
114,198,3
115,196,7
116,197,5
117,198,0
118,197,1
119,196,7
120,197,1
121,196,7
122,197,2
123,195,1
124,385,4
125,196,7
126,197,5
127,198,1
128,195,0
129,196,7
130,197,5
131,198,0
132,197,1
133,196,7
134,197,2
135,195,4
136,197,1
137,196,7
138,197,1
139,196,7
140,197,1
141,196,6
142,198,0
143,197,5
144,198,3
145,196,6
146,198,0
147,197,5
148,198,0
149,197,2
150,195,4
151,197,2
152,195,7
153,198,3
154,196,1
155,194,7
156,196,7
157,197,5
158,198,0
159,197,5
160,198,0
161,197,2
162,195,4
163,197,5
164,198,2
165,200,4
166,198,5
167,199,0
168,198,5
169,199,0
170,198,0
171,197,2
172,195,4
173,197,5
174,198,3
175,196,7
176,197,2
177,195,0
178,196,7
179,197,5
180,198,2
181,200,4
182,198,1
183,195,4
184,197,1
185,196,5
186,195,4
187,197,1
188,196,7
189,197,5
190,198,3
191,196,7
192,197,1
193,196,5
194,195,0
195,196,7
196,197,5
197,198,0
198,197,1
199,196,5
200,195,7
201,198,0
202,197,1
203,196,7
204,197,2
205,195,1
206,385,4
207,196,6
208,198,5
209,199,5
210,188,0
211,199,0
212,198,0
213,197,5
214,198,0
215,197,1
216,196,6
217,198,0
218,197,2
219,195,7
220,198,3
221,196,6
222,198,1
223,195,0
224,196,7
225,197,5
226,198,0
227,197,5
228,198,1
229,195,7
230,198,0
231,197,1
232,196,7
233,197,1
234,196,7
235,197,2
236,195,7
237,198,2
238,200,4
239,198,0
240,197,2
241,195,1
242,385,1
243,192,7
244,385,7
245,195,7
246,198,5
247,199,5
248,188,0
249,199,0
250,198,0
251,197,1
252,196,1
253,194,7
254,196,5
255,195,0
256,196,7
257,197,5
258,198,1
259,195,7
260,198,0
261,197,1
262,196,7
263,197,2
264,195,4
265,197,1
266,196,7
267,197,5
268,198,5
269,199,0
270,198,3
271,196,7
272,197,2
273,195,2
274,201,7
275,200,0
276,195,0
277,196,7
278,197,2
279,195,0
280,196,1
281,194,5
282,385,0
283,194,7
284,196,7
285,197,1
286,196,5
287,195,5
288,200,0
289,195,7
290,198,5
291,199,1
292,200,4
293,198,1
294,195,4
295,197,2
296,195,7
297,198,0
298,197,1
299,196,5
300,195,7
301,198,0
302,197,2
303,195,7
304,198,0
305,197,5
306,198,0
307,197,1
308,196,7
309,197,2
310,195,2
311,201,6
312,189,4
313,199,0
314,198,0
315,197,1
316,196,6
317,198,0
318,197,1
319,196,7
320,197,5
321,198,5
322,199,5
323,188,1
324,189,5
325,187,6
326,395,0
327,396,0
328,188,2
329,187,0
330,189,6
331,396,3
332,189,5
333,187,7
334,396,0
335,188,5
336,396,5
337,395,0
338,396,5
339,395,5
340,394,1
341,392,4
342,395,0
343,396,2
344,384,5
345,392,4
346,395,2
347,392,0
348,384,0
349,187,5
