,state,action
0,0,0
1,1,3
2,42,0
3,132,4
4,277,2
5,132,0
6,81,4
7,293,3
8,134,7
9,339,0
10,340,3
11,295,5
12,135,7
13,340,0
14,341,0
15,343,0
16,342,2
17,304,3
18,298,7
19,179,4
20,398,0
21,393,0
22,394,0
23,395,2
24,392,4
25,395,3
26,187,6
27,395,0
28,396,0
29,188,0
30,199,1
31,200,7
32,199,5
33,188,3
34,200,4
35,198,5
36,199,0
37,198,2
38,200,0
39,195,7
40,198,5
41,199,3
42,195,4
43,197,1
44,196,1
45,194,6
46,195,6
47,199,1
48,200,0
49,195,7
50,198,5
51,199,2
52,189,1
53,190,7
54,189,4
55,199,0
56,198,0
57,197,1
58,196,7
59,197,1
60,196,7
61,197,5
62,198,0
63,197,2
64,195,0
65,196,7
66,197,5
67,198,5
68,199,2
69,189,7
70,188,0
71,199,3
72,195,7
73,198,0
74,197,1
75,196,7
76,197,5
77,198,0
78,197,5
79,198,0
80,197,5
81,198,1
82,195,7
83,198,5
84,199,3
85,195,0
86,196,7
87,197,2
88,195,4
89,197,1
90,196,2
91,385,4
92,196,7
93,197,1
94,196,6
95,198,0
96,197,2
97,195,5
98,200,7
99,199,1
100,200,7
101,199,0
102,198,1
103,195,7
104,198,5
105,199,2
106,189,3
107,201,7
108,200,7
109,199,0
110,198,0
111,197,2
112,195,7
113,198,0
114,197,2
115,195,2
116,201,4
117,195,5
118,200,0
119,195,5
120,200,4
121,198,0
122,197,1
123,196,2
124,385,0
125,194,7
126,196,7
127,197,5
128,198,0
129,197,5
130,198,0
131,197,2
132,195,4
133,197,5
134,198,3
135,196,6
136,198,0
137,197,5
138,198,1
139,195,7
140,198,2
141,200,2
142,190,4
143,200,7
144,199,2
145,189,0
146,200,2
147,190,4
148,200,2
149,190,0
150,201,0
151,385,1
152,192,4
153,194,7
154,196,7
155,197,2
156,195,1
157,385,2
158,191,4
159,385,0
160,194,7
161,196,7
162,197,2
163,195,7
164,198,0
165,197,1
166,196,7
167,197,2
168,195,0
169,196,7
170,197,1
171,196,7
172,197,1
173,196,6
174,198,0
175,197,2
176,195,7
177,198,0
178,197,2
179,195,4
180,197,5
181,198,2
182,200,7
183,199,0
184,198,0
185,197,5
186,198,0
187,197,5
188,198,0
189,197,1
190,196,1
191,194,7
192,196,7
193,197,5
194,198,2
195,200,4
196,198,0
197,197,5
198,198,3
199,196,2
200,385,3
201,193,7
202,194,6
203,195,7
204,198,0
205,197,1
206,196,7
207,197,1
208,196,5
209,195,2
210,201,0
211,385,4
212,196,7
213,197,1
214,196,7
215,197,1
216,196,5
217,195,7
218,198,0
219,197,1
220,196,7
221,197,1
222,196,7
223,197,1
224,196,7
225,197,5
226,198,5
227,199,0
228,198,5
229,199,3
230,195,4
231,197,1
232,196,2
233,385,0
234,194,1
235,193,7
236,194,7
237,196,6
238,198,5
239,199,1
240,200,7
241,199,0
242,198,3
243,196,5
244,195,4
245,197,2
246,195,4
247,197,5
248,198,0
249,197,1
250,196,5
251,195,2
252,201,7
253,200,7
254,199,0
255,198,0
256,197,5
257,198,1
258,195,7
259,198,1
260,195,4
261,197,2
262,195,7
263,198,2
264,200,4
265,198,0
266,197,1
267,196,7
268,197,2
269,195,0
270,196,7
271,197,2
272,195,0
273,196,7
274,197,1
275,196,7
276,197,1
277,196,7
278,197,1
279,196,6
280,198,0
281,197,1
282,196,6
283,198,3
284,196,6
285,198,0
286,197,5
287,198,0
288,197,2
289,195,6
290,199,5
291,188,0
292,199,3
293,195,1
294,385,7
295,195,4
296,197,2
297,195,5
298,200,7
299,199,0
300,198,2
301,200,4
302,198,0
303,197,5
304,198,0
305,197,1
306,196,5
307,195,7
308,198,0
309,197,1
310,196,7
311,197,5
312,198,3
313,196,7
314,197,1
315,196,1
316,194,7
317,196,6
318,198,0
319,197,5
320,198,0
321,197,5
322,198,0
323,197,2
324,195,0
325,196,1
326,194,5
327,385,0
328,194,7
329,196,5
330,195,0
331,196,1
332,194,2
333,192,4
334,194,7
335,196,7
336,197,1
337,196,1
338,194,2
339,192,7
340,385,4
341,196,7
342,197,1
343,196,5
344,195,0
345,196,6
346,198,2
347,200,7
348,199,5
349,188,0
