,state,action
0,3,0
1,41,0
2,43,2
3,62,4
4,43,4
5,81,4
6,293,1
7,176,4
8,339,1
9,134,6
10,293,1
11,176,4
12,339,0
13,340,0
14,341,0
15,343,1
16,304,4
17,342,1
18,179,7
19,342,5
20,343,0
21,342,0
22,398,5
23,342,0
24,398,0
25,393,5
26,398,0
27,393,0
28,394,1
29,392,4
30,395,0
31,396,0
32,188,2
33,187,0
34,189,7
35,188,5
36,396,0
37,188,0
38,199,2
39,189,5
40,187,4
41,188,2
42,187,0
43,189,4
44,199,0
45,198,0
46,197,2
47,195,0
48,196,7
49,197,1
50,196,1
51,194,7
52,196,7
53,197,1
54,196,7
55,197,5
56,198,0
57,197,5
58,198,3
59,196,1
60,194,7
61,196,2
62,385,3
63,193,1
64,387,6
65,192,1
66,386,1
67,310,1
68,389,0
69,311,7
70,388,7
71,387,1
72,388,7
73,387,1
74,388,1
75,311,7
76,388,5
77,310,7
78,386,7
79,192,0
80,193,2
81,386,1
82,310,4
83,387,2
84,310,0
85,388,7
86,387,1
87,388,7
88,387,2
89,310,7
90,386,3
91,388,7
92,387,7
93,193,7
94,194,7
95,196,7
96,197,2
97,195,4
98,197,2
99,195,4
100,197,1
101,196,7
102,197,2
103,195,0
104,196,1
105,194,7
106,196,6
107,198,0
108,197,2
109,195,0
110,196,7
111,197,5
112,198,1
113,195,7
114,198,0
115,197,1
116,196,2
117,385,7
118,195,3
119,194,7
120,196,6
121,198,0
122,197,1
123,196,1
124,194,5
125,385,7
126,195,1
127,385,4
128,196,6
129,198,2
130,200,7
131,199,0
132,198,5
133,199,0
134,198,0
135,197,1
136,196,7
137,197,1
138,196,1
139,194,1
140,193,7
141,194,7
142,196,7
143,197,1
144,196,7
145,197,5
146,198,5
147,199,1
148,200,0
149,195,0
150,196,1
151,194,7
152,196,7
153,197,5
154,198,5
155,199,0
156,198,1
157,195,4
158,197,5
159,198,0
160,197,2
161,195,7
162,198,0
163,197,1
164,196,7
165,197,2
166,195,0
167,196,2
168,385,4
169,196,6
170,198,5
171,199,0
172,198,0
173,197,1
174,196,7
175,197,1
176,196,7
177,197,1
178,196,7
179,197,1
180,196,7
181,197,2
182,195,4
183,197,2
184,195,1
185,385,0
186,194,1
187,193,7
188,194,1
189,193,7
190,194,6
191,195,0
192,196,2
193,385,7
194,195,0
195,196,7
196,197,2
197,195,7
198,198,5
199,199,0
200,198,0
201,197,5
202,198,1
203,195,7
204,198,5
205,199,3
206,195,0
207,196,1
208,194,7
209,196,5
210,195,7
211,198,0
212,197,1
213,196,5
214,195,4
215,197,2
216,195,0
217,196,7
218,197,5
219,198,1
220,195,7
221,198,2
222,200,7
223,199,0
224,198,0
225,197,2
226,195,4
227,197,5
228,198,0
229,197,5
230,198,5
231,199,3
232,195,7
233,198,1
234,195,5
235,200,5
236,189,2
237,186,0
238,190,7
239,189,2
240,186,7
241,187,7
242,396,0
243,188,0
244,199,0
245,198,0
246,197,5
247,198,5
248,199,0
249,198,3
250,196,7
251,197,2
252,195,7
253,198,1
254,195,0
255,196,7
256,197,2
257,195,5
258,200,7
259,199,5
260,188,0
261,199,0
262,198,3
263,196,7
264,197,5
265,198,5
266,199,0
267,198,2
268,200,4
269,198,0
270,197,2
271,195,7
272,198,0
273,197,5
274,198,5
275,199,5
276,188,3
277,200,7
278,199,0
279,198,0
280,197,2
281,195,4
282,197,2
283,195,0
284,196,5
285,195,0
286,196,7
287,197,5
288,198,2
289,200,4
290,198,5
291,199,3
292,195,3
293,194,2
294,192,0
295,193,7
296,194,7
297,196,6
298,198,0
299,197,5
300,198,0
301,197,2
302,195,7
303,198,0
304,197,1
305,196,7
306,197,1
307,196,7
308,197,1
309,196,1
310,194,7
311,196,7
312,197,5
313,198,0
314,197,2
315,195,4
316,197,1
317,196,5
318,195,7
319,198,2
320,200,0
321,195,7
322,198,3
323,196,7
324,197,1
325,196,7
326,197,2
327,195,4
328,197,5
329,198,2
330,200,7
331,199,2
332,189,4
333,199,0
334,198,5
335,199,0
336,198,0
337,197,2
338,195,4
339,197,5
340,198,3
341,196,7
342,197,2
343,195,4
344,197,5
345,198,0
346,197,1
347,196,6
348,198,0
349,197,5
