,state,action
0,0,0
1,1,0
2,107,5
3,1,0
4,107,0
5,80,0
6,277,0
7,293,0
8,339,0
9,340,0
10,341,5
11,340,2
12,134,7
13,339,0
14,340,0
15,341,1
16,295,0
17,304,4
18,342,1
19,179,5
20,304,2
21,136,7
22,295,7
23,341,5
24,340,5
25,339,0
26,340,3
27,295,4
28,343,3
29,179,0
30,181,5
31,179,4
32,398,0
33,393,3
34,392,4
35,395,0
36,396,2
37,384,0
38,187,0
39,189,0
40,200,0
41,195,4
42,197,1
43,196,7
44,197,1
45,196,7
46,197,1
47,196,7
48,197,5
49,198,0
50,197,5
51,198,0
52,197,5
53,198,0
54,197,5
55,198,1
56,195,1
57,385,7
58,195,0
59,196,7
60,197,2
61,195,4
62,197,5
63,198,1
64,195,4
65,197,2
66,195,6
67,199,0
68,198,0
69,197,2
70,195,4
71,197,1
72,196,7
73,197,1
74,196,6
75,198,0
76,197,1
77,196,7
78,197,2
79,195,7
80,198,0
81,197,5
82,198,0
83,197,5
84,198,0
85,197,5
86,198,0
87,197,2
88,195,7
89,198,1
90,195,0
91,196,7
92,197,1
93,196,2
94,385,7
95,195,0
96,196,7
97,197,5
98,198,0
99,197,1
100,196,7
101,197,1
102,196,6
103,198,0
104,197,5
105,198,2
106,200,3
107,385,0
108,194,7
109,196,7
110,197,2
111,195,2
112,201,3
113,192,4
114,194,2
115,192,2
116,390,4
117,192,7
118,385,0
119,194,7
120,196,7
121,197,2
122,195,4
123,197,5
124,198,3
125,196,7
126,197,5
127,198,0
128,197,2
129,195,4
130,197,5
131,198,2
132,200,4
133,198,0
134,197,5
135,198,2
136,200,4
137,198,0
138,197,1
139,196,7
140,197,1
141,196,2
142,385,5
143,201,0
144,385,1
145,192,7
146,385,7
147,195,5
148,200,4
149,198,0
150,197,5
151,198,1
152,195,4
153,197,2
154,195,1
155,385,4
156,196,5
157,195,1
158,385,4
159,196,7
160,197,2
161,195,0
162,196,7
163,197,2
164,195,3
165,194,7
166,196,6
167,198,0
168,197,2
169,195,5
170,200,2
171,190,4
172,200,7
173,199,5
174,188,0
175,199,0
176,198,5
177,199,0
178,198,2
179,200,7
180,199,0
181,198,3
182,196,6
183,198,0
184,197,2
185,195,7
186,198,0
187,197,1
188,196,2
189,385,4
190,196,7
191,197,5
192,198,0
193,197,2
194,195,7
195,198,0
196,197,2
197,195,7
198,198,5
199,199,0
200,198,2
201,200,3
202,385,7
203,195,0
204,196,7
205,197,1
206,196,7
207,197,5
208,198,2
209,200,4
210,198,1
211,195,7
212,198,5
213,199,3
214,195,0
215,196,2
216,385,2
217,191,0
218,192,0
219,193,7
220,194,7
221,196,1
222,194,7
223,196,5
224,195,0
225,196,7
226,197,5
227,198,0
228,197,5
229,198,0
230,197,5
231,198,0
232,197,1
233,196,6
234,198,0
235,197,2
236,195,7
237,198,2
238,200,7
239,199,0
240,198,0
241,197,1
242,196,7
243,197,1
244,196,5
245,195,7
246,198,0
247,197,1
248,196,1
249,194,6
250,195,7
251,198,2
252,200,0
253,195,7
254,198,5
255,199,0
256,198,5
257,199,0
258,198,0
259,197,1
260,196,6
261,198,0
262,197,2
263,195,4
264,197,5
265,198,5
266,199,0
267,198,0
268,197,5
269,198,1
270,195,4
271,197,1
272,196,2
273,385,7
274,195,5
275,200,0
276,195,0
277,196,1
278,194,1
279,193,1
280,387,7
281,193,6
282,385,0
283,194,5
284,385,7
285,195,0
286,196,2
287,385,7
288,195,6
289,199,2
290,189,7
291,188,5
292,396,0
293,188,0
294,199,0
295,198,1
296,195,2
297,201,0
298,385,7
299,195,4
300,197,2
301,195,7
302,198,0
303,197,2
304,195,4
305,197,1
306,196,7
307,197,2
308,195,7
309,198,0
310,197,1
311,196,1
312,194,1
313,193,7
314,194,6
315,195,4
316,197,5
317,198,1
318,195,7
319,198,0
320,197,1
321,196,7
322,197,2
323,195,4
324,197,5
325,198,0
326,197,1
327,196,7
328,197,2
329,195,3
330,194,7
331,196,7
332,197,1
333,196,6
334,198,0
335,197,2
336,195,4
337,197,5
338,198,3
339,196,7
340,197,1
341,196,7
342,197,2
343,195,7
344,198,0
345,197,1
346,196,5
347,195,7
348,198,0
349,197,2
