,state,action
0,3,5
1,40,7
2,106,0
3,2,2
4,40,7
5,106,4
6,1,0
7,107,0
8,80,5
9,107,0
10,80,2
11,42,2
12,3,0
13,41,3
14,44,7
15,43,7
16,132,0
17,81,4
18,293,0
19,339,0
20,340,0
21,341,0
22,343,0
23,342,5
24,343,0
25,342,1
26,179,0
27,181,2
28,298,0
29,180,0
30,299,5
31,180,7
32,181,7
33,398,0
34,393,0
35,394,0
36,395,0
37,396,5
38,395,0
39,396,0
40,188,1
41,189,0
42,200,7
43,199,0
44,198,3
45,196,7
46,197,2
47,195,3
48,194,7
49,196,2
50,385,0
51,194,7
52,196,7
53,197,2
54,195,0
55,196,1
56,194,5
57,385,0
58,194,1
59,193,7
60,194,6
61,195,7
62,198,0
63,197,2
64,195,7
65,198,0
66,197,5
67,198,0
68,197,1
69,196,7
70,197,5
71,198,0
72,197,2
73,195,7
74,198,3
75,196,7
76,197,2
77,195,2
78,201,4
79,195,7
80,198,0
81,197,1
82,196,7
83,197,5
84,198,1
85,195,7
86,198,0
87,197,2
88,195,7
89,198,2
90,200,0
91,195,0
92,196,7
93,197,5
94,198,2
95,200,2
96,190,0
97,201,7
98,200,7
99,199,0
100,198,3
101,196,7
102,197,2
103,195,6
104,199,0
105,198,0
106,197,2
107,195,4
108,197,2
109,195,0
110,196,7
111,197,2
112,195,4
113,197,1
114,196,7
115,197,2
116,195,0
117,196,7
118,197,1
119,196,7
120,197,1
121,196,7
122,197,5
123,198,0
124,197,5
125,198,0
126,197,5
127,198,0
128,197,1
129,196,6
130,198,1
131,195,7
132,198,0
133,197,5
134,198,3
135,196,7
136,197,5
137,198,0
138,197,2
139,195,3
140,194,5
141,385,0
142,194,7
143,196,7
144,197,1
145,196,7
146,197,5
147,198,3
148,196,5
149,195,7
150,198,0
151,197,2
152,195,4
153,197,2
154,195,3
155,194,5
156,385,7
157,195,3
158,194,7
159,196,2
160,385,7
161,195,2
162,201,4
163,195,2
164,201,1
165,191,7
166,201,7
167,200,7
168,199,0
169,198,0
170,197,2
171,195,0
172,196,5
173,195,0
174,196,7
175,197,1
176,196,1
177,194,1
178,193,5
179,192,7
180,385,4
181,196,7
182,197,2
183,195,7
184,198,1
185,195,0
186,196,7
187,197,5
188,198,1
189,195,7
190,198,0
191,197,1
192,196,5
193,195,0
194,196,7
195,197,5
196,198,0
197,197,5
198,198,0
199,197,1
200,196,2
201,385,1
202,192,4
203,194,5
204,385,5
205,201,4
206,195,4
207,197,1
208,196,7
209,197,1
210,196,7
211,197,1
212,196,6
213,198,0
214,197,5
215,198,0
216,197,5
217,198,0
218,197,2
219,195,0
220,196,7
221,197,2
222,195,7
223,198,0
224,197,5
225,198,5
226,199,0
227,198,2
228,200,4
229,198,5
230,199,3
231,195,3
232,194,2
233,192,7
234,385,0
235,194,5
236,385,7
237,195,5
238,200,7
239,199,0
240,198,5
241,199,0
242,198,0
243,197,1
244,196,7
245,197,5
246,198,0
247,197,1
248,196,7
249,197,5
250,198,3
251,196,7
252,197,1
253,196,7
254,197,5
255,198,2
256,200,7
257,199,5
258,188,2
259,187,0
260,189,3
261,201,7
262,200,4
263,198,0
264,197,1
265,196,1
266,194,6
267,195,5
268,200,2
269,190,0
270,201,0
271,385,6
272,200,0
273,195,4
274,197,2
275,195,7
276,198,0
277,197,1
278,196,6
279,198,0
280,197,1
281,196,7
282,197,1
283,196,7
284,197,1
285,196,7
286,197,1
287,196,7
288,197,2
289,195,4
290,197,5
291,198,5
292,199,1
293,200,0
294,195,7
295,198,2
296,200,4
297,198,0
298,197,1
299,196,7
300,197,2
301,195,0
302,196,7
303,197,2
304,195,7
305,198,0
306,197,1
307,196,7
308,197,1
309,196,7
310,197,5
311,198,3
312,196,7
313,197,2
314,195,5
315,200,0
316,195,4
317,197,2
318,195,4
319,197,2
320,195,4
321,197,5
322,198,0
323,197,1
324,196,7
325,197,5
326,198,0
327,197,5
328,198,1
329,195,4
330,197,5
331,198,1
332,195,2
333,201,4
334,195,4
335,197,5
336,198,0
337,197,5
338,198,0
339,197,1
340,196,7
341,197,5
342,198,0
343,197,5
344,198,5
345,199,1
346,200,4
347,198,0
348,197,2
349,195,7
