,state,action
0,80,0
1,277,1
2,81,2
3,43,4
4,81,7
5,277,5
6,80,2
7,42,5
8,2,7
9,1,0
10,107,1
11,42,7
12,107,5
13,1,0
14,107,1
15,42,0
16,132,5
17,42,5
18,2,7
19,1,5
20,0,0
21,1,0
22,107,1
23,42,0
24,132,4
25,277,0
26,293,0
27,339,0
28,340,0
29,341,3
30,304,0
31,179,4
32,398,2
33,179,4
34,398,0
35,393,0
36,394,1
37,392,4
38,395,0
39,396,3
40,189,4
41,199,0
42,198,0
43,197,2
44,195,7
45,198,1
46,195,7
47,198,0
48,197,2
49,195,5
50,200,4
51,198,0
52,197,2
53,195,7
54,198,2
55,200,7
56,199,1
57,200,0
58,195,0
59,196,7
60,197,5
61,198,0
62,197,5
63,198,0
64,197,5
65,198,1
66,195,2
67,201,5
68,190,7
69,189,3
70,201,7
71,200,7
72,199,3
73,195,4
74,197,1
75,196,7
76,197,2
77,195,1
78,385,4
79,196,2
80,385,4
81,196,7
82,197,1
83,196,7
84,197,5
85,198,0
86,197,1
87,196,5
88,195,7
89,198,5
90,199,1
91,200,4
92,198,1
93,195,7
94,198,0
95,197,5
96,198,2
97,200,7
98,199,2
99,189,4
100,199,0
101,198,0
102,197,2
103,195,0
104,196,7
105,197,2
106,195,2
107,201,4
108,195,0
109,196,7
110,197,1
111,196,7
112,197,2
113,195,7
114,198,1
115,195,0
116,196,7
117,197,2
118,195,1
119,385,1
120,192,7
121,385,2
122,191,4
123,385,3
124,193,2
125,386,4
126,193,7
127,194,2
128,192,0
129,193,7
130,194,5
131,385,7
132,195,0
133,196,7
134,197,1
135,196,5
136,195,4
137,197,2
138,195,7
139,198,0
140,197,5
141,198,2
142,200,4
143,198,5
144,199,0
145,198,0
146,197,5
147,198,3
148,196,1
149,194,7
150,196,5
151,195,2
152,201,0
153,385,1
154,192,3
155,387,6
156,192,0
157,193,7
158,194,7
159,196,7
160,197,5
161,198,0
162,197,5
163,198,5
164,199,1
165,200,0
166,195,0
167,196,1
168,194,7
169,196,1
170,194,2
171,192,3
172,387,6
173,192,5
174,191,4
175,385,4
176,196,7
177,197,2
178,195,0
179,196,2
180,385,4
181,196,6
182,198,1
183,195,7
184,198,0
185,197,2
186,195,7
187,198,1
188,195,3
189,194,7
190,196,7
191,197,5
192,198,3
193,196,7
194,197,5
195,198,5
196,199,3
197,195,0
198,196,7
199,197,5
200,198,0
201,197,2
202,195,3
203,194,7
204,196,1
205,194,7
206,196,7
207,197,5
208,198,0
209,197,5
210,198,0
211,197,5
212,198,1
213,195,0
214,196,7
215,197,2
216,195,4
217,197,5
218,198,0
219,197,5
220,198,0
221,197,2
222,195,0
223,196,1
224,194,6
225,195,0
226,196,6
227,198,5
228,199,1
229,200,3
230,385,7
231,195,0
232,196,7
233,197,5
234,198,1
235,195,4
236,197,5
237,198,0
238,197,5
239,198,0
240,197,5
241,198,0
242,197,2
243,195,4
244,197,1
245,196,5
246,195,4
247,197,2
248,195,7
249,198,5
250,199,0
251,198,0
252,197,1
253,196,6
254,198,1
255,195,7
256,198,2
257,200,4
258,198,0
259,197,1
260,196,7
261,197,1
262,196,7
263,197,1
264,196,1
265,194,5
266,385,4
267,196,1
268,194,7
269,196,1
270,194,2
271,192,0
272,193,7
273,194,7
274,196,7
275,197,1
276,196,7
277,197,1
278,196,7
279,197,5
280,198,0
281,197,2
282,195,4
283,197,1
284,196,7
285,197,5
286,198,5
287,199,1
288,200,7
289,199,2
290,189,4
291,199,0
292,198,0
293,197,2
294,195,4
295,197,2
296,195,0
297,196,6
298,198,0
299,197,1
300,196,7
301,197,1
302,196,7
303,197,1
304,196,7
305,197,5
306,198,0
307,197,5
308,198,0
309,197,5
310,198,0
311,197,5
312,198,2
313,200,4
314,198,1
315,195,3
316,194,1
317,193,7
318,194,2
319,192,7
320,385,0
321,194,7
322,196,7
323,197,1
324,196,7
325,197,2
326,195,4
327,197,1
328,196,7
329,197,1
330,196,6
331,198,0
332,197,2
333,195,7
334,198,0
335,197,2
336,195,7
337,198,0
338,197,1
339,196,5
340,195,7
341,198,0
342,197,2
343,195,6
344,199,0
345,198,1
346,195,0
347,196,7
348,197,5
349,198,0
