,state,action
0,40,3
1,4,7
2,3,0
3,41,7
4,42,1
5,41,4
6,132,4
7,277,0
8,293,5
9,277,3
10,176,6
11,277,5
12,80,0
13,277,2
14,132,4
15,277,0
16,293,3
17,134,4
18,340,0
19,341,0
20,343,0
21,342,0
22,398,5
23,342,5
24,343,2
25,295,3
26,178,2
27,294,5
28,137,4
29,136,7
30,295,7
31,341,1
32,295,7
33,341,0
34,343,0
35,342,2
36,304,0
37,179,7
38,342,2
39,304,7
40,343,5
41,341,0
42,343,5
43,341,1
44,295,5
45,135,2
46,84,7
47,134,2
48,83,7
49,176,0
50,134,4
51,340,5
52,339,0
53,340,5
54,339,2
55,176,0
56,134,4
57,340,0
58,341,5
59,340,0
60,341,0
61,343,5
62,341,0
63,343,5
64,341,0
65,343,0
66,342,3
67,181,0
68,182,5
69,181,4
70,393,0
71,394,0
72,395,0
73,396,0
74,188,1
75,189,7
76,188,0
77,199,0
78,198,5
79,199,0
80,198,5
81,199,0
82,198,1
83,195,3
84,194,7
85,196,2
86,385,7
87,195,7
88,198,0
89,197,2
90,195,4
91,197,5
92,198,0
93,197,1
94,196,1
95,194,1
96,193,2
97,386,7
98,192,4
99,194,7
100,196,2
101,385,4
102,196,2
103,385,4
104,196,6
105,198,0
106,197,5
107,198,3
108,196,7
109,197,5
110,198,1
111,195,4
112,197,2
113,195,1
114,385,0
115,194,2
116,192,7
117,385,7
118,195,4
119,197,2
120,195,7
121,198,2
122,200,5
123,189,2
124,186,4
125,189,1
126,190,7
127,189,4
128,199,3
129,195,0
130,196,7
131,197,5
132,198,2
133,200,3
134,385,0
135,194,7
136,196,6
137,198,0
138,197,5
139,198,0
140,197,2
141,195,4
142,197,2
143,195,7
144,198,0
145,197,1
146,196,7
147,197,1
148,196,7
149,197,5
150,198,2
151,200,0
152,195,6
153,199,0
154,198,0
155,197,5
156,198,0
157,197,5
158,198,0
159,197,2
160,195,1
161,385,7
162,195,1
163,385,4
164,196,1
165,194,7
166,196,1
167,194,7
168,196,5
169,195,0
170,196,7
171,197,5
172,198,0
173,197,2
174,195,4
175,197,1
176,196,7
177,197,5
178,198,2
179,200,7
180,199,5
181,188,5
182,396,0
183,188,0
184,199,0
185,198,0
186,197,2
187,195,0
188,196,7
189,197,2
190,195,0
191,196,6
192,198,2
193,200,0
194,195,1
195,385,0
196,194,7
197,196,2
198,385,2
199,191,4
200,385,0
201,194,7
202,196,7
203,197,2
204,195,4
205,197,5
206,198,0
207,197,2
208,195,1
209,385,0
210,194,7
211,196,1
212,194,7
213,196,5
214,195,0
215,196,7
216,197,5
217,198,0
218,197,5
219,198,0
220,197,1
221,196,2
222,385,7
223,195,0
224,196,7
225,197,1
226,196,7
227,197,1
228,196,2
229,385,7
230,195,0
231,196,6
232,198,0
233,197,1
234,196,7
235,197,2
236,195,0
237,196,7
238,197,2
239,195,0
240,196,7
241,197,1
242,196,6
243,198,1
244,195,4
245,197,1
246,196,7
247,197,5
248,198,1
249,195,4
250,197,1
251,196,7
252,197,5
253,198,0
254,197,1
255,196,7
256,197,5
257,198,0
258,197,5
259,198,0
260,197,5
261,198,1
262,195,5
263,200,5
264,189,0
265,200,4
266,198,0
267,197,1
268,196,6
269,198,0
270,197,2
271,195,7
272,198,3
273,196,7
274,197,1
275,196,7
276,197,1
277,196,7
278,197,5
279,198,0
280,197,2
281,195,2
282,201,3
283,192,2
284,390,0
285,386,0
286,387,7
287,193,7
288,194,1
289,193,1
290,387,2
291,310,4
292,387,7
293,193,7
294,194,7
295,196,5
296,195,4
297,197,2
298,195,0
299,196,7
300,197,2
301,195,7
302,198,2
303,200,3
304,385,7
305,195,0
306,196,1
307,194,6
308,195,7
309,198,1
310,195,4
311,197,2
312,195,7
313,198,1
314,195,7
315,198,0
316,197,2
317,195,3
318,194,7
319,196,7
320,197,1
321,196,2
322,385,4
323,196,7
324,197,1
325,196,5
326,195,0
327,196,7
328,197,2
329,195,4
330,197,5
331,198,0
332,197,1
333,196,2
334,385,2
335,191,1
336,390,0
337,386,4
338,193,7
339,194,1
340,193,2
341,386,7
342,192,0
343,193,7
344,194,7
345,196,7
346,197,5
347,198,3
348,196,7
349,197,2
