,state,action
0,40,4
1,2,4
2,107,1
3,42,4
4,80,0
5,277,0
6,293,5
7,277,2
8,132,3
9,82,4
10,176,4
11,339,0
12,340,0
13,341,1
14,295,7
15,341,0
16,343,0
17,342,3
18,181,6
19,342,1
20,179,0
21,181,4
22,393,0
23,394,0
24,395,1
25,384,1
26,301,6
27,392,5
28,182,7
29,393,3
30,392,0
31,384,4
32,396,1
33,187,3
34,190,6
35,187,7
36,396,0
37,188,0
38,199,5
39,188,0
40,199,3
41,195,0
42,196,7
43,197,2
44,195,7
45,198,0
46,197,1
47,196,7
48,197,5
49,198,0
50,197,2
51,195,5
52,200,0
53,195,7
54,198,5
55,199,0
56,198,0
57,197,1
58,196,7
59,197,1
60,196,5
61,195,4
62,197,5
63,198,2
64,200,5
65,189,7
66,188,3
67,200,0
68,195,7
69,198,0
70,197,2
71,195,4
72,197,5
73,198,2
74,200,3
75,385,5
76,201,4
77,195,0
78,196,2
79,385,4
80,196,5
81,195,4
82,197,5
83,198,0
84,197,5
85,198,1
86,195,0
87,196,6
88,198,0
89,197,1
90,196,6
91,198,0
92,197,2
93,195,0
94,196,7
95,197,5
96,198,5
97,199,0
98,198,1
99,195,1
100,385,6
101,200,1
102,201,4
103,195,4
104,197,1
105,196,7
106,197,2
107,195,0
108,196,7
109,197,1
110,196,1
111,194,7
112,196,2
113,385,4
114,196,7
115,197,5
116,198,0
117,197,1
118,196,7
119,197,2
120,195,0
121,196,7
122,197,1
123,196,7
124,197,2
125,195,4
126,197,1
127,196,7
128,197,1
129,196,7
130,197,1
131,196,7
132,197,1
133,196,7
134,197,1
135,196,6
136,198,3
137,196,7
138,197,2
139,195,0
140,196,2
141,385,1
142,192,7
143,385,4
144,196,7
145,197,1
146,196,7
147,197,1
148,196,7
149,197,1
150,196,2
151,385,0
152,194,7
153,196,1
154,194,7
155,196,7
156,197,1
157,196,6
158,198,2
159,200,6
160,188,2
161,187,0
162,189,0
163,200,4
164,198,1
165,195,4
166,197,2
167,195,7
168,198,3
169,196,6
170,198,0
171,197,2
172,195,5
173,200,4
174,198,0
175,197,2
176,195,0
177,196,2
178,385,4
179,196,7
180,197,2
181,195,7
182,198,2
183,200,4
184,198,0
185,197,5
186,198,0
187,197,5
188,198,2
189,200,7
190,199,0
191,198,5
192,199,0
193,198,2
194,200,0
195,195,7
196,198,1
197,195,0
198,196,5
199,195,0
200,196,5
201,195,2
202,201,0
203,385,0
204,194,7
205,196,5
206,195,4
207,197,2
208,195,6
209,199,0
210,198,2
211,200,4
212,198,0
213,197,1
214,196,7
215,197,5
216,198,0
217,197,5
218,198,0
219,197,1
220,196,7
221,197,5
222,198,0
223,197,5
224,198,3
225,196,7
226,197,5
227,198,0
228,197,1
229,196,7
230,197,5
231,198,0
232,197,1
233,196,1
234,194,7
235,196,5
236,195,0
237,196,7
238,197,1
239,196,7
240,197,2
241,195,0
242,196,7
243,197,1
244,196,6
245,198,5
246,199,0
247,198,0
248,197,2
249,195,3
250,194,2
251,192,0
252,193,7
253,194,7
254,196,5
255,195,1
256,385,0
257,194,1
258,193,7
259,194,7
260,196,5
261,195,0
262,196,7
263,197,5
264,198,0
265,197,5
266,198,2
267,200,4
268,198,0
269,197,1
270,196,7
271,197,5
272,198,3
273,196,7
274,197,1
275,196,7
276,197,2
277,195,4
278,197,1
279,196,7
280,197,5
281,198,1
282,195,2
283,201,7
284,200,0
285,195,0
286,196,7
287,197,2
288,195,4
289,197,2
290,195,6
291,199,0
292,198,5
293,199,0
294,198,1
295,195,0
296,196,7
297,197,5
298,198,0
299,197,5
300,198,0
301,197,5
302,198,0
303,197,2
304,195,7
305,198,0
306,197,5
307,198,0
308,197,1
309,196,7
310,197,1
311,196,7
312,197,5
313,198,0
314,197,5
315,198,3
316,196,1
317,194,7
318,196,5
319,195,7
320,198,2
321,200,7
322,199,1
323,200,7
324,199,3
325,195,4
326,197,5
327,198,0
328,197,2
329,195,0
330,196,7
331,197,5
332,198,0
333,197,1
334,196,7
335,197,2
336,195,7
337,198,0
338,197,5
339,198,0
340,197,2
341,195,4
342,197,5
343,198,0
344,197,5
345,198,1
346,195,4
347,197,2
348,195,1
349,385,0
