,state,action
0,3,4
1,42,0
2,132,0
3,81,7
4,277,2
5,132,4
6,277,5
7,80,1
8,132,4
9,277,1
10,81,0
11,176,0
12,134,4
13,340,3
14,295,4
15,343,3
16,179,4
17,398,2
18,179,1
19,298,7
20,179,4
21,398,0
22,393,0
23,394,1
24,392,3
25,301,4
26,187,0
27,189,7
28,188,5
29,396,0
30,188,0
31,199,3
32,195,0
33,196,7
34,197,1
35,196,1
36,194,7
37,196,7
38,197,1
39,196,7
40,197,1
41,196,7
42,197,2
43,195,0
44,196,6
45,198,0
46,197,2
47,195,4
48,197,2
49,195,7
50,198,0
51,197,2
52,195,7
53,198,3
54,196,7
55,197,2
56,195,0
57,196,7
58,197,1
59,196,7
60,197,2
61,195,3
62,194,7
63,196,7
64,197,2
65,195,7
66,198,2
67,200,0
68,195,2
69,201,0
70,385,4
71,196,7
72,197,1
73,196,7
74,197,1
75,196,1
76,194,7
77,196,7
78,197,1
79,196,7
80,197,5
81,198,0
82,197,1
83,196,5
84,195,7
85,198,0
86,197,5
87,198,1
88,195,2
89,201,0
90,385,7
91,195,4
92,197,2
93,195,1
94,385,0
95,194,7
96,196,7
97,197,5
98,198,5
99,199,5
100,188,5
101,396,3
102,189,4
103,199,0
104,198,0
105,197,1
106,196,7
107,197,2
108,195,7
109,198,0
110,197,5
111,198,0
112,197,1
113,196,7
114,197,5
115,198,0
116,197,5
117,198,0
118,197,1
119,196,7
120,197,1
121,196,7
122,197,1
123,196,6
124,198,3
125,196,7
126,197,2
127,195,4
128,197,2
129,195,0
130,196,6
131,198,1
132,195,0
133,196,7
134,197,2
135,195,4
136,197,5
137,198,0
138,197,1
139,196,1
140,194,7
141,196,7
142,197,2
143,195,4
144,197,5
145,198,2
146,200,0
147,195,1
148,385,4
149,196,7
150,197,5
151,198,1
152,195,7
153,198,1
154,195,6
155,199,0
156,198,0
157,197,5
158,198,0
159,197,5
160,198,1
161,195,0
162,196,7
163,197,1
164,196,2
165,385,0
166,194,6
167,195,0
168,196,7
169,197,2
170,195,5
171,200,0
172,195,7
173,198,5
174,199,0
175,198,2
176,200,4
177,198,2
178,200,7
179,199,0
180,198,2
181,200,0
182,195,6
183,199,0
184,198,0
185,197,1
186,196,7
187,197,2
188,195,5
189,200,0
190,195,7
191,198,0
192,197,5
193,198,5
194,199,0
195,198,0
196,197,2
197,195,7
198,198,2
199,200,0
200,195,0
201,196,7
202,197,1
203,196,7
204,197,1
205,196,7
206,197,1
207,196,1
208,194,2
209,192,0
210,193,5
211,192,2
212,390,7
213,191,2
214,203,7
215,391,5
216,202,0
217,391,1
218,203,0
219,390,0
220,386,7
221,192,7
222,385,4
223,196,1
224,194,7
225,196,2
226,385,7
227,195,4
228,197,5
229,198,2
230,200,3
231,385,1
232,192,7
233,385,0
234,194,7
235,196,7
236,197,2
237,195,0
238,196,5
239,195,4
240,197,5
241,198,1
242,195,4
243,197,2
244,195,4
245,197,1
246,196,6
247,198,1
248,195,7
249,198,0
250,197,1
251,196,2
252,385,4
253,196,7
254,197,2
255,195,7
256,198,2
257,200,7
258,199,1
259,200,6
260,188,5
261,396,0
262,188,3
263,200,2
264,190,4
265,200,1
266,201,2
267,391,4
268,201,2
269,391,3
270,390,1
271,309,7
272,390,5
273,203,2
274,302,1
275,272,7
276,302,0
277,397,3
278,308,0
279,389,3
280,283,7
281,311,6
282,310,0
283,388,5
284,310,5
285,309,4
286,386,5
287,390,0
288,386,0
289,387,7
290,193,1
291,387,2
292,310,7
293,386,0
294,387,7
295,193,1
296,387,7
297,193,7
298,194,5
299,385,0
300,194,1
301,193,5
302,192,0
303,193,1
304,387,7
305,193,7
306,194,1
307,193,1
308,387,7
309,193,1
310,387,2
311,310,2
312,308,7
313,309,1
314,308,7
315,309,7
316,390,2
317,397,6
318,300,6
319,185,5
320,184,0
321,185,4
322,186,4
323,189,0
324,200,4
325,198,0
326,197,2
327,195,7
328,198,0
329,197,1
330,196,7
331,197,5
332,198,0
333,197,1
334,196,7
335,197,2
336,195,7
337,198,1
338,195,4
339,197,2
340,195,7
341,198,0
342,197,1
343,196,7
344,197,1
345,196,1
346,194,7
347,196,7
348,197,1
349,196,7
