,state,action
0,0,0
1,1,0
2,107,0
3,80,0
4,277,0
5,293,0
6,339,0
7,340,1
8,135,7
9,340,0
10,341,0
11,343,3
12,179,4
13,398,5
14,342,0
15,398,0
16,393,2
17,181,1
18,180,1
19,141,4
20,299,1
21,297,4
22,183,4
23,384,7
24,395,0
25,396,0
26,188,3
27,200,5
28,189,0
29,200,5
30,189,7
31,188,0
32,199,0
33,198,0
34,197,5
35,198,0
36,197,1
37,196,7
38,197,5
39,198,0
40,197,5
41,198,0
42,197,1
43,196,7
44,197,5
45,198,5
46,199,1
47,200,7
48,199,0
49,198,5
50,199,0
51,198,5
52,199,5
53,188,1
54,189,7
55,188,1
56,189,7
57,188,5
58,396,0
59,188,1
60,189,5
61,187,7
62,396,5
63,395,3
64,187,0
65,189,0
66,200,7
67,199,5
68,188,5
69,396,2
70,384,0
71,187,3
72,190,7
73,189,7
74,188,5
75,396,2
76,384,5
77,392,1
78,183,0
79,301,4
80,187,4
81,188,2
82,187,7
83,396,0
84,188,0
85,199,0
86,198,5
87,199,5
88,188,5
89,396,0
90,188,0
91,199,5
92,188,5
93,396,0
94,188,5
95,396,5
96,395,1
97,384,2
98,183,7
99,392,1
100,183,5
101,299,3
102,184,0
103,185,7
104,301,5
105,183,7
106,392,1
107,183,0
108,301,0
109,186,5
110,301,2
111,184,6
112,299,0
113,183,3
114,185,7
115,301,7
116,384,3
117,186,5
118,301,0
119,186,4
120,189,4
121,199,0
122,198,5
123,199,5
124,188,0
125,199,0
126,198,0
127,197,1
128,196,5
129,195,4
130,197,1
131,196,6
132,198,0
133,197,2
134,195,4
135,197,2
136,195,4
137,197,2
138,195,4
139,197,5
140,198,1
141,195,3
142,194,6
143,195,7
144,198,5
145,199,5
146,188,0
147,199,3
148,195,0
149,196,1
150,194,1
151,193,2
152,386,4
153,193,5
154,192,4
155,194,1
156,193,7
157,194,5
158,385,1
159,192,1
160,386,5
161,390,4
162,192,4
163,194,6
164,195,4
165,197,5
166,198,0
167,197,5
168,198,3
169,196,7
170,197,2
171,195,7
172,198,0
173,197,1
174,196,1
175,194,7
176,196,7
177,197,1
178,196,6
179,198,0
180,197,1
181,196,2
182,385,4
183,196,6
184,198,0
185,197,2
186,195,0
187,196,7
188,197,2
189,195,0
190,196,7
191,197,1
192,196,7
193,197,5
194,198,0
195,197,1
196,196,7
197,197,1
198,196,5
199,195,7
200,198,0
201,197,1
202,196,5
203,195,4
204,197,5
205,198,3
206,196,7
207,197,1
208,196,7
209,197,5
210,198,0
211,197,1
212,196,7
213,197,5
214,198,0
215,197,1
216,196,7
217,197,1
218,196,7
219,197,5
220,198,0
221,197,1
222,196,2
223,385,4
224,196,7
225,197,5
226,198,0
227,197,2
228,195,0
229,196,1
230,194,7
231,196,7
232,197,5
233,198,0
234,197,1
235,196,7
236,197,2
237,195,4
238,197,5
239,198,5
240,199,0
241,198,0
242,197,1
243,196,5
244,195,7
245,198,0
246,197,5
247,198,0
248,197,5
249,198,0
250,197,2
251,195,0
252,196,5
253,195,0
254,196,7
255,197,5
256,198,0
257,197,1
258,196,7
259,197,2
260,195,3
261,194,5
262,385,4
263,196,7
264,197,1
265,196,5
266,195,3
267,194,7
268,196,7
269,197,1
270,196,5
271,195,7
272,198,0
273,197,2
274,195,4
275,197,2
276,195,1
277,385,7
278,195,7
279,198,1
280,195,5
281,200,4
282,198,3
283,196,7
284,197,2
285,195,0
286,196,2
287,385,4
288,196,7
289,197,1
290,196,7
291,197,5
292,198,0
293,197,1
294,196,2
295,385,1
296,192,7
297,385,0
298,194,1
299,193,7
300,194,7
301,196,2
302,385,4
303,196,7
304,197,1
305,196,2
306,385,0
307,194,6
308,195,4
309,197,1
310,196,6
311,198,0
312,197,5
313,198,0
314,197,5
315,198,1
316,195,0
317,196,7
318,197,2
319,195,4
320,197,5
321,198,0
322,197,5
323,198,0
324,197,2
325,195,7
326,198,0
327,197,1
328,196,7
329,197,1
330,196,7
331,197,5
332,198,0
333,197,5
334,198,2
335,200,7
336,199,0
337,198,0
338,197,5
339,198,0
340,197,2
341,195,0
342,196,7
343,197,1
344,196,6
345,198,0
346,197,2
347,195,7
348,198,1
349,195,2
