,state,action
0,40,7
1,106,7
2,0,0
3,1,0
4,107,0
5,80,0
6,277,0
7,293,0
8,339,0
9,340,5
10,339,0
11,340,1
12,135,1
13,177,1
14,137,4
15,136,4
16,304,1
17,178,5
18,136,0
19,178,0
20,298,7
21,179,5
22,304,3
23,298,7
24,179,7
25,342,3
26,181,0
27,182,0
28,392,6
29,393,1
30,182,4
31,394,5
32,393,0
33,394,2
34,182,3
35,183,4
36,384,0
37,187,7
38,396,5
39,395,3
40,187,7
41,396,0
42,188,1
43,189,7
44,188,3
45,200,5
46,189,7
47,188,1
48,189,0
49,200,0
50,195,4
51,197,2
52,195,4
53,197,5
54,198,2
55,200,1
56,201,1
57,191,5
58,391,3
59,390,6
60,391,0
61,191,0
62,192,2
63,390,4
64,192,4
65,194,7
66,196,7
67,197,1
68,196,6
69,198,0
70,197,5
71,198,2
72,200,4
73,198,0
74,197,5
75,198,2
76,200,7
77,199,5
78,188,1
79,189,7
80,188,0
81,199,5
82,188,5
83,396,5
84,395,0
85,396,1
86,187,4
87,188,0
88,199,1
89,200,2
90,190,6
91,187,2
92,301,2
93,184,7
94,183,7
95,392,7
96,394,0
97,395,0
98,396,2
99,384,2
100,183,4
101,384,5
102,392,1
103,183,2
104,297,7
105,299,3
106,184,0
107,185,7
108,301,2
109,184,7
110,183,4
111,384,1
112,301,7
113,384,3
114,186,4
115,189,2
116,186,0
117,190,2
118,202,0
119,391,7
120,190,4
121,200,3
122,385,7
123,195,4
124,197,2
125,195,7
126,198,0
127,197,1
128,196,7
129,197,2
130,195,6
131,199,3
132,195,5
133,200,7
134,199,0
135,198,0
136,197,2
137,195,4
138,197,2
139,195,1
140,385,6
141,200,0
142,195,4
143,197,1
144,196,7
145,197,2
146,195,2
147,201,0
148,385,7
149,195,7
150,198,0
151,197,2
152,195,4
153,197,5
154,198,2
155,200,2
156,190,7
157,189,4
158,199,0
159,198,0
160,197,1
161,196,7
162,197,5
163,198,0
164,197,2
165,195,4
166,197,2
167,195,4
168,197,1
169,196,6
170,198,0
171,197,5
172,198,2
173,200,1
174,201,7
175,200,7
176,199,2
177,189,0
178,200,7
179,199,0
180,198,3
181,196,1
182,194,7
183,196,1
184,194,7
185,196,7
186,197,1
187,196,7
188,197,1
189,196,7
190,197,1
191,196,6
192,198,1
193,195,7
194,198,2
195,200,4
196,198,3
197,196,7
198,197,1
199,196,1
200,194,7
201,196,7
202,197,2
203,195,4
204,197,5
205,198,2
206,200,7
207,199,5
208,188,2
209,187,0
210,189,5
211,187,0
212,189,0
213,200,4
214,198,0
215,197,2
216,195,0
217,196,7
218,197,5
219,198,0
220,197,1
221,196,2
222,385,0
223,194,7
224,196,7
225,197,2
226,195,7
227,198,3
228,196,7
229,197,5
230,198,0
231,197,5
232,198,0
233,197,1
234,196,7
235,197,2
236,195,0
237,196,6
238,198,0
239,197,5
240,198,0
241,197,1
242,196,6
243,198,0
244,197,1
245,196,7
246,197,2
247,195,4
248,197,1
249,196,7
250,197,1
251,196,6
252,198,2
253,200,7
254,199,0
255,198,2
256,200,0
257,195,5
258,200,7
259,199,0
260,198,0
261,197,1
262,196,7
263,197,2
264,195,4
265,197,1
266,196,7
267,197,1
268,196,7
269,197,5
270,198,0
271,197,2
272,195,5
273,200,4
274,198,0
275,197,2
276,195,4
277,197,2
278,195,4
279,197,5
280,198,3
281,196,7
282,197,5
283,198,0
284,197,1
285,196,7
286,197,2
287,195,4
288,197,1
289,196,7
290,197,2
291,195,3
292,194,1
293,193,7
294,194,1
295,193,7
296,194,7
297,196,1
298,194,6
299,195,7
300,198,0
301,197,2
302,195,2
303,201,4
304,195,1
305,385,6
306,200,6
307,188,0
308,199,1
309,200,3
310,385,0
311,194,7
312,196,7
313,197,2
314,195,0
315,196,5
316,195,2
317,201,6
318,189,0
319,200,2
320,190,0
321,201,7
322,200,4
323,198,3
324,196,7
325,197,5
326,198,1
327,195,7
328,198,3
329,196,7
330,197,5
331,198,0
332,197,5
333,198,5
334,199,0
335,198,0
336,197,1
337,196,6
338,198,0
339,197,5
340,198,3
341,196,1
342,194,1
343,193,5
344,192,0
345,193,7
346,194,7
347,196,7
348,197,2
349,195,4
