,state,action
0,40,7
1,106,7
2,0,0
3,1,5
4,0,0
5,1,3
6,42,2
7,3,4
8,42,7
9,107,3
10,132,7
11,80,2
12,42,0
13,132,7
14,80,0
15,277,0
16,293,0
17,339,1
18,134,0
19,135,3
20,136,0
21,178,7
22,304,0
23,179,4
24,398,5
25,342,0
26,398,0
27,393,0
28,394,5
29,393,0
30,394,0
31,395,0
32,396,3
33,189,4
34,199,2
35,189,0
36,200,1
37,201,1
38,191,0
39,192,4
40,194,7
41,196,7
42,197,2
43,195,7
44,198,0
45,197,5
46,198,0
47,197,1
48,196,6
49,198,0
50,197,1
51,196,7
52,197,2
53,195,0
54,196,7
55,197,5
56,198,0
57,197,1
58,196,2
59,385,7
60,195,7
61,198,3
62,196,7
63,197,5
64,198,5
65,199,1
66,200,0
67,195,4
68,197,5
69,198,0
70,197,2
71,195,7
72,198,0
73,197,5
74,198,0
75,197,2
76,195,4
77,197,2
78,195,6
79,199,0
80,198,0
81,197,1
82,196,7
83,197,5
84,198,5
85,199,1
86,200,0
87,195,0
88,196,7
89,197,1
90,196,7
91,197,1
92,196,7
93,197,1
94,196,5
95,195,4
96,197,2
97,195,4
98,197,1
99,196,7
100,197,5
101,198,5
102,199,2
103,189,6
104,396,0
105,188,2
106,187,0
107,189,7
108,188,2
109,187,1
110,186,6
111,384,2
112,183,7
113,392,5
114,182,0
115,392,4
116,395,0
117,396,3
118,189,0
119,200,0
120,195,7
121,198,2
122,200,0
123,195,0
124,196,7
125,197,1
126,196,7
127,197,5
128,198,0
129,197,5
130,198,0
131,197,5
132,198,3
133,196,7
134,197,5
135,198,0
136,197,2
137,195,0
138,196,7
139,197,2
140,195,4
141,197,5
142,198,0
143,197,5
144,198,3
145,196,7
146,197,5
147,198,0
148,197,2
149,195,0
150,196,7
151,197,2
152,195,5
153,200,7
154,199,0
155,198,0
156,197,1
157,196,7
158,197,2
159,195,4
160,197,1
161,196,2
162,385,4
163,196,1
164,194,7
165,196,7
166,197,2
167,195,7
168,198,5
169,199,5
170,188,0
171,199,0
172,198,0
173,197,2
174,195,2
175,201,4
176,195,4
177,197,5
178,198,5
179,199,0
180,198,3
181,196,1
182,194,1
183,193,7
184,194,7
185,196,7
186,197,1
187,196,2
188,385,0
189,194,6
190,195,4
191,197,2
192,195,2
193,201,4
194,195,5
195,200,0
196,195,4
197,197,5
198,198,0
199,197,1
200,196,1
201,194,6
202,195,7
203,198,0
204,197,1
205,196,5
206,195,7
207,198,0
208,197,1
209,196,7
210,197,2
211,195,0
212,196,6
213,198,0
214,197,5
215,198,3
216,196,7
217,197,2
218,195,0
219,196,2
220,385,1
221,192,4
222,194,7
223,196,2
224,385,0
225,194,7
226,196,7
227,197,5
228,198,0
229,197,2
230,195,7
231,198,0
232,197,1
233,196,6
234,198,3
235,196,7
236,197,2
237,195,7
238,198,0
239,197,2
240,195,2
241,201,7
242,200,1
243,201,4
244,195,5
245,200,0
246,195,3
247,194,7
248,196,6
249,198,1
250,195,0
251,196,5
252,195,5
253,200,4
254,198,0
255,197,5
256,198,0
257,197,2
258,195,4
259,197,1
260,196,7
261,197,5
262,198,0
263,197,2
264,195,2
265,201,0
266,385,0
267,194,7
268,196,1
269,194,1
270,193,7
271,194,7
272,196,7
273,197,5
274,198,0
275,197,2
276,195,3
277,194,7
278,196,7
279,197,1
280,196,7
281,197,2
282,195,7
283,198,0
284,197,2
285,195,4
286,197,5
287,198,0
288,197,2
289,195,4
290,197,5
291,198,3
292,196,7
293,197,1
294,196,1
295,194,6
296,195,7
297,198,1
298,195,0
299,196,1
300,194,7
301,196,7
302,197,1
303,196,7
304,197,5
305,198,3
306,196,7
307,197,2
308,195,6
309,199,0
310,198,0
311,197,2
312,195,0
313,196,6
314,198,3
315,196,7
316,197,5
317,198,1
318,195,4
319,197,5
320,198,0
321,197,5
322,198,0
323,197,5
324,198,5
325,199,0
326,198,2
327,200,2
328,190,7
329,189,4
330,199,0
331,198,5
332,199,0
333,198,3
334,196,7
335,197,1
336,196,5
337,195,0
338,196,7
339,197,5
340,198,0
341,197,1
342,196,7
343,197,1
344,196,7
345,197,2
346,195,4
347,197,5
348,198,3
349,196,7
